title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
776542,1,16940.0,9.89,12912.0,1484.0,"[15319, 12734, 10565, 5598, 3365, 2789, 2598, 2421, 1082, 782, 737, 696, 653, 225, 74]"
776542,2,14626.0,9.91,10574.0,489.0,"[20829, 13787, 8195, 4429, 2329, 1709, 1393, 1360, 1169, 896, 797, 618, 380, 164, 51]"
776542,3,13634.0,9.9,10488.0,1216.0,"[22382, 9572, 7812, 4667, 3067, 2253, 1905, 1478, 1215, 729, 697, 635, 575, 292, 67]"
776542,4,12886.0,9.91,9530.0,618.0,"[21237, 14064, 12136, 6198, 3945, 3719, 2538, 1689, 1167, 1164, 1039, 840, 765, 714, 351]"
776542,5,12752.0,9.91,9856.0,680.0,"[23405, 15048, 12521, 9476, 5177, 3882, 3142, 1806, 1573, 1337, 646, 412, 342, 18]"
801516,1,5062.0,9.89,3677.0,260.0,"[6580, 4877, 2856, 2182, 1891, 1060, 621, 210, 128]"
801516,2,4173.0,9.93,3051.0,173.0,"[7284, 5163, 2758, 2708, 2034, 1041, 915, 590, 478, 391, 326, 278, 247, 228, 45]"
801516,3,3562.0,9.95,2494.0,107.0,"[4646, 3726, 2501, 1555, 1459, 874, 691, 480, 360, 69]"
801516,4,3155.0,9.93,2262.0,148.0,"[4671, 3732, 3461, 1539, 1078, 887, 720, 543, 406, 86]"
801516,5,2877.0,9.96,2081.0,96.0,"[4190, 2698, 1748, 1130, 866, 498]"
791062,1,5177.0,9.86,4902.0,594.0,"[4625, 3774, 3125, 1307, 931, 924, 399, 375, 336, 248, 227, 211, 181, 180, 163]"
791062,2,4120.0,9.89,4051.0,357.0,"[4460, 4202, 2425, 2093, 1822, 1181, 896, 396, 325, 281, 264, 241, 218, 217, 153]"
791062,3,3359.0,9.9,3169.0,291.0,"[3217, 2873, 1213, 892, 851, 793, 675, 557, 400, 321, 257, 239, 198, 187, 168]"
791062,4,3005.0,9.93,2953.0,239.0,"[2370, 2157, 1688, 1187, 501, 465, 394, 331, 225, 199, 171, 165, 143, 98, 54]"
791062,5,2758.0,9.95,2511.0,191.0,"[3583, 2420, 1530, 798, 660, 490, 274, 265, 239, 212, 171, 130, 108, 107, 69]"
828400,1,11175.0,9.93,10503.0,904.0,"[21981, 14391, 11345, 10706, 4688, 3073, 2580, 1778, 1173, 904, 616, 519, 489, 275, 120]"
828400,2,7090.0,9.91,6531.0,337.0,"[7113, 6480, 5419, 3346, 2254, 1347, 779, 737, 491, 285, 241, 160, 158, 145, 128]"
828400,3,6937.0,9.89,6554.0,294.0,"[7959, 5331, 3557, 2319, 1357, 1208, 773, 604, 394, 264, 124, 106, 75, 46, 43]"
828400,4,6247.0,9.95,5477.0,433.0,"[12313, 8694, 4933, 3810, 2937, 2437, 1499, 1187, 1132, 834, 748, 686, 562, 450, 373]"
828400,5,5225.0,9.93,4609.0,347.0,"[5596, 3914, 3211, 2576, 1860, 1370, 700, 606, 416, 406, 240, 224, 204, 153, 130]"
787669,1,3618.0,9.87,2988.0,133.0,"[1843, 981, 640, 592, 462, 339, 126, 84, 68, 62, 60, 60, 57, 52, 50]"
787669,2,3095.0,9.91,2512.0,73.0,"[4082, 2846, 1100, 1032, 797, 664, 373, 160, 134, 97, 33, 15]"
787669,3,2813.0,9.91,2366.0,110.0,"[2463, 1971, 867, 796, 162, 12]"
787669,4,2826.0,9.93,2277.0,104.0,"[2648, 1850, 1594, 984, 827, 776, 401, 376, 340, 237, 207, 163, 157, 127, 8]"
787669,5,2313.0,9.94,1746.0,71.0,"[2989, 1897, 1286, 754, 694, 450, 427, 249, 175, 145, 135, 115]"
751993,1,10151.0,9.89,13521.0,765.0,"[7687, 6901, 5100, 3963, 2789, 2058, 1492, 1350, 906, 759, 729, 525, 489, 392, 196]"
751993,2,7371.0,9.93,6827.0,292.0,"[7896, 6166, 4105, 2137, 1626, 867, 666, 559, 208, 152, 148, 139, 32, 12, 8]"
751993,3,6155.0,9.96,5584.0,299.0,"[5524, 3029, 2505, 1311, 1245, 633, 566, 267, 256, 209, 119, 112, 74, 56, 6]"
751993,4,5716.0,9.97,5323.0,256.0,"[6985, 4750, 4026, 2293, 1205, 1148, 964, 689, 559, 463, 410, 371, 255, 220, 20]"
751993,5,5384.0,9.97,6461.0,421.0,"[3122, 2143, 1814, 1136, 994, 817, 644, 520, 509, 496, 392, 383, 285, 254, 226]"
626949,1,13508.0,9.95,41805.0,4873.0,"[18550, 16080, 11074, 7909, 7608, 6757, 5947, 5650, 2101, 1740, 1655, 1633, 1523, 398, 130]"
626949,2,11593.0,9.97,38855.0,3033.0,"[22218, 14240, 12364, 10625, 8362, 6518, 4508, 2690, 1134, 610, 57, 30, 19, 17, 15]"
626949,3,9839.0,9.97,32451.0,3614.0,"[21837, 14363, 13953, 13060, 8523, 6737, 4453, 4261, 2829, 2690, 1100, 1012, 497, 30, 26]"
626949,4,8834.0,9.97,30933.0,11237.0,"[31192, 25037, 24240, 22432, 20451, 19507, 18650, 15713, 14324, 4518, 4185, 3412, 3024, 2118, 39]"
626949,5,8536.0,9.96,29387.0,1484.0,"[17014, 15114, 14303, 9788, 6365, 5895, 4021, 3909, 3879, 1293, 1068, 844, 650, 395, 16]"
814288,1,3307.0,9.77,2587.0,284.0,"[1797, 1242, 889, 686, 616, 433, 410, 286, 215, 125, 112, 95, 73, 69, 40]"
814288,2,2078.0,9.86,1836.0,180.0,"[1688, 1511, 834, 662, 573, 445, 249, 177, 173, 140, 121, 106, 74, 64, 64]"
814288,3,1889.0,9.91,1771.0,153.0,"[2175, 1098, 869, 503, 403, 341, 175, 157, 136, 112, 100, 98, 80, 59, 34]"
814288,4,1894.0,9.95,1826.0,183.0,"[2599, 1591, 1126, 881, 795, 605, 356, 292, 270, 247, 200, 133, 100, 97, 10]"
814288,5,1699.0,9.97,1674.0,144.0,"[1714, 1285, 1230, 909, 700, 579, 437, 422, 384, 327, 275, 189, 122, 120, 101]"
703635,1,32403.0,9.87,100295.0,3653.0,"[29330, 25784, 25408, 16816, 13406, 9712, 8063, 7582, 5551, 5439, 5000, 4703, 4188, 3629, 3350]"
703635,2,21835.0,9.94,29165.0,2214.0,"[30256, 24386, 23012, 19449, 15187, 11275, 9179, 6911, 6628, 6012, 5888, 4262, 3476, 3222, 3213]"
703635,3,18149.0,9.95,20171.0,1325.0,"[32511, 26038, 17763, 15354, 12725, 11522, 8466, 5771, 5408, 5030, 4073, 2845, 2505, 2291, 2279]"
703635,4,16055.0,9.96,17651.0,1013.0,"[18401, 10119, 8810, 7043, 6182, 5015, 3502, 3212, 3147, 2299, 1643, 1479, 779, 557, 314]"
703635,5,15767.0,9.97,17634.0,2009.0,"[29018, 27337, 26462, 15746, 14047, 10363, 9320, 6662, 6434, 6035, 5155, 3236, 2802, 29, 15]"
798293,1,4141.0,9.85,4858.0,222.0,"[2525, 1945, 1577, 665, 505, 264, 142, 68, 66, 49, 41, 40, 39, 36, 21]"
798293,2,3112.0,9.91,2566.0,92.0,"[3706, 2915, 2144, 1161, 526, 451, 241, 188, 86, 77, 56, 52, 51, 43, 35]"
798293,3,2911.0,9.9,2633.0,81.0,"[3754, 3029, 1430, 1153, 560, 436, 243, 206, 111, 82, 76, 45, 31, 6, 5]"
798293,4,2735.0,9.94,2820.0,79.0,"[2873, 920, 797, 467, 320, 181, 170, 158, 91, 76, 64, 57, 54, 38, 7]"
798293,5,2588.0,9.96,2411.0,50.0,"[2532, 1981, 1051, 687, 302]"
804157,1,5364.0,9.91,4709.0,222.0,"[2752, 1706, 1253, 523, 487, 220, 157, 78, 23, 21, 18]"
804157,2,4592.0,9.96,3987.0,83.0,"[3198, 1649, 1185, 746, 457, 334, 174, 144, 122, 25]"
804157,3,4054.0,9.96,3940.0,125.0,"[4300, 4031, 2020, 1551, 676, 631, 357, 236, 198, 143, 103, 97, 79, 72, 60]"
804157,4,4161.0,9.97,4095.0,113.0,"[3902, 2154, 1284, 594, 436, 255, 220, 167, 113, 105, 95, 93, 79, 76, 74]"
804157,5,3976.0,9.98,3958.0,117.0,"[4644, 1938, 1383, 820, 628, 379, 251, 199, 154, 54]"
784580,1,17409.0,9.92,17546.0,2579.0,"[17358, 9525, 8601, 6093, 5204, 4271, 2550, 2138, 1831, 1307, 1227, 1172, 916, 873, 740]"
784580,2,,,,,[]
784580,3,,,,,[]
784580,4,,,,,[]
784580,5,,,,,[]
663681,1,3742.0,9.91,9430.0,2080.0,"[8601, 6032, 5765, 3034, 2329, 1644, 1090, 542, 430, 10, 9, 8]"
663681,2,2223.0,9.94,6233.0,2004.0,"[4173, 3267, 2573, 2058, 1633, 1143, 1010, 987, 864, 813, 644, 477, 329, 15, 13]"
663681,3,1785.0,9.95,5205.0,522.0,"[3440, 2436, 1835, 1234, 1051, 907, 742, 595, 552, 426, 396, 384, 216, 149, 34]"
663681,4,1471.0,9.95,4304.0,1874.0,"[3084, 2189, 894, 833, 830, 605, 535, 242, 237, 99, 15, 10]"
663681,5,1313.0,9.95,3800.0,290.0,"[1470, 851, 462, 399, 262, 181, 173, 21]"
459546,1,3354.0,9.92,34528.0,9748.0,"[5480, 2152, 1852, 1614, 1098, 1011, 759, 739, 715, 345, 296, 283, 236, 223, 88]"
459546,2,2812.0,9.93,29046.0,4360.0,"[3295, 1317, 809, 628, 515, 387, 325, 275, 265, 116, 92, 88, 81, 56, 54]"
459546,3,2594.0,9.91,29900.0,4151.0,"[2226, 1982, 1580, 1196, 788, 336, 310, 284, 257, 227, 134, 91, 73, 70, 62]"
459546,4,2565.0,9.93,29528.0,4616.0,"[4130, 2049, 1603, 1161, 614, 589, 319, 159, 159, 131, 117, 106, 93, 93, 35]"
459546,5,2768.0,9.94,29717.0,4080.0,"[3133, 2714, 1996, 1914, 1178, 1012, 957, 816, 687, 628, 501, 481, 370, 330, 59]"
755559,1,12645.0,9.9,11633.0,883.0,"[5457, 3529, 3301, 1984, 1024, 911, 620, 611, 430, 116, 83, 83, 68, 64, 16]"
755559,2,10734.0,9.91,10632.0,1032.0,"[7860, 5403, 5007, 4499, 3747, 2249, 1729, 1186, 1005, 556, 539, 427, 388, 367, 221]"
755559,3,9160.0,9.95,9034.0,651.0,"[7676, 5696, 3943, 2734, 2648, 1470, 1213, 1113, 944, 755, 561, 419, 387, 334, 11]"
755559,4,8040.0,9.96,8001.0,335.0,"[5987, 4498, 2773, 1406, 1309, 744, 703, 570, 413, 394, 173]"
755559,5,7135.0,9.94,7021.0,366.0,"[5477, 3609, 3107, 2186, 1021, 715, 650, 554, 357, 227, 208, 204, 80]"
532057,1,2802.0,9.93,51857.0,14579.0,"[5763, 4557, 3857, 3819, 2299, 1689, 1068, 849, 813, 704, 645, 350, 333, 244, 202]"
532057,2,2109.0,9.95,48776.0,11965.0,"[10417, 4799, 4126, 2848, 1522, 1264, 1040, 934, 805, 588, 380, 248, 223, 151, 130]"
532057,3,2029.0,9.95,43063.0,6915.0,"[4645, 2239, 1734, 1118, 896, 577, 529, 453, 331, 123, 115, 103, 98, 93, 6]"
532057,4,1848.0,9.95,44169.0,11763.0,"[5784, 3908, 2657, 2195, 1805, 1033, 747, 720, 670, 556, 197, 170, 148, 140, 135]"
532057,5,1709.0,9.95,39420.0,4338.0,"[3479, 1714, 1095, 961, 724, 639, 565, 271, 180, 94, 72, 65, 61, 54, 9]"
