title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
25613,4,2646.0,9.9,10297.0,1479.0,"[2115, 972, 626, 451, 98, 91, 55, 36]"
25613,5,2348.0,9.92,8823.0,1948.0,"[2832, 1304, 1195, 791, 684, 553, 389, 294, 221, 83, 66, 16]"
546624,1,1903.0,9.92,27606.0,3011.0,"[3272, 1706, 1400, 890, 789, 764, 588, 490, 473, 423, 219, 185, 161, 130, 80]"
546624,2,1713.0,9.92,30536.0,5558.0,"[4137, 3167, 2202, 2137, 1405, 1202, 752, 744, 585, 445, 413, 208, 198, 101, 73]"
546624,3,1875.0,9.95,34706.0,7037.0,"[3790, 3159, 1956, 1454, 1043, 820, 656, 485, 479, 287, 171, 166, 124, 106, 33]"
546624,4,1795.0,9.95,35894.0,6233.0,"[3040, 1558, 1176, 619, 549, 434, 331, 321, 237, 147, 129, 83, 62, 52, 14]"
546624,5,1601.0,9.95,34079.0,5662.0,"[3497, 1892, 1707, 1224, 1105, 971, 686, 551, 505, 369, 347, 262, 123, 111, 81]"
793662,1,7536.0,9.94,7246.0,327.0,"[9387, 4133, 2389, 1853, 760, 678, 469, 303, 278, 253, 80]"
793662,2,5804.0,9.96,4083.0,167.0,"[4664, 2947, 2696, 2163, 1485, 1264, 471]"
793662,3,5106.0,9.98,3653.0,145.0,"[5798, 3513, 2194, 1222, 486]"
793662,4,4642.0,9.98,3363.0,184.0,"[4262, 3246, 2202, 1211, 732, 296, 242, 217]"
793662,5,4520.0,9.98,3201.0,185.0,"[4694, 2930, 2324, 1958, 1331, 414, 313, 266, 192, 153]"
293523,1,4984.0,9.92,27440.0,7057.0,"[2724, 2245, 2026, 1841, 1321, 1177, 771, 678, 528, 526, 510, 473, 385, 321, 279]"
293523,2,4934.0,9.94,29286.0,8291.0,"[4534, 4132, 3686, 2473, 2233, 1673, 1318, 765, 747, 734, 711, 610, 341, 338, 275]"
293523,3,4498.0,9.94,26519.0,7136.0,"[11065, 8629, 5578, 3642, 3609, 2191, 1799, 1737, 1327, 1242, 1053, 1010, 899, 859, 552]"
293523,4,3936.0,9.94,23620.0,3917.0,"[7908, 4864, 3946, 2622, 2072, 1923, 1335, 1222, 739, 610, 520, 468, 424, 271, 120]"
293523,5,3942.0,9.94,23794.0,3631.0,"[5313, 2725, 2360, 1806, 1391, 1268, 1095, 857, 554, 506, 424, 328, 300, 296, 65]"
696593,1,,,,,[]
696593,2,,,,,[]
696593,3,,,,,[]
696593,4,,,,,[]
696593,5,,,,,[]
804832,1,21463.0,9.88,18174.0,1091.0,"[24552, 15827, 13270, 7456, 3462, 2106, 1840, 1495, 920, 819, 513, 486, 141, 139, 83]"
804832,2,15096.0,9.93,10537.0,372.0,"[20910, 12702, 10508, 6490, 4525, 3798, 1512, 1182, 477, 416, 299, 143, 117, 79, 58]"
804832,3,14255.0,9.91,9774.0,489.0,"[26381, 21472, 13927, 8257, 7414, 4588, 3643, 2560, 1489, 1392, 1177, 873, 703, 617, 264]"
804832,4,13836.0,9.89,9633.0,650.0,"[20335, 16902, 11360, 6051, 4709, 2725, 2406, 2154, 1096, 293, 237, 194, 166, 136, 88]"
804832,5,12758.0,9.92,9160.0,416.0,"[17770, 15895, 8892, 6008, 3749, 2260, 1362, 1144, 635, 471, 296, 275, 272, 236]"
551648,1,2687.0,9.92,28116.0,4559.0,"[3270, 3237, 1873, 1794, 1529, 1507, 1435, 679, 634, 606, 437, 334, 136, 66, 22]"
551648,2,2370.0,9.94,21788.0,2054.0,"[2086, 1465, 764, 739, 550, 516, 345, 270, 234, 175, 146, 128, 96, 46, 29]"
551648,3,2059.0,9.95,19128.0,2071.0,"[1824, 1791, 1511, 549, 504, 411, 386, 243, 215, 145, 108, 96, 68, 65, 54]"
551648,4,1909.0,9.95,17742.0,1871.0,"[5115, 3676, 2939, 2093, 1555, 1321, 1058, 859, 696, 642, 570, 502, 314, 239, 177]"
551648,5,1719.0,9.96,15447.0,1895.0,"[6317, 3790, 2868, 1490, 1447, 1361, 1169, 915, 914, 892, 287, 263, 259, 230, 179]"
780267,1,8574.0,9.9,8528.0,628.0,"[9632, 5355, 4562, 2779, 2761, 2057, 1947, 1071, 1025, 711, 493, 451, 394, 361, 324]"
780267,2,6359.0,9.94,5997.0,219.0,"[6674, 5243, 3257, 2575, 1871, 806, 614, 519, 426, 305, 130, 80, 70, 61, 55]"
780267,3,5645.0,9.95,5574.0,178.0,"[5552, 4300, 3097, 1895, 947, 529, 312, 181, 120, 111, 72, 70, 65, 52, 9]"
780267,4,5371.0,9.95,5234.0,133.0,"[8606, 5803, 4008, 3406, 2090, 1367, 880, 777, 582, 465, 415, 155, 134, 92, 8]"
780267,5,4961.0,9.96,5046.0,133.0,"[5621, 4431, 2680, 2494, 1714, 982, 761, 578, 464, 358, 357, 325, 286, 204, 198]"
703841,1,30687.0,9.88,33039.0,3860.0,"[51592, 40579, 32958, 29454, 25795, 14927, 14067, 11719, 10364, 9520, 6298, 4882, 3488, 3253, 1107]"
703841,2,26487.0,9.92,28547.0,4052.0,"[64599, 41139, 26883, 19596, 16426, 12615, 9520, 8731, 6462, 4647, 4419, 4083, 132, 13, 9]"
703841,3,25175.0,9.94,25621.0,3236.0,"[37652, 34086, 22323, 16862, 15195, 14693, 7722, 6505, 5792, 5718, 3664, 2314, 2095, 345, 8]"
703841,4,23168.0,9.94,23277.0,3363.0,"[47049, 33524, 27423, 20602, 18511, 15192, 10577, 8504, 8348, 6186, 5562, 4787, 4571, 3872, 15]"
703841,5,22204.0,9.55,24452.0,3908.0,"[40808, 30694, 23836, 18777, 16469, 13675, 11843, 7794, 7439, 5936, 5443, 5047, 4212, 3987, 2562]"
780984,1,723.0,9.86,922.0,78.0,"[758, 312, 234, 156, 79, 48, 48, 37, 17]"
780984,2,470.0,9.92,573.0,21.0,"[284, 100, 89, 13]"
780984,3,411.0,9.92,553.0,21.0,"[396, 316, 161, 136, 36]"
780984,4,410.0,9.92,533.0,19.0,"[620, 401, 258, 137]"
780984,5,384.0,9.92,535.0,20.0,"[400, 175, 143, 99]"
772243,1,8769.0,9.88,6127.0,730.0,"[9669, 3259, 3140, 2818, 2635, 1428, 935, 911, 891, 795, 540, 504, 502, 92, 48]"
772243,2,7974.0,9.85,5890.0,464.0,"[13998, 9827, 8084, 7364, 5747, 4953, 3888, 1805, 1464, 1240, 1154, 917, 902, 661, 613]"
772243,3,8068.0,9.84,6036.0,476.0,"[16648, 13481, 8199, 5017, 4032, 2505, 2441, 1709, 1648, 1553, 1509, 958, 892, 832, 678]"
772243,4,8010.0,9.93,5815.0,540.0,"[17912, 9614, 6894, 6283, 5076, 3044, 3028, 1833, 1422, 1155, 1091, 912, 721, 711, 451]"
772243,5,7618.0,9.94,5387.0,675.0,"[20137, 15142, 11244, 7751, 4193, 3060, 2208, 1935, 1409, 1343, 1063, 652, 631, 509, 64]"
507275,1,1602.0,9.92,53642.0,14894.0,"[3484, 2644, 2295, 1546, 1531, 1064, 989, 824, 785, 686, 360, 313, 294, 200, 60]"
507275,2,1200.0,9.94,31535.0,5855.0,"[2626, 1671, 1416, 744, 672, 509, 388, 344, 311, 260, 257, 132, 128, 103, 22]"
507275,3,1283.0,9.95,36386.0,7380.0,"[5092, 3937, 2356, 2081, 1396, 1071, 686, 632, 515, 303, 230, 204, 192, 184, 59]"
507275,4,,,,,[]
507275,5,,,,,[]
686549,1,8982.0,9.92,15140.0,2551.0,"[7465, 6512, 4681, 4537, 4175, 3820, 1915, 1733, 1702, 1156, 966, 763, 668, 539, 419]"
686549,2,5196.0,9.96,8921.0,692.0,"[4762, 2879, 2209, 1852, 1302, 822, 643, 495, 253, 63]"
686549,3,4349.0,9.96,7060.0,634.0,"[3783, 2324, 1688, 635, 515, 506, 392, 326, 250, 156, 147, 132, 126, 12]"
686549,4,3725.0,9.97,6088.0,397.0,"[3438, 1812, 1586, 1190, 700, 453, 439, 371, 348, 251, 199, 192, 180, 130, 128]"
686549,5,3283.0,9.96,5387.0,988.0,"[4930, 3238, 1230, 1079, 383, 236, 25, 17, 17, 15, 13, 12, 12, 8, 6]"
642604,1,6156.0,9.93,17759.0,4559.0,"[14754, 13037, 10152, 7010, 5661, 3716, 2285, 1330, 737, 340, 281, 273, 221, 184, 171]"
642604,2,4389.0,9.95,12056.0,1670.0,"[12360, 10330, 6227, 3581, 1322, 833, 654, 648, 621, 536, 418, 412, 380, 7, 5]"
642604,3,3950.0,9.93,10290.0,1744.0,"[9729, 5238, 4868, 4017, 3595, 2424, 2295, 1199, 439, 365, 137, 103, 6, 5]"
642604,4,3471.0,9.96,10040.0,3211.0,"[8962, 5000, 4191, 3080, 1315, 399, 298, 194, 150, 120, 110, 96, 95, 82, 7]"
642604,5,3628.0,9.96,9462.0,8616.0,"[4239, 2652, 1915, 1683, 476, 290, 241, 151, 16, 16, 16, 14, 14, 13, 12]"
798326,1,11102.0,9.93,11608.0,1091.0,"[7367, 3809, 2955, 1927, 1173, 785, 411, 371, 325, 270, 240, 181, 55, 54, 25]"
798326,2,8376.0,9.93,8002.0,403.0,"[2102, 1233, 872]"
798326,3,7279.0,9.92,7305.0,257.0,"[1721, 1225, 1012, 905, 501, 299]"
798326,4,6897.0,9.94,6911.0,399.0,"[2972, 2010, 1035, 203]"
798326,5,6408.0,9.92,6633.0,377.0,"[2906, 2108, 1512, 825, 545, 134, 77, 61, 50, 46, 44]"
730607,1,15946.0,9.92,18010.0,1500.0,"[28238, 26659, 20363, 11180, 8867, 7512, 7049, 3437, 2568, 2198, 1841, 1628, 1252, 91, 85]"
730607,2,12668.0,9.97,12148.0,662.0,"[15869, 10623, 6757, 5757, 3430, 3012, 2927, 2735, 1931, 1702, 1626, 1470, 1086, 953, 79]"
730607,3,10246.0,9.97,10292.0,297.0,"[13009, 8929, 6488, 4875, 2587, 1773, 1718, 1512, 1064, 514, 318, 260, 207, 167]"
730607,4,9781.0,9.97,10044.0,292.0,"[13041, 10163, 7334, 4646, 3823, 3077, 2432, 1678, 1197, 963, 941, 891, 614, 514, 37]"
730607,5,9296.0,9.98,9427.0,387.0,"[8932, 5589, 4998, 3103, 1867, 1700, 1568, 1382, 1077, 740, 511, 438, 415, 15]"
694805,1,42887.0,9.96,56173.0,7235.0,"[58006, 49247, 31416, 25477, 17336, 15235, 11115, 10736, 4861, 4718, 4595, 3109, 216, 155, 147]"
694805,2,26136.0,9.96,32112.0,2151.0,"[41845, 37419, 27888, 14963, 11209, 9758, 7831, 4852, 4848, 3759, 3651, 3451, 3167, 2955, 83]"
694805,3,24747.0,9.96,37953.0,1719.0,"[40400, 23802, 17560, 9197, 8311, 6096, 5547, 4937, 4541, 3453, 3384, 3020, 2800, 176, 31]"
694805,4,22097.0,9.96,26416.0,2528.0,"[32968, 22775, 16762, 15297, 13721, 9224, 8660, 6369, 5577, 5156, 4651, 4621, 3847, 3582, 25]"
694805,5,,,,,[]
800828,1,8182.0,9.93,7893.0,564.0,"[8823, 5511, 3605, 2751, 1155, 853, 433]"
800828,2,7014.0,9.96,6513.0,233.0,"[6813, 3148, 2608, 1989, 894]"
800828,3,6078.0,9.95,5580.0,208.0,"[4641, 2545, 1821, 1532, 811, 157]"
800828,4,5539.0,9.97,5363.0,136.0,"[4371, 2869, 2252, 832, 656]"
800828,5,5037.0,9.97,4708.0,137.0,"[2977, 2750, 2010, 973, 685, 211]"
750578,1,1297.0,9.86,1286.0,135.0,"[541, 275, 220, 206, 97, 78, 67, 61, 51, 44, 44, 32, 32, 29, 28]"
750578,2,1314.0,9.89,1572.0,58.0,"[2909, 2658, 1655, 908, 415, 364, 319, 254, 123, 97, 57, 47, 44, 5, 5]"
750578,3,1135.0,9.9,1251.0,31.0,"[1302, 551, 333, 125, 110, 98, 56]"
750578,4,1024.0,9.93,1195.0,42.0,"[1800, 1369, 1096, 557, 322, 218, 168, 126, 108, 78, 65, 53, 26]"
750578,5,1068.0,9.91,1194.0,68.0,"[2083, 1222, 977, 538, 488, 187]"
832554,1,1624.0,9.93,1982.0,102.0,"[1593, 1000, 341, 298, 151, 74, 54, 38, 34, 14, 11, 6]"
832554,2,1494.0,9.93,1861.0,96.0,"[2523, 1770, 1402, 736, 722, 187, 161, 138, 80, 60, 29, 24, 18]"
832554,3,1319.0,9.96,1677.0,60.0,"[1991, 756, 727, 567, 302, 220, 76, 46, 25, 22, 12]"
832554,4,1375.0,9.97,1833.0,62.0,"[1145, 727, 272, 205, 154, 140, 130, 60, 40, 27, 12, 11]"
832554,5,1593.0,9.97,1886.0,74.0,"[1726, 969, 627, 538, 313, 57, 39]"
750523,1,10655.0,9.86,14211.0,1507.0,"[14742, 10473, 10078, 6126, 5081, 3584, 2853, 2239, 1660, 1648, 1321, 1240, 1112, 1041, 991]"
750523,2,7394.0,9.94,8650.0,364.0,"[10296, 8628, 6886, 5712, 4234, 3239, 3220, 2475, 2060, 1200, 879, 804, 776, 682, 44]"
750523,3,5979.0,9.96,7071.0,268.0,"[7727, 7380, 6403, 5553, 4667, 3785, 2706, 2169, 1236, 969, 830, 705, 507, 461, 404]"
750523,4,5723.0,9.96,7286.0,351.0,"[9701, 8329, 7062, 5994, 4776, 3530, 2338, 2157, 1558, 1175, 1133, 922, 793, 744, 688]"
750523,5,5197.0,9.95,6468.0,340.0,"[8299, 6846, 5420, 3409, 2344, 2284, 1979, 1637, 1424, 1245, 1163, 1155, 976, 841, 671]"
801517,1,3245.0,9.83,2830.0,306.0,"[3856, 1905, 1112, 693, 623, 469, 455, 147, 138, 87, 60, 48, 46, 40, 11]"
801517,2,2494.0,9.95,2186.0,69.0,"[2416, 1382, 953, 637, 231, 168, 54]"
801517,3,2285.0,9.95,2116.0,85.0,"[2493, 1413, 707, 528, 421, 125, 65]"
801517,4,2114.0,9.97,1848.0,79.0,"[3430, 2326, 1221, 677, 331, 201]"
801517,5,1940.0,9.93,1771.0,70.0,"[2248, 1089, 782, 549, 383, 94]"
703307,1,37483.0,9.96,51700.0,11564.0,"[29969, 22137, 18469, 17183, 8926, 8168, 6553, 4472, 4264, 3974, 3461, 3284, 2331, 2199, 82]"
703307,2,22485.0,9.96,29739.0,1937.0,"[11640, 9979, 7822, 5278, 3777, 3645, 2850, 2715, 2354, 1618, 1426, 1408, 1130, 991, 35]"
703307,3,20809.0,9.97,30320.0,2243.0,"[29161, 20513, 13707, 11754, 10430, 6921, 6295, 5194, 3303, 2230, 2065, 1407, 1293, 1147, 25]"
703307,4,20795.0,9.97,31918.0,2415.0,"[16041, 10391, 9037, 7511, 6142, 4849, 3462, 2787, 1926, 1459, 1344, 895, 744, 484, 30]"
703307,5,19840.0,9.97,28953.0,1755.0,"[31935, 19142, 16906, 11650, 10995, 6353, 4597, 4237, 3173, 2693, 2597, 2066, 1594, 1469, 1270]"
25898,1,1279.0,9.96,6142.0,4470.0,"[2706, 834, 630, 563, 382, 210, 191, 129, 86, 62, 41, 38, 38, 35, 26]"
25898,2,1249.0,9.96,6257.0,4028.0,"[1454, 797, 604, 550, 468, 255, 181, 171, 137, 99, 58, 53, 47, 21]"
25898,3,1079.0,9.96,5712.0,3509.0,"[1541, 1193, 918, 740, 495, 412, 240, 182, 118, 56, 52, 48, 45, 19]"
25898,4,1112.0,9.96,5747.0,2298.0,"[805, 545, 429, 272, 197, 121, 45, 38, 18, 15, 5]"
25898,5,1172.0,9.96,5912.0,3939.0,"[2697, 1672, 1481, 928, 626, 393, 308, 259, 222, 168, 153, 129, 92, 77, 67]"
817784,1,317.0,9.86,479.0,53.0,"[83, 77, 46, 32, 30, 18, 14, 6, 6, 6, 5]"
817784,2,212.0,9.88,309.0,12.0,"[60, 31, 9]"
817784,3,206.0,9.91,301.0,13.0,"[78, 44, 6]"
817784,4,190.0,9.93,298.0,22.0,"[53, 30, 26, 20, 5, 5, 5]"
817784,5,192.0,9.9,290.0,15.0,"[51, 36, 5, 5, 5]"
777222,1,8346.0,9.86,8732.0,579.0,"[7582, 5919, 3694, 2400, 1193, 955, 838, 829, 491, 415, 414, 396, 329, 299, 74]"
777222,2,6329.0,9.94,5585.0,353.0,"[5034, 3429, 1626, 1369, 1011, 727, 645, 622, 514, 498, 474, 446, 413, 400, 220]"
777222,3,5260.0,9.95,4542.0,172.0,"[4313, 3366, 2194, 1358, 790, 514, 327, 321, 250, 183, 142, 132, 6, 5, 5]"
777222,4,5155.0,9.96,4577.0,161.0,"[5234, 2213, 1507, 1374, 685, 571, 455, 338, 199, 109, 100, 78, 33]"
777222,5,4668.0,9.97,3940.0,251.0,"[4727, 4040, 1532, 1016, 555, 387, 326, 303, 283, 269, 267, 254, 250, 168, 8]"
297796,1,1459.0,9.92,13752.0,4188.0,"[12869, 2843, 2300, 1407, 963, 867, 555, 524, 473, 315, 218, 143, 123, 121, 101]"
297796,2,1252.0,9.93,12582.0,2449.0,"[2319, 2028, 908, 836, 535, 484, 373, 288, 223, 166, 76, 64, 61, 55, 55]"
297796,3,1131.0,9.93,11370.0,2291.0,"[1664, 1133, 778, 672, 405, 306, 236, 167, 106, 93, 50, 41, 9]"
297796,4,1006.0,9.93,9872.0,1576.0,"[1856, 1104, 581, 502, 498, 271, 233, 195, 113, 101, 97, 89, 73, 64, 38]"
297796,5,988.0,9.94,9437.0,1286.0,"[1871, 1138, 586, 374, 256, 252, 132, 108, 44, 39]"
803541,1,1228.0,9.95,1084.0,63.0,"[868, 775, 682, 413, 254, 146, 61, 50, 21]"
803541,2,902.0,9.96,822.0,39.0,"[318, 283, 201, 90]"
803541,3,871.0,9.96,784.0,34.0,"[979, 381, 316, 183, 44, 12]"
803541,4,882.0,9.96,850.0,28.0,"[831, 324, 277, 270, 15]"
803541,5,909.0,9.96,869.0,52.0,"[1135, 578, 534, 156, 35, 15]"
751492,1,21758.0,9.94,54361.0,1503.0,"[12097, 9642, 3845, 2169, 1865, 1460, 1104, 970, 849, 43, 39, 38, 30, 29, 19]"
751492,2,13550.0,9.95,11427.0,536.0,"[15652, 5581, 4649, 3482, 2538, 1924, 1781, 1526, 908, 458, 455, 403, 15]"
751492,3,10799.0,9.94,8945.0,416.0,"[10499, 7122, 5376, 3819, 3410, 2211, 1686, 1404, 1241, 937, 682, 579, 369, 11]"
751492,4,9852.0,9.9,8113.0,397.0,"[14058, 11204, 8511, 3140, 2689, 2183, 1640, 1313, 1290, 892, 817, 789, 674, 575, 510]"
751492,5,8586.0,9.95,6790.0,330.0,"[8144, 7747, 4973, 4212, 4197, 2499, 1601, 1063, 1017, 874, 660, 641, 610, 434, 423]"
791116,1,,,,,[]
791116,2,,,,,[]
791116,3,,,,,[]
791116,4,,,,,[]
791116,5,,,,,[]
530311,1,1393.0,9.94,31841.0,5437.0,"[1870, 1526, 965, 913, 791, 602, 489, 417, 331, 266, 227, 215, 185, 151, 57]"
530311,2,1310.0,9.94,33780.0,8162.0,"[3599, 2930, 2398, 1794, 1231, 1059, 921, 904, 598, 359, 197, 144, 128, 122, 111]"
530311,3,1214.0,9.95,30165.0,3251.0,"[1777, 1232, 616, 517, 335, 195, 155, 116, 106, 78, 45, 29, 23]"
530311,4,1066.0,9.95,28358.0,3598.0,"[1635, 1251, 1067, 974, 891, 577, 427, 342, 224, 85, 70, 58, 54, 47, 13]"
530311,5,1075.0,9.95,27689.0,2649.0,"[1360, 501, 278, 253, 215, 183, 148, 147, 102, 97, 43, 30, 29, 28, 27]"
612767,1,5538.0,9.93,30127.0,5760.0,"[18924, 10003, 8270, 6749, 4651, 4549, 4257, 3774, 3133, 1976, 694, 508, 410, 233, 135]"
612767,2,6266.0,9.95,23521.0,2677.0,"[12800, 7960, 7926, 7437, 6891, 3786, 3126, 2376, 2265, 1970, 865, 443, 399, 349, 334]"
612767,3,5106.0,9.95,19689.0,3036.0,"[16706, 12793, 12291, 7562, 6619, 6255, 5629, 5555, 5524, 3747, 1355, 1130, 1112, 1082, 1032]"
612767,4,4051.0,9.95,16848.0,1611.0,"[14558, 9216, 8232, 4734, 4030, 2372, 2148, 1959, 1440, 1285, 519, 330, 209, 190, 143]"
612767,5,4094.0,9.95,16699.0,1646.0,"[8511, 4438, 3921, 3917, 2773, 2426, 2309, 2256, 1915, 1824, 794, 502, 462, 404, 238]"
819223,1,11589.0,9.91,7470.0,424.0,"[8961, 5920, 4721, 1724, 1144, 826, 381, 295, 264, 250, 225, 74, 45, 42, 39]"
819223,2,8913.0,9.97,6002.0,189.0,"[10584, 6037, 3468, 2511, 2278, 536, 466, 432, 279, 205, 178, 102, 88]"
819223,3,8396.0,9.95,5688.0,426.0,"[11018, 7225, 4575, 2975, 2317, 1045, 804, 647, 270, 242, 199, 147]"
819223,4,8054.0,9.95,5431.0,224.0,"[9587, 5330, 2432, 1746, 1683, 771, 524, 79]"
819223,5,7721.0,9.95,5186.0,167.0,"[11062, 6880, 4367, 3748, 1001, 597, 430, 336, 268, 176, 155, 109, 93]"
772729,1,6250.0,9.9,12551.0,1109.0,"[7202, 3580, 2516, 2011, 1233, 765, 741, 662, 509, 273, 162, 57, 24, 21, 6]"
772729,2,3206.0,9.93,5135.0,190.0,"[3056, 1730, 1167, 856, 441, 339, 239, 232, 154, 133, 113, 99]"
772729,3,2833.0,9.94,4481.0,211.0,"[3057, 1936, 958, 899, 486, 63, 33]"
772729,4,2324.0,9.95,3639.0,154.0,"[2709, 2236, 1461, 982, 827, 95, 32]"
772729,5,2336.0,9.95,3946.0,203.0,"[2729, 2041, 912, 421, 393, 180, 168, 133, 118]"
772235,1,1934.0,9.85,1673.0,296.0,"[1543, 893, 774, 764, 455, 357, 324, 271, 229, 185, 128, 122, 105, 90, 89]"
772235,2,1445.0,9.91,1370.0,95.0,"[1542, 1053, 476, 385, 214, 140, 74, 63, 56, 18, 15, 10, 8, 7]"
772235,3,1320.0,9.93,1299.0,60.0,"[2231, 1217, 828, 571, 337, 170, 103, 98, 41, 24]"
772235,4,1225.0,9.94,1287.0,46.0,"[920, 770, 514, 419, 302, 154, 49, 13]"
772235,5,1195.0,9.94,1231.0,65.0,"[1150, 610, 482, 437, 346, 283, 225, 124, 108, 20, 19, 16]"
803530,1,6441.0,9.96,7114.0,560.0,"[4829, 4550, 2671, 2522, 1667, 1500, 1144, 705, 532, 444, 390, 301, 281, 77, 69]"
803530,2,4128.0,9.95,4560.0,175.0,"[3976, 1950, 1904, 978, 580, 525, 368, 328]"
803530,3,3429.0,9.96,3821.0,143.0,"[3997, 1189, 1086, 855, 606, 392, 361, 227, 121]"
803530,4,3220.0,9.96,3554.0,139.0,"[3477, 2233, 1414, 1391, 772, 377, 206, 179, 142, 88]"
803530,5,3097.0,9.94,3445.0,271.0,"[4517, 3149, 2107, 1162, 1151, 976, 845, 770, 468, 420, 372, 310, 283, 254, 245]"
720190,1,32772.0,9.9,39921.0,4973.0,"[68564, 34455, 26447, 22517, 19400, 12075, 10856, 9638, 6308, 5326, 3947, 2920, 2844, 2592, 2387]"
720190,2,24717.0,9.93,26732.0,1495.0,"[18888, 18685, 10248, 8456, 7156, 4922, 4320, 3673, 2802, 2765, 2702, 2250, 1994, 1349, 170]"
720190,3,22134.0,9.93,24461.0,1732.0,"[35944, 20961, 17767, 13697, 7879, 5848, 4741, 4420, 4044, 3859, 3412, 3000, 2779, 2532, 310]"
720190,4,21324.0,9.95,23207.0,1819.0,"[30273, 24132, 21315, 13058, 11776, 8089, 6821, 5771, 5439, 4691, 4143, 3757, 3281, 2490, 2055]"
720190,5,19476.0,9.95,20567.0,1837.0,"[25487, 16994, 13654, 12195, 9602, 9380, 7490, 5165, 4331, 4296, 4071, 2974, 2101, 1581, 989]"
563787,1,1610.0,9.92,40879.0,8096.0,"[22001, 17622, 12990, 11784, 10279, 6737, 4706, 3718, 2477, 950, 916, 781, 762, 673, 54]"
563787,2,1416.0,9.95,37866.0,5532.0,"[14606, 10462, 8006, 5747, 4416, 4020, 2561, 2350, 2022, 829, 573, 458, 444, 371, 56]"
