title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
801824,3,114.0,7.88,719.0,347.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
801824,4,95.0,8.41,626.0,339.0,[58]
801824,5,87.0,8.38,544.0,293.0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
703633,1,17013.0,9.23,29944.0,3186.0,"[30955, 29019, 20524, 11649, 8203, 5384, 4053, 3663, 3222, 2981, 1007, 991, 133, 116, 99]"
703633,2,13489.0,9.75,21085.0,2858.0,"[24492, 21564, 15866, 12340, 8716, 7562, 6431, 3615, 3456, 2926, 2818, 2548, 628, 121, 46]"
703633,3,13461.0,9.83,20067.0,2008.0,"[26220, 22130, 21399, 17359, 12614, 11546, 5536, 5064, 4299, 3433, 2994, 2800, 2163, 25, 24]"
703633,4,12140.0,9.85,19312.0,1266.0,"[25536, 16621, 15649, 10957, 9531, 8628, 5416, 4707, 4284, 2917, 2555, 1960, 1704, 1182, 14]"
703633,5,11409.0,9.9,15903.0,1155.0,"[17455, 15415, 15347, 8113, 6635, 5996, 5809, 4883, 3590, 3200, 3106, 2097, 1385, 1098, 42]"
788027,1,1500.0,6.27,2049.0,451.0,"[3632, 2441, 2344, 2001, 1718, 974, 962, 608, 535, 430, 381, 377, 350, 333, 104]"
788027,2,1215.0,7.28,1410.0,170.0,"[2538, 1491, 1424, 1103, 472, 443, 370, 284, 254, 201, 186, 134, 126, 118, 93]"
788027,3,1077.0,6.83,1323.0,178.0,"[1727, 1627, 1330, 548, 361, 241, 186, 173, 141, 135, 100, 77, 73, 44, 15]"
788027,4,1123.0,7.89,1167.0,206.0,"[1865, 1277, 917, 850, 631, 618, 541, 336, 304, 258, 225, 196, 157, 132, 104]"
788027,5,870.0,8.66,870.0,85.0,"[777, 722, 555, 387, 374, 199, 134, 76, 62, 60, 48, 22]"
483507,1,19.0,7.85,2273.0,624.0,"[10, 10, 7]"
483507,2,5.0,7.58,1241.0,400.0,"[2, 1, 4, 3, 1, 0, 2, 10, 2, 2, 1, 4, 0, 0, 0]"
483507,3,3.0,7.85,906.0,259.0,[9]
483507,4,6.0,8.23,822.0,227.0,"[0, 3, 0, 3, 0, 5, 4, 1, 0, 2, 2, 0, 4, 3, 0]"
483507,5,5.0,8.12,736.0,194.0,[11]
816659,1,5024.0,8.89,5797.0,650.0,"[8986, 7066, 4770, 2964, 2088, 1494, 1076, 1010, 790, 784, 569, 477, 429, 273, 204]"
816659,2,4316.0,9.5,4605.0,283.0,"[6799, 4420, 3151, 2506, 921, 812, 480, 424, 289, 244, 206, 176, 121, 116, 86]"
816659,3,4248.0,9.59,4438.0,228.0,"[8078, 4251, 3102, 1905, 1546, 1089, 754, 379, 309, 249, 186, 59, 55, 35]"
816659,4,,,,,[]
816659,5,,,,,[]
668050,1,9977.0,6.07,66843.0,6110.0,"[27924, 23417, 20693, 14409, 11863, 9121, 8814, 7590, 6611, 6380, 5927, 5575, 5207, 4828, 38]"
668050,2,6680.0,7.0,45353.0,3103.0,"[19758, 13387, 11091, 9118, 8899, 5957, 4745, 4460, 3524, 2541, 1833, 43, 14, 14, 12]"
668050,3,5951.0,8.67,37363.0,2335.0,"[11324, 6561, 4696, 3758, 3728, 3268, 2969, 1899, 1709, 1373, 1222, 1113, 983, 190, 15]"
668050,4,5452.0,9.04,29168.0,2208.0,"[11457, 9187, 8151, 4802, 4396, 4032, 3421, 2551, 2538, 2080, 1992, 1885, 1764, 1329, 12]"
668050,5,4918.0,9.11,24197.0,1411.0,"[13767, 6732, 5246, 4946, 4029, 3627, 3112, 1485, 1414, 1378, 1248, 1132, 14, 12, 11]"
551647,1,1904.0,9.19,42632.0,12910.0,"[3425, 2609, 2118, 1682, 1388, 1375, 1241, 1179, 966, 944, 922, 773, 705, 566, 477]"
551647,2,1191.0,9.29,31540.0,6131.0,"[1314, 1006, 590, 513, 412, 395, 287, 247, 193, 104, 100, 75, 12]"
551647,3,1028.0,9.09,29138.0,6253.0,"[642, 615, 343, 253, 162, 148, 145, 40]"
551647,4,1005.0,9.21,27108.0,5674.0,"[897, 695, 441, 409, 363, 339, 320, 150, 149, 31, 5]"
551647,5,963.0,9.04,17725.0,2979.0,"[2944, 822, 594, 560, 188, 166]"
794101,1,317.0,5.35,506.0,116.0,"[218, 198, 147, 102, 93, 52, 43, 31, 21, 17, 6, 5]"
794101,2,195.0,6.85,229.0,40.0,"[53, 32, 21, 17]"
794101,3,140.0,7.44,180.0,22.0,"[28, 22, 10, 6]"
794101,4,118.0,7.51,199.0,32.0,"[63, 8]"
794101,5,86.0,8.72,108.0,24.0,"[44, 11]"
833875,1,11.0,7.88,26.0,9.0,"[0, 4, 1, 0, 1, 1, 0, 1, 1]"
833875,2,5.0,8.25,16.0,1.0,[2]
833875,3,6.0,8.5,12.0,2.0,"[0, 0]"
833875,4,3.0,7.3,10.0,3.0,"[0, 0, 0]"
833875,5,4.0,8.36,11.0,1.0,[0]
752402,1,15929.0,6.56,50182.0,4732.0,"[49947, 32520, 29604, 23230, 20370, 16917, 9773, 6660, 5344, 3956, 3033, 1707, 660, 617, 352]"
752402,2,11725.0,7.41,34171.0,2274.0,"[36431, 32065, 23474, 12669, 9516, 8268, 7923, 5895, 5037, 4135, 3207, 2336, 1682, 816, 371]"
752402,3,12148.0,7.89,32676.0,2815.0,"[35805, 24978, 17260, 9815, 8332, 6454, 5568, 2068, 1027, 563, 364, 250, 210, 72]"
752402,4,11925.0,7.93,29313.0,2704.0,"[36597, 22179, 21813, 14296, 10548, 7064, 6095, 6077, 4764, 4530, 4473, 3845, 3276, 3070, 833]"
752402,5,11186.0,7.96,27542.0,3522.0,"[38631, 30374, 20876, 18477, 15934, 13180, 10566, 7441, 7304, 6874, 6599, 4600, 4360, 1002]"
796903,1,5353.0,9.73,5827.0,266.0,"[4453, 1999, 1802, 1081, 689, 407, 301, 280, 174, 144, 129, 92, 84, 82, 66]"
796903,2,4119.0,9.76,4588.0,187.0,"[3482, 3004, 1386, 945, 759, 455, 357, 222, 158, 72, 71, 65, 55, 51, 8]"
796903,3,3832.0,9.73,4178.0,258.0,"[5894, 3407, 2639, 1945, 1175, 483, 403, 384, 212, 180, 71, 50, 43, 39, 9]"
796903,4,3336.0,9.62,3631.0,242.0,"[6057, 4010, 2982, 2791, 1202, 1089, 792, 768, 577, 106, 71, 45, 7]"
796903,5,3229.0,9.68,3672.0,240.0,"[6158, 3451, 3250, 2930, 2004, 800, 353, 90, 55, 51, 42, 6]"
733284,1,12576.0,9.64,14187.0,1392.0,"[17319, 8830, 6258, 5781, 3907, 3441, 2532, 2511, 2362, 2210, 1795, 1682, 1123, 73, 67]"
733284,2,8812.0,9.62,8519.0,365.0,"[9918, 5959, 3411, 2445, 1534, 1356, 970, 592, 518, 422, 273, 200, 177, 83, 23]"
733284,3,7128.0,9.58,7222.0,333.0,"[2996, 2700, 2075, 1980, 1310, 1150, 718, 694, 534, 487, 444, 112, 104, 26]"
733284,4,,,,,[]
733284,5,,,,,[]
726467,1,16715.0,4.24,79063.0,28367.0,"[40966, 35258, 25411, 24567, 20795, 16972, 16790, 11862, 10081, 8921, 6330, 4139, 835, 193, 98]"
726467,2,9268.0,4.54,33887.0,3651.0,"[22628, 20175, 13746, 11800, 7813, 7575, 5379, 4146, 4129, 3481, 186, 128, 87, 59, 39]"
726467,3,8021.0,4.86,28443.0,2550.0,"[22160, 14489, 8380, 5008, 4658, 4038, 3440, 2694, 2385, 2012, 1545, 86, 41, 35, 35]"
726467,4,7964.0,4.86,33046.0,13618.0,"[22802, 14117, 13384, 10725, 8392, 7295, 5151, 3857, 2882, 2579, 2494, 2244, 52, 31, 30]"
726467,5,7753.0,5.79,21756.0,5236.0,"[23271, 13016, 10992, 9316, 7178, 6868, 6586, 5184, 4966, 4246, 4035, 3825, 3355, 3134, 2661]"
790705,1,1746.0,8.86,2182.0,493.0,"[764, 597, 389, 362, 161, 106, 79, 21, 18, 11]"
790705,2,1274.0,8.79,1830.0,260.0,"[736, 668, 341, 278, 212, 156, 80, 67, 64, 57, 21, 9]"
790705,3,892.0,8.34,1271.0,172.0,"[658, 433, 247, 141, 76]"
790705,4,763.0,8.38,1029.0,161.0,"[495, 435, 183, 178, 63, 54, 46, 36]"
790705,5,598.0,7.81,972.0,191.0,"[347, 290, 235, 212, 166, 106, 66, 57, 32, 28, 27, 22, 11]"
528784,1,357.0,6.94,18411.0,6391.0,"[2817, 2141, 1773, 1561, 1535, 1245, 1236, 1185, 1080, 906, 843, 794, 674, 592, 396]"
528784,2,223.0,6.2,20430.0,9345.0,"[1112, 989, 949, 753, 585, 427, 346, 271, 196, 138, 103, 66, 34, 31, 10]"
528784,3,136.0,6.08,20155.0,9305.0,"[672, 667, 639, 551, 398, 368, 323, 220, 214, 61, 56, 44, 14, 12, 11]"
528784,4,103.0,6.88,15520.0,6030.0,"[475, 472, 362, 301, 281, 207, 183, 33, 24]"
528784,5,114.0,7.45,17605.0,4213.0,"[608, 320, 244, 213, 140, 7]"
730258,1,6794.0,6.83,13866.0,3692.0,"[19654, 16520, 14236, 8839, 5939, 4102, 3463, 1576, 107, 79, 45, 40, 40, 35, 34]"
730258,2,3953.0,5.33,11856.0,1428.0,"[6604, 6589, 4511, 3201, 1765, 1759, 1581, 1437, 1333, 1192, 1149, 808, 560, 35, 19]"
730258,3,2703.0,7.14,4125.0,797.0,"[3083, 2835, 1806, 1457, 1236, 883, 853, 723, 651, 543, 404, 255, 11, 11]"
730258,4,2152.0,7.64,4003.0,847.0,"[3428, 1531, 1367, 1018, 999, 914, 798, 564, 497, 403, 330, 236, 114, 50, 14]"
730258,5,1916.0,8.13,3650.0,784.0,"[2462, 1808, 1389, 674, 522, 493, 394, 253, 202, 79, 19, 8, 8, 7, 6]"
347685,1,,,,,[]
347685,2,8.0,7.87,1987.0,742.0,"[43, 10, 9]"
347685,3,4.0,7.37,1034.0,156.0,"[4, 0, 3, 1, 2, 0, 3, 3, 0, 0, 0, 4, 0, 0, 0]"
347685,4,4.0,7.37,856.0,158.0,"[2, 1, 0, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0]"
347685,5,3.0,7.0,1033.0,153.0,"[0, 3, 1, 1, 0, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
784821,1,1091.0,7.24,2578.0,762.0,"[1208, 880, 805, 584, 464, 388, 252, 179, 165, 156, 104, 97, 56, 48, 34]"
784821,2,524.0,7.01,1356.0,446.0,"[755, 560, 395, 214, 206, 175, 109, 102, 55, 52, 42, 39, 39, 35, 10]"
784821,3,390.0,6.76,1261.0,451.0,"[835, 460, 369, 256, 253, 187, 174, 144, 97, 63, 62, 60, 53, 14, 5]"
784821,4,230.0,7.17,452.0,133.0,"[298, 138, 136, 116, 97, 74, 62, 36, 32, 29, 25, 15, 13]"
784821,5,167.0,7.8,307.0,110.0,"[180, 178, 60, 28]"
737378,1,4717.0,9.5,9364.0,874.0,"[4446, 3358, 2710, 1812, 1386, 976, 598, 586, 413, 373, 338, 190, 94, 75, 69]"
737378,2,3184.0,9.58,4386.0,335.0,"[5479, 2103, 2012, 1550, 1334, 1165, 628, 571, 531, 420, 335, 282, 270, 215, 157]"
737378,3,2430.0,9.49,2925.0,285.0,"[5054, 2968, 2736, 2207, 1553, 908, 692, 521, 500, 481, 230, 225, 69, 8, 7]"
737378,4,2096.0,9.5,2416.0,235.0,"[4112, 3209, 1474, 1455, 1032, 860, 530, 431, 368, 320, 182, 151, 49, 5, 5]"
737378,5,1708.0,9.29,2113.0,228.0,"[2740, 1619, 1195, 1044, 834, 363, 287, 253, 230, 174, 161, 160, 15, 10, 10]"
710755,1,6362.0,8.86,16037.0,2737.0,"[9529, 8921, 5591, 5233, 4835, 3650, 3111, 1783, 1390, 1137, 989, 912, 489, 47, 44]"
710755,2,4223.0,7.37,10951.0,1417.0,"[7812, 7152, 4620, 2729, 2026, 1719, 1057, 929, 924, 799, 788, 759, 694, 640, 441]"
710755,3,3235.0,6.45,9910.0,1557.0,"[3901, 2749, 2452, 2236, 2023, 1412, 1196, 1075, 1067, 1008, 803, 724, 115, 18, 16]"
710755,4,2767.0,7.26,7664.0,2745.0,"[4211, 4044, 3188, 2689, 2051, 1810, 1607, 1477, 1000, 933, 916, 814, 788, 646, 16]"
710755,5,2484.0,7.05,7085.0,2307.0,"[6161, 5887, 4738, 4360, 3576, 2283, 1987, 1756, 1559, 1177, 1132, 810, 659, 576, 537]"
754781,1,15273.0,9.37,14929.0,2722.0,"[27762, 22642, 17634, 8881, 8367, 7716, 5795, 4637, 4491, 3829, 2925, 2057, 1896, 36, 33]"
754781,2,12932.0,9.5,12510.0,1372.0,"[30752, 17865, 15917, 12013, 7852, 7190, 4391, 4295, 3262, 2702, 2587, 2351, 1938, 1577, 1433]"
754781,3,11813.0,9.42,12451.0,1288.0,"[30938, 15558, 13070, 9685, 7780, 6369, 3964, 3489, 3123, 2845, 2203, 1803, 1772, 1471, 1191]"
754781,4,11557.0,9.47,17011.0,1038.0,"[23340, 18977, 15383, 11975, 9668, 7855, 6029, 3644, 3150, 2898, 2291, 1942, 1283, 1092, 36]"
754781,5,10708.0,9.02,12487.0,1259.0,"[16574, 15461, 11664, 8305, 5906, 4185, 4037, 3747, 2355, 1176, 29, 21, 19, 13, 12]"
798173,1,38965.0,7.33,44684.0,9777.0,"[57853, 39542, 32990, 20690, 17083, 16762, 13175, 11485, 8806, 7942, 5400, 4852, 3083, 1456, 1125]"
798173,2,16473.0,6.7,24925.0,5527.0,"[11887, 7785, 7396, 5085, 2798, 1685, 1448, 1389, 1223, 1086, 880, 809, 746, 625, 459]"
798173,3,11493.0,6.1,20244.0,3696.0,"[9138, 7639, 6923, 6119, 4727, 4548, 3110, 2655, 2428, 2159, 2141, 1963, 1777, 1222, 858]"
798173,4,8838.0,6.02,14809.0,2566.0,"[9827, 5216, 4907, 4382, 3283, 2650, 1994, 1795, 1685, 1608, 1471, 1356, 1293, 1249, 1244]"
798173,5,7390.0,6.36,12603.0,2340.0,"[5155, 4303, 3156, 2605, 2171, 1966, 1861, 1223, 1177, 1059, 1026, 842, 701, 506, 371]"
708427,1,11232.0,6.44,32199.0,9409.0,"[32127, 23972, 22703, 12002, 10114, 9685, 8272, 7848, 5893, 4997, 3831, 3063, 312, 196, 132]"
708427,2,7522.0,6.21,20932.0,4557.0,"[14681, 13034, 9408, 8179, 8104, 6910, 4679, 4164, 3526, 3201, 2977, 2397, 1981, 1690, 31]"
708427,3,6171.0,7.5,20749.0,3107.0,"[11011, 6471, 5715, 3698, 3012, 3009, 2670, 2352, 2248, 1805, 1348, 405, 173, 140, 53]"
708427,4,5275.0,5.19,18513.0,3398.0,"[10891, 8876, 7388, 5929, 4404, 3974, 3757, 3333, 2889, 2602, 2283, 2180, 1687, 46, 35]"
708427,5,4564.0,4.88,18500.0,2473.0,"[9814, 7738, 4976, 4956, 3039, 2943, 1848, 1366, 729, 696, 29, 28, 19, 18, 16]"
733488,1,10922.0,7.26,15158.0,2559.0,"[22215, 16574, 14525, 11122, 10917, 7068, 7050, 5441, 5216, 4752, 4504, 3174, 2828, 1715, 114]"
733488,2,7592.0,6.46,11698.0,2284.0,"[17757, 15243, 15001, 10696, 10400, 6804, 6369, 3989, 3129, 2618, 2395, 2177, 1323, 67, 42]"
733488,3,5830.0,7.45,7845.0,926.0,"[9852, 8698, 7413, 6166, 4305, 4018, 2833, 2329, 1953, 1297, 1262, 1073, 728, 600, 535]"
733488,4,5145.0,6.88,5795.0,784.0,"[11991, 8910, 7802, 3867, 3627, 3512, 2213, 1336, 1326, 1324, 1234, 931, 700, 525, 27]"
733488,5,5301.0,8.43,5371.0,1094.0,"[10883, 7835, 6852, 5093, 4561, 3813, 3757, 2958, 1698, 1698, 1573, 1488, 941, 193, 45]"
679547,1,,,,,[]
679547,2,,,,,[]
679547,3,,,,,[]
679547,4,,,,,[]
679547,5,,,,,[]
312979,1,47.0,6.75,3837.0,2552.0,"[254, 177, 126, 115, 84, 67, 57, 46, 30, 30, 28, 24, 17, 11, 9]"
312979,2,41.0,7.06,3445.0,1479.0,"[431, 221, 201, 176, 25, 21]"
312979,3,22.0,7.02,2800.0,1057.0,[160]
312979,4,43.0,7.17,2712.0,752.0,"[139, 88, 29, 10]"
312979,5,16.0,7.39,3159.0,1423.0,"[0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
792326,1,338.0,7.3,765.0,108.0,"[227, 172, 158, 127, 110, 84, 83, 77, 41, 35, 32, 32, 26]"
792326,2,304.0,7.75,429.0,65.0,"[288, 146, 120, 108, 60, 49, 37, 35, 33, 20, 18, 16]"
792326,3,212.0,7.92,316.0,33.0,"[32, 27, 16, 11]"
792326,4,196.0,7.76,276.0,39.0,"[120, 91, 79, 59, 42]"
792326,5,196.0,8.1,220.0,43.0,"[96, 45, 34, 25, 15, 10, 10]"
800799,1,596.0,7.26,1595.0,190.0,"[707, 437, 317, 282, 271, 238, 157, 127, 88, 63, 57, 54, 29, 18]"
800799,2,269.0,6.97,680.0,59.0,"[135, 74, 21, 13]"
800799,3,150.0,6.68,409.0,44.0,"[92, 72, 43, 29]"
800799,4,110.0,7.3,278.0,31.0,"[20, 20, 12, 5]"
800799,5,95.0,6.56,244.0,30.0,"[18, 17, 10]"
760350,1,3900.0,7.86,10327.0,1056.0,"[8018, 6381, 4889, 4537, 2170, 1862, 1682, 1675, 1401, 1364, 1014, 490, 61, 61, 49]"
760350,2,1558.0,6.92,5217.0,357.0,"[4105, 2424, 2104, 1336, 1225, 1175, 988, 930, 797, 735, 686, 604, 73, 51, 46]"
760350,3,1046.0,6.14,4109.0,320.0,"[2692, 2007, 1702, 1496, 1174, 1121, 1049, 783, 761, 652, 591, 463, 342, 313, 245]"
760350,4,762.0,5.6,3359.0,261.0,"[1292, 1159, 1070, 915, 906, 779, 758, 685, 613, 570, 559, 540, 536, 478, 235]"
760350,5,548.0,5.32,2931.0,278.0,"[1208, 1029, 826, 777, 539, 513, 412, 399, 94, 54, 46, 43, 43, 37, 34]"
762778,1,1876.0,5.31,5073.0,1467.0,"[5272, 5202, 3346, 2359, 2241, 2115, 2079, 1709, 1461, 1276, 1137, 592, 68, 49, 28]"
762778,2,1591.0,5.78,4519.0,1196.0,"[3319, 2899, 2417, 2034, 1390, 1167, 1029, 788, 677, 248, 120, 84, 48, 45, 31]"
