title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
774832,3,22683.0,9.97,18586.0,845.0,"[24271, 14371, 5160, 4410, 3920, 2232, 1966, 1681, 1357, 1182, 1016, 975, 601, 435, 215]"
774832,4,21887.0,9.97,17625.0,695.0,"[26059, 12644, 7845, 5036, 3700, 2397, 1529, 1158, 1012, 953, 811, 13]"
774832,5,21741.0,9.97,18003.0,1347.0,"[26185, 24417, 15059, 13566, 5632, 3901, 2416, 2041, 1769, 1681, 1610, 1516, 1499, 1407, 821]"
817177,1,4476.0,9.91,4185.0,340.0,"[2258, 1786, 1149, 1121, 515, 299, 277, 237, 213, 188, 169, 146, 130, 128, 117]"
817177,2,3651.0,9.97,3357.0,122.0,"[2795, 2248, 1523, 769, 463, 402, 229, 188, 158, 106, 94, 80, 73, 65, 61]"
817177,3,3229.0,9.97,3043.0,104.0,"[1863, 1136, 878, 664, 386, 230, 142, 108, 53, 45]"
817177,4,2929.0,9.96,2677.0,83.0,"[2127, 1205, 839, 478, 332, 271, 148, 119, 100, 86, 80, 76, 62, 58, 56]"
817177,5,2763.0,9.96,2552.0,75.0,"[2487, 1070, 1031, 778, 379, 123, 83, 74, 55, 41, 36, 32]"
796251,1,5095.0,9.89,5515.0,368.0,"[4108, 3823, 1351, 1243, 851, 834, 605, 484, 286, 249, 249, 163, 123, 113, 80]"
796251,2,3862.0,9.96,4455.0,170.0,"[2689, 1257, 1078, 807, 396, 269, 261, 124, 52, 36, 28, 18]"
796251,3,3424.0,9.96,4173.0,145.0,"[1643, 850, 435, 431, 151, 8, 7, 6]"
796251,4,3361.0,9.96,3956.0,171.0,"[2607, 1844, 1246, 1002, 619, 246, 37, 7]"
796251,5,3499.0,9.97,4436.0,210.0,"[2053, 816, 787, 454, 431, 261, 155, 134, 115, 18, 6, 6, 6, 5]"
794155,1,24165.0,9.89,18746.0,982.0,"[21630, 18856, 13314, 9492, 7741, 4473, 3919, 1869, 1241, 1167, 1051, 945, 708, 685, 652]"
794155,2,21311.0,9.95,16919.0,466.0,"[32883, 23728, 13921, 9123, 5251, 4272, 4197, 1695, 1385, 1324, 1213, 1176, 997, 756, 158]"
794155,3,22125.0,9.94,17380.0,1026.0,"[48323, 29071, 25677, 16576, 12907, 10863, 9861, 6958, 5308, 4458, 4173, 3610, 2528, 2146, 1856]"
794155,4,20658.0,9.95,16333.0,438.0,"[20804, 17553, 8205, 6587, 4326, 2147, 1680, 950, 412]"
794155,5,19755.0,9.96,15922.0,406.0,"[21048, 14574, 8268, 5051, 3363, 1735, 1322, 1183, 874, 842, 750, 302, 22]"
651675,1,22118.0,9.92,24152.0,5179.0,"[22835, 12843, 10803, 8014, 6607, 5734, 5378, 5037, 4844, 3971, 3726, 3695, 3559, 3072, 2851]"
651675,2,17993.0,9.95,27090.0,2003.0,"[14448, 11381, 10018, 8398, 6640, 5348, 3988, 3447, 2221, 2085, 1823, 1654, 1495, 1301, 1253]"
651675,3,15866.0,9.97,21093.0,1953.0,"[10306, 8892, 7199, 6100, 3739, 3332, 2802, 2483, 2427, 1768, 1421, 1346, 1334, 1283, 1187]"
651675,4,11160.0,9.96,16071.0,1273.0,"[11770, 11112, 6839, 5805, 5338, 5047, 4205, 2627, 1826, 1598, 1441, 1412, 1372, 1136, 1026]"
651675,5,11114.0,9.96,14976.0,1916.0,"[10504, 9550, 7458, 6734, 6263, 4941, 3957, 2934, 2337, 2308, 1921, 1695, 1540, 1328, 1304]"
719899,1,16562.0,9.9,22825.0,2993.0,"[15058, 11484, 10450, 6591, 6298, 3564, 3118, 2344, 2293, 1916, 1308, 1258, 597, 252, 181]"
719899,2,12559.0,9.91,18916.0,1305.0,"[20679, 17924, 8685, 6947, 6211, 5858, 4912, 4289, 2511, 2113, 1396, 1093, 164, 136, 106]"
719899,3,11126.0,9.96,17533.0,581.0,"[17002, 9561, 7281, 5594, 3750, 2815, 2684, 2233, 2108, 2089, 1516, 1431, 1231, 817, 208]"
719899,4,10402.0,9.97,16736.0,577.0,"[20629, 13213, 10270, 7941, 7040, 4736, 4438, 3872, 3147, 3007, 2532, 1983, 1754, 1669, 1348]"
719899,5,10238.0,9.98,16194.0,334.0,"[16753, 14694, 11166, 7455, 4267, 3546, 1741, 1380, 1277, 1122, 795, 786, 725, 637, 558]"
715772,1,54646.0,9.94,59122.0,6089.0,"[67307, 46077, 39839, 27579, 24387, 20497, 18572, 10702, 9949, 8799, 6802, 6076, 4612, 3510, 209]"
715772,2,44055.0,9.95,48301.0,2652.0,"[50058, 47078, 43436, 34067, 21540, 19861, 12737, 9470, 9418, 5563, 5454, 5005, 4392, 3191, 136]"
715772,3,41662.0,9.96,44147.0,3171.0,"[73422, 34742, 26029, 23072, 19858, 13734, 9288, 7721, 7006, 6404, 4611, 3221, 3118, 2506, 175]"
715772,4,41401.0,9.97,45331.0,2676.0,"[64851, 41817, 38260, 25529, 24233, 16164, 9343, 7486, 6184, 6075, 4829, 3720, 163, 116, 18]"
715772,5,41932.0,9.97,47832.0,4633.0,"[74940, 74161, 45802, 40525, 29268, 20472, 19451, 13220, 10355, 7044, 6840, 2810, 1429, 248, 49]"
794152,1,1607.0,9.89,2383.0,161.0,"[913, 715, 460, 410, 346, 322, 246, 191, 174, 136, 119, 99, 81, 70, 34]"
794152,2,1203.0,9.92,1700.0,66.0,"[677, 418, 291, 234, 159, 156, 131, 120, 87, 73, 65, 49, 47, 32, 31]"
794152,3,1321.0,9.93,1946.0,96.0,"[1370, 896, 632, 472, 381, 281, 169, 145, 117, 101, 70, 66, 51, 47, 43]"
794152,4,1464.0,9.99,3378.0,123.0,"[915, 754, 622, 389, 307, 254, 139, 100, 96, 75, 68, 55, 45, 40, 36]"
794152,5,933.0,9.99,1257.0,59.0,"[895, 754, 417, 306, 235, 141, 126, 97, 93, 81, 54, 45, 44, 7]"
701081,1,61101.0,9.97,70116.0,9522.0,"[45205, 26216, 22861, 16902, 15519, 12193, 8989, 8764, 6779, 4868, 4597, 3381, 262, 261, 187]"
701081,2,50355.0,9.96,57354.0,3331.0,"[67362, 62610, 43552, 33805, 24732, 15826, 12846, 12624, 7637, 6771, 5494, 5091, 4648, 3364, 167]"
701081,3,46547.0,9.93,53142.0,2856.0,"[66412, 41175, 36023, 32871, 20616, 19043, 14416, 11074, 10808, 7900, 6680, 5892, 4856, 2603, 2108]"
701081,4,48383.0,9.98,55970.0,5389.0,"[88108, 57683, 38321, 27245, 21859, 15426, 14556, 13852, 13814, 9860, 8533, 6630, 5489, 5241, 163]"
701081,5,48825.0,9.98,59619.0,8721.0,"[100086, 90381, 74902, 62169, 42665, 29978, 23836, 18789, 17532, 15756, 11294, 9289, 8643, 848, 184]"
744320,1,19307.0,9.95,15495.0,1231.0,"[16100, 15308, 8151, 4593, 3715, 2478, 2420, 1926, 1272, 1029, 916, 828, 821, 738, 32]"
744320,2,15017.0,9.97,11001.0,541.0,"[22675, 17329, 9863, 5980, 5546, 3184, 2713, 2088, 1821, 1113, 981, 869, 836, 517, 91]"
744320,3,14365.0,9.98,10408.0,471.0,"[18087, 13531, 7075, 5934, 4443, 3694, 2686, 2065, 1448, 1321, 1118, 968, 894, 120, 111]"
744320,4,13689.0,9.96,10437.0,548.0,"[11987, 9029, 5086, 4885, 2247, 1604, 1448, 1035, 914, 832, 722, 506, 501, 312, 250]"
744320,5,13314.0,9.96,9713.0,413.0,"[18604, 11973, 10134, 6130, 2768, 2446, 2031, 2020, 1686, 1245, 1163, 982, 902, 762, 747]"
730204,1,37522.0,9.96,40519.0,1816.0,"[53444, 30785, 27450, 15175, 13679, 7919, 7601, 5541, 4045, 3427, 3371, 2982, 2343, 937, 138]"
730204,2,31572.0,9.97,31959.0,942.0,"[30926, 25114, 18429, 11900, 8750, 6480, 5153, 3866, 3250, 2416, 1967, 1864, 1552, 1344, 1197]"
730204,3,27254.0,9.98,27369.0,574.0,"[43637, 22056, 16992, 12679, 12110, 7805, 4101, 2803, 2584, 1940, 1583, 1055, 995, 972, 98]"
730204,4,24856.0,9.98,23832.0,480.0,"[30137, 24460, 19451, 16977, 8593, 4761, 4540, 2918, 2463, 1971, 1694, 1370, 636, 65]"
730204,5,24487.0,9.98,24548.0,700.0,"[50645, 30580, 18387, 8870, 7971, 7707, 5352, 3223, 2537, 2201, 1687, 1557, 1320, 750, 546]"
748105,1,,9.95,60222.0,12066.0,"[49342, 43279, 38155, 22302, 21831, 20620, 18954, 16582, 15896, 15272, 15176, 13499, 11710, 11663, 9891]"
748105,2,99684.0,9.96,46468.0,10292.0,"[72528, 55412, 50337, 42005, 39152, 33644, 33633, 32321, 30497, 26974, 25365, 22587, 19038, 18222, 17486]"
748105,3,82032.0,9.96,40739.0,6156.0,"[51246, 46596, 43046, 35476, 33115, 30110, 24562, 22300, 21441, 21433, 19909, 19022, 18832, 16273, 13881]"
748105,4,80676.0,9.97,40105.0,5713.0,"[45448, 38070, 33402, 29281, 28968, 23875, 21568, 18293, 18192, 17754, 17371, 17044, 16245, 16024, 13814]"
748105,5,77651.0,9.97,40240.0,4997.0,"[42066, 38852, 36264, 32167, 25262, 20447, 16504, 15964, 15834, 14046, 13992, 13828, 12347, 12238, 12187]"
784506,1,8735.0,9.94,8532.0,495.0,"[10168, 6111, 3458, 2511, 2334, 1380, 953, 675, 500, 383, 304, 262, 252, 245, 183]"
784506,2,6596.0,9.97,6519.0,212.0,"[10356, 5413, 5060, 4140, 3164, 861, 775, 558, 404, 394, 295, 199, 163, 87, 60]"
784506,3,5685.0,9.97,5964.0,123.0,"[7259, 4290, 3350, 2315, 1477, 1384, 769, 698, 496, 462, 294, 230, 213, 160, 147]"
784506,4,5680.0,9.98,5873.0,189.0,"[7789, 5151, 3761, 2793, 1344, 1154, 549, 503, 431, 408, 260, 85, 57, 51, 32]"
784506,5,4927.0,9.97,5430.0,116.0,"[4561, 3382, 2205, 1443, 747, 654, 600, 478, 390, 252, 232, 224, 158, 130, 20]"
738174,1,47756.0,9.94,44381.0,4033.0,"[79529, 55120, 39413, 27205, 16221, 14720, 13095, 12122, 11133, 6834, 6781, 6197, 5716, 5118, 4386]"
738174,2,37364.0,9.96,31666.0,1652.0,"[61881, 35831, 20859, 13361, 10814, 6026, 4015, 3867, 3780, 3701, 2946, 2759, 2299, 1873, 387]"
738174,3,34832.0,9.97,29876.0,1340.0,"[38345, 20535, 16860, 11635, 10732, 9492, 5899, 4641, 3520, 3146, 2545, 2326, 2301, 1889, 59]"
738174,4,33836.0,9.88,28282.0,2371.0,"[53147, 39154, 32811, 20013, 11548, 9342, 5549, 5424, 4782, 4008, 3562, 3208, 2984, 2348, 123]"
738174,5,32437.0,9.96,27613.0,1358.0,"[33414, 27891, 13452, 12518, 9990, 6969, 5045, 4470, 2772, 2638, 1978, 1715, 1479, 1442, 1252]"
690594,1,26071.0,9.85,44020.0,6317.0,"[35534, 20866, 18468, 12286, 9269, 7631, 5019, 4394, 4105, 3412, 3110, 3014, 2484, 2075, 283]"
690594,2,17828.0,9.94,25042.0,2554.0,"[20726, 19679, 15657, 9222, 7917, 7719, 6502, 5160, 4040, 3736, 3629, 3268, 2592, 1518, 640]"
690594,3,16933.0,9.97,23789.0,2302.0,"[25925, 21414, 14322, 12871, 7343, 6703, 4456, 4139, 2129, 1726, 1359, 1302, 995, 807, 774]"
690594,4,16764.0,9.98,23842.0,2226.0,"[23332, 15175, 14565, 8364, 7351, 5009, 4579, 3871, 3391, 3357, 2769, 2677, 2500, 2386, 1574]"
690594,5,16192.0,9.98,22343.0,2748.0,"[28796, 16843, 15819, 8085, 7277, 5919, 4800, 4784, 3973, 3726, 3252, 2723, 2563, 2505, 1944]"
801038,1,7298.0,9.93,6215.0,305.0,"[4568, 3695, 980, 832, 776, 735, 557, 483, 477, 412, 339, 325, 256, 35, 14]"
801038,2,5684.0,9.97,5389.0,132.0,"[6002, 3190, 2647, 1346, 655, 454, 324, 244, 20, 13]"
801038,3,5004.0,9.96,4811.0,105.0,"[3584, 2590, 1634, 1446, 859, 510, 463, 375, 246, 232, 121, 104, 79, 54, 27]"
801038,4,4906.0,9.97,4734.0,156.0,"[4425, 2051, 2019, 1634, 878, 696, 419, 366, 304, 286, 154, 105, 21]"
801038,5,4703.0,9.97,4578.0,153.0,"[6559, 4914, 3572, 2960, 2497, 874, 554, 407, 355, 351, 273, 271, 196, 178]"
709992,1,24745.0,9.91,29255.0,3804.0,"[36616, 35810, 22630, 17144, 9616, 6536, 4721, 3896, 3340, 2971, 2655, 1943, 396, 83, 40]"
709992,2,19740.0,9.76,22603.0,2709.0,"[34407, 29060, 20926, 19988, 14897, 12814, 9913, 8597, 7770, 7228, 5609, 4905, 4361, 3338, 3047]"
709992,3,16701.0,9.77,18503.0,2076.0,"[34305, 21640, 21082, 17845, 13385, 7434, 6040, 5841, 5215, 4367, 3145, 3036, 3029, 2780, 684]"
709992,4,15698.0,9.87,17450.0,1866.0,"[19008, 17956, 8690, 8639, 5724, 5243, 4687, 4399, 3533, 3509, 3247, 2664, 1873, 1772, 1530]"
709992,5,14349.0,9.93,15975.0,1689.0,"[29210, 21551, 16226, 10469, 10303, 8808, 7867, 6496, 5887, 5044, 4426, 3348, 3137, 2576, 1882]"
771933,1,6426.0,9.93,9083.0,958.0,"[6564, 5595, 3247, 2270, 1627, 898, 791, 715, 530, 423, 356, 264, 59, 37, 8]"
771933,2,4218.0,9.95,5670.0,223.0,"[4897, 3820, 3059, 2000, 1834, 1254, 1064, 877, 552, 375, 269, 219, 204, 79, 33]"
771933,3,4041.0,9.97,5868.0,289.0,"[6117, 1869, 1455, 1289, 1002, 802, 757, 436, 376, 307, 294, 292, 289, 143, 18]"
771933,4,4046.0,9.98,5963.0,308.0,"[3752, 3356, 1942, 1768, 984, 666, 568, 250, 170, 125, 90, 42, 30]"
771933,5,3222.0,9.96,4656.0,223.0,"[4377, 2696, 2216, 1804, 1585, 1044, 971, 746, 706, 659, 433, 409, 349, 266, 244]"
622643,1,10695.0,9.85,29785.0,5323.0,"[20197, 14686, 14279, 12002, 5835, 4882, 3368, 2884, 2826, 2075, 1636, 1279, 996, 837, 253]"
622643,2,6664.0,9.93,19076.0,1577.0,"[13965, 9205, 6859, 5505, 4912, 4332, 3347, 3127, 2640, 1638, 1593, 1106, 930, 520, 439]"
622643,3,5204.0,9.94,14369.0,1233.0,"[7714, 7273, 3313, 3147, 3015, 2308, 2120, 1770, 1097, 716, 418, 300, 270, 238, 18]"
622643,4,4796.0,9.96,13332.0,834.0,"[9372, 4801, 3878, 3281, 2657, 1915, 1370, 1333, 1044, 554, 430, 400, 373, 286, 5]"
622643,5,4256.0,9.97,11774.0,794.0,"[7018, 4758, 3819, 2339, 1620, 1535, 1260, 958, 720, 668, 358, 229, 218, 173, 153]"
748535,1,42951.0,9.92,65702.0,3165.0,"[24605, 20780, 13357, 12495, 11759, 11013, 5920, 5328, 4918, 3622, 2970, 2772, 2312, 196, 106]"
748535,2,30842.0,9.96,29193.0,983.0,"[32171, 22963, 22416, 18285, 17925, 8169, 6473, 5070, 4574, 4282, 2910, 2869, 2520, 487, 38]"
748535,3,28367.0,9.96,26270.0,720.0,"[26111, 22838, 18581, 11502, 11004, 8520, 7323, 3672, 3596, 3216, 2586, 2104, 2053, 2022, 312]"
748535,4,27448.0,9.96,25184.0,1158.0,"[48935, 41931, 30262, 19666, 13807, 11094, 8704, 7672, 4930, 4534, 3993, 3821, 3758, 3178, 2799]"
748535,5,25143.0,9.97,23921.0,667.0,"[35642, 21290, 16522, 12637, 6249, 4113, 3361, 2682, 2335, 2100, 1961, 140, 44, 27, 20]"
773793,1,9551.0,9.89,7619.0,1182.0,"[7119, 5404, 3889, 2342, 1335, 974, 747, 700, 631, 576, 514, 504, 458, 447, 253]"
773793,2,7598.0,9.94,6401.0,632.0,"[6924, 5745, 4633, 3653, 2389, 1900, 1079, 961, 849, 781, 751, 704, 598, 544, 532]"
773793,3,6687.0,9.95,5538.0,330.0,"[5712, 3481, 2690, 1699, 1190, 801, 730, 513, 505, 457, 432, 403, 388, 343, 182]"
773793,4,5974.0,9.97,5124.0,194.0,"[6061, 3963, 3086, 2598, 1387, 1252, 971, 628, 612, 557, 424, 400, 380, 334, 273]"
773793,5,5633.0,9.97,4965.0,170.0,"[6931, 3957, 3494, 2371, 2282, 1239, 954, 863, 613, 544, 440, 391, 366, 216, 20]"
675516,1,18556.0,9.93,30971.0,2416.0,"[42472, 12830, 9239, 7707, 5627, 4107, 3882, 3245, 3032, 2390, 2248, 2050, 1582, 1249, 65]"
675516,2,15585.0,9.91,31762.0,1307.0,"[16446, 10845, 6514, 5400, 4078, 2784, 2090, 1195, 1169, 1092, 995, 893, 836, 475, 62]"
675516,3,13472.0,9.96,23184.0,1542.0,"[27414, 13828, 9497, 8320, 7473, 6048, 4381, 4212, 2395, 2274, 2186, 1959, 1879, 1727, 96]"
675516,4,12569.0,9.96,21711.0,1794.0,"[26297, 23186, 19135, 14354, 10079, 10044, 7287, 6414, 4767, 4638, 3414, 3037, 2384, 1922, 1388]"
675516,5,12744.0,9.97,22182.0,1534.0,"[24118, 18677, 11734, 11027, 5679, 4957, 3073, 2664, 1906, 1636, 1583, 1484, 1343, 1094, 818]"
786883,1,5607.0,9.9,4603.0,151.0,"[2822, 2555, 1062, 747, 390, 230, 123, 60, 30]"
786883,2,4905.0,9.88,4276.0,156.0,"[5572, 3315, 952, 877, 806, 624, 218, 208, 110, 81, 69, 60]"
786883,3,5210.0,9.96,4371.0,248.0,"[5984, 4217, 3360, 1890, 1513]"
786883,4,5326.0,9.97,4713.0,239.0,"[6891, 3925, 2081, 594, 391]"
786883,5,4850.0,9.97,4561.0,189.0,"[7131, 3867, 2695, 1645, 992]"
686879,1,32454.0,9.96,57229.0,4372.0,"[52310, 44844, 30754, 23684, 16477, 14270, 11883, 8779, 7504, 7039, 6107, 5864, 5384, 5206, 4745]"
686879,2,20970.0,9.96,33694.0,1221.0,"[28491, 19139, 10233, 9740, 8088, 4214, 3510, 3076, 2944, 2810, 2372, 1951, 1818, 1593, 27]"
686879,3,17696.0,9.97,24273.0,1264.0,"[21148, 20052, 19646, 15188, 12123, 6955, 3976, 3058, 1937, 287, 262, 236, 212, 18, 14]"
686879,4,16086.0,9.97,21484.0,1175.0,"[16947, 16276, 8853, 7335, 6054, 3551, 2530, 981, 649, 505, 484, 417, 219, 150, 21]"
686879,5,15245.0,9.97,20030.0,1021.0,"[19369, 5544, 3825, 2729, 2091, 1679, 1234, 307, 280, 214, 211, 185, 161, 137, 13]"
795292,1,1697.0,9.95,1923.0,330.0,"[632, 423, 297, 193, 79, 66]"
795292,2,1405.0,9.97,1607.0,87.0,"[453, 272, 59, 29, 16]"
795292,3,1295.0,9.98,1458.0,94.0,"[637, 235, 225, 206, 111, 58]"
795292,4,1215.0,9.98,1396.0,137.0,"[491, 345, 267, 246, 128, 83, 64, 56, 22, 20, 15, 12]"
795292,5,1073.0,9.98,1276.0,80.0,"[766, 322, 274, 154, 28, 14, 12]"
790840,1,9236.0,9.93,7637.0,389.0,"[8436, 6952, 4527, 1761, 1375, 767, 504, 409, 383, 336, 267, 254, 253, 241, 121]"
790840,2,7676.0,9.98,6695.0,192.0,"[8228, 6389, 4273, 2938, 1654, 1055, 823, 245, 50, 12, 10]"
790840,3,7182.0,9.97,6048.0,192.0,"[8563, 7499, 5178, 2486, 2378, 1931, 1179, 931, 624, 535, 250, 190, 170, 146]"
790840,4,6947.0,9.97,6021.0,198.0,"[7340, 5188, 3179, 2642, 2230, 1028, 586, 542, 352, 283, 171, 80, 49, 34, 28]"
790840,5,6415.0,9.97,5569.0,288.0,"[7060, 6262, 5526, 3382, 1569, 1557, 843, 492, 470, 367, 93, 79, 36, 10]"
817365,1,11750.0,9.91,9970.0,786.0,"[5363, 3422, 2765, 1937, 1267, 759, 550, 476, 439, 380, 346, 326, 282, 271, 258]"
817365,2,10178.0,9.97,8373.0,241.0,"[9201, 5832, 4103, 2794, 1783, 1532, 716, 624, 485, 381, 323, 307, 270, 241, 215]"
817365,3,9547.0,9.97,7989.0,218.0,"[8087, 3888, 2537, 1854, 1027, 684, 566, 375, 265, 263, 233, 221, 208, 180, 83]"
817365,4,9128.0,9.96,7855.0,217.0,"[5305, 3247, 2936, 1735, 901, 733, 576, 478, 324, 259, 241, 185, 181, 169, 55]"
817365,5,8920.0,9.97,7679.0,230.0,"[9441, 7750, 4527, 2188, 953, 841, 561, 406, 309, 277, 272, 253, 203, 176, 39]"
803649,1,18215.0,9.94,15009.0,1016.0,"[19683, 9924, 6698, 4844, 3754, 2272, 1125, 805, 732, 689, 636, 601, 358, 245, 28]"
803649,2,15639.0,9.97,13256.0,396.0,"[25351, 12450, 5691, 5013, 3312, 1586, 1286, 1138, 761, 619, 605, 494, 399, 371, 328]"
803649,3,15721.0,9.97,13276.0,600.0,"[21956, 14114, 8881, 6170, 3573, 3349, 2629, 1901, 1130, 839, 781, 743, 542, 530, 490]"
803649,4,13459.0,9.97,11596.0,249.0,"[11189, 8338, 4450, 3737, 2204, 1598, 1006, 866, 750, 573, 551, 459, 411, 396, 359]"
803649,5,13443.0,9.97,11683.0,312.0,"[11780, 9861, 5473, 4375, 3144, 2019, 1313, 1232, 758, 524, 483, 443]"
821589,1,,,,,[]
821589,2,,,,,[]
821589,3,,,,,[]
821589,4,,,,,[]
821589,5,,,,,[]
751992,1,22201.0,9.94,20247.0,2656.0,"[25216, 15737, 14184, 12762, 8189, 6420, 4964, 3461, 2452, 2217, 1997, 1758, 1593, 1278, 25]"
751992,2,17282.0,9.97,13499.0,804.0,"[32277, 21434, 14901, 10783, 9492, 5422, 4620, 3445, 3327, 2678, 2034, 1718, 1677, 1605, 1110]"
