title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
786935,4,124.0,9.52,189.0,14.0,"[41, 18]"
786935,5,116.0,9.66,165.0,9.0,"[18, 9, 7]"
752350,1,10266.0,8.52,8635.0,1159.0,"[15308, 12430, 11821, 7652, 7383, 5514, 3514, 3171, 2949, 2563, 1945, 1866, 1307, 1121, 83]"
752350,2,9535.0,9.33,7728.0,929.0,"[15074, 13516, 9953, 6153, 5706, 5068, 3207, 1723, 1567, 1418, 1149, 1027, 756, 559]"
752350,3,9305.0,9.67,7088.0,530.0,"[9529, 8692, 5235, 4990, 4666, 1982, 1662, 1312, 1118, 1022, 944, 719, 560, 544, 28]"
752350,4,8797.0,9.65,6138.0,551.0,"[14000, 9539, 6845, 5028, 2163, 1862, 1627, 1207, 1165, 963, 754, 682, 478, 388, 8]"
752350,5,8652.0,9.69,5660.0,644.0,"[10148, 6729, 5113, 3636, 2980, 2304, 1383, 1358, 876, 837, 761, 666, 590, 45]"
807542,1,526.0,9.63,547.0,84.0,"[405, 172, 121, 91, 19, 12, 9]"
807542,2,377.0,9.67,402.0,24.0,"[208, 103, 63, 45, 16]"
807542,3,331.0,9.67,366.0,38.0,"[156, 111, 109, 91, 68, 8]"
807542,4,301.0,9.67,343.0,32.0,"[189, 97, 90, 59, 32, 7, 7]"
807542,5,332.0,9.7,400.0,35.0,"[280, 141, 93, 57, 50, 21, 17, 13]"
797943,1,2413.0,9.66,2098.0,148.0,"[1986, 724, 519, 433, 272, 248, 118, 63, 47, 40, 36, 9]"
797943,2,1866.0,9.76,1568.0,103.0,"[2632, 1913, 1116, 903, 682, 562, 270, 256, 146, 126, 114, 85, 54, 23]"
797943,3,1582.0,9.76,1334.0,51.0,"[1395, 772, 373, 171, 52, 42, 10]"
797943,4,1346.0,9.77,1193.0,50.0,"[1336, 862, 380, 162, 112, 20]"
797943,5,1187.0,9.58,1077.0,88.0,"[1254, 697, 438, 358, 346, 306, 89, 9]"
828875,1,757.0,9.79,949.0,333.0,"[1659, 972, 869, 821, 283, 235, 232, 175, 149, 87, 66, 56, 56, 54, 17]"
828875,2,284.0,9.64,387.0,78.0,"[471, 244, 240, 178, 87, 68, 56, 45, 27, 19, 19, 12, 5, 5, 5]"
828875,3,237.0,9.7,303.0,79.0,"[365, 235, 190, 149, 86, 59, 49, 36, 32, 28, 18, 11, 5]"
828875,4,141.0,9.61,186.0,48.0,"[63, 59, 43, 23, 15, 12, 9, 8, 7, 6]"
828875,5,123.0,9.49,162.0,36.0,"[67, 45, 32, 18, 14, 12, 10, 10, 8, 7]"
800099,1,428.0,9.47,328.0,61.0,"[296, 198, 152, 110, 85, 68, 29]"
800099,2,371.0,9.52,306.0,43.0,"[292, 268, 166, 108, 99, 19, 5]"
800099,3,347.0,9.46,272.0,28.0,"[454, 310, 274, 199, 81, 5]"
800099,4,293.0,9.69,207.0,19.0,"[162, 129, 67, 45]"
800099,5,228.0,9.74,171.0,14.0,"[41, 33]"
817637,1,3449.0,9.4,3566.0,335.0,"[1402, 893, 651, 422, 354, 250, 229, 142, 130, 112, 97, 63, 40, 34, 10]"
817637,2,2996.0,9.43,5528.0,208.0,"[623, 527, 405, 322, 179, 132, 89, 70, 64, 63, 48, 38, 31, 9, 5]"
817637,3,2703.0,9.37,3409.0,233.0,"[1363, 658, 421, 339, 252, 107, 100, 50, 34, 30]"
817637,4,2563.0,9.6,2614.0,213.0,"[806, 713, 613, 462, 295, 293, 144, 85, 34]"
817637,5,2336.0,9.57,2505.0,123.0,"[853, 725, 434, 161, 111, 41]"
784819,1,1608.0,9.6,1034.0,140.0,"[3184, 1825, 783, 521, 448, 364, 12, 7, 5]"
784819,2,1250.0,9.63,815.0,83.0,"[1277, 754, 676, 445, 105, 59, 52, 48, 39, 21]"
784819,3,1100.0,9.56,749.0,46.0,"[513, 268, 166, 109, 96, 87]"
784819,4,1082.0,9.75,673.0,47.0,"[1701, 1157, 988, 581, 364, 309, 250, 228, 89]"
784819,5,914.0,9.64,645.0,67.0,"[927, 774, 642, 490, 289, 269, 122, 105, 45]"
799213,1,3156.0,9.74,2743.0,252.0,"[2619, 1648, 1130, 740, 566, 306, 17, 17, 10]"
799213,2,2267.0,9.74,1769.0,127.0,"[3922, 1790, 1577, 1130, 1083, 598, 492, 477, 342, 203, 189, 155, 77, 70, 46]"
799213,3,2028.0,9.81,1607.0,78.0,"[2695, 1716, 1622, 1172, 829, 417, 218, 161, 112, 72, 22, 11]"
799213,4,2000.0,9.71,1696.0,124.0,"[3213, 2500, 1042, 709, 404, 285, 223, 146, 108, 41, 30, 29, 26, 21]"
799213,5,1771.0,9.85,1489.0,83.0,"[2212, 1630, 1016, 633, 505, 190, 167, 80, 37, 16]"
156587,1,12.0,9.77,1104.0,1205.0,[25]
156587,2,1.0,9.56,810.0,798.0,"[1, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
156587,3,1.0,9.76,610.0,420.0,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
156587,4,1.0,9.37,536.0,465.0,"[0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
156587,5,1.0,9.58,599.0,648.0,"[0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0]"
160461,1,678.0,9.81,6204.0,3277.0,"[1046, 498, 433, 379, 324, 203, 179, 155, 72, 64, 46, 44, 22, 19, 16]"
160461,2,478.0,9.89,4745.0,1158.0,"[213, 205, 138, 101, 92, 55, 53, 45, 33]"
160461,3,406.0,9.91,3919.0,1799.0,"[273, 200, 75, 51, 32]"
160461,4,370.0,9.93,3714.0,795.0,"[367, 144, 92, 90, 62, 30, 9]"
160461,5,366.0,9.92,3671.0,707.0,"[207, 98, 73, 51, 30]"
792452,1,3725.0,9.81,4095.0,335.0,"[4037, 3742, 1786, 1370, 966, 588, 471, 305, 278, 200, 156, 105, 95, 90, 78]"
792452,2,2722.0,9.67,3058.0,147.0,"[3176, 1356, 1194, 986, 652, 302, 155, 127, 51, 46, 46, 15, 11, 10]"
792452,3,2498.0,9.73,2763.0,154.0,"[3174, 1983, 1400, 1336, 768, 459, 347, 325, 239, 196, 166, 126, 16, 14, 11]"
792452,4,2251.0,9.77,2560.0,123.0,"[3156, 1613, 1172, 278, 168, 64, 8, 6, 6]"
792452,5,2004.0,8.83,2447.0,196.0,"[3540, 2789, 1665, 1140, 889, 505, 361, 209, 177, 126, 66, 49, 45, 20, 7]"
69297,1,9.0,9.51,824.0,1113.0,"[1, 1, 2, 4, 1, 0, 1, 15, 9, 1, 4, 1, 5, 1, 1]"
69297,2,8.0,9.55,613.0,465.0,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0]"
69297,3,5.0,9.65,527.0,441.0,"[0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
69297,4,6.0,9.78,395.0,375.0,"[0, 0, 5, 1, 1, 9, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
69297,5,7.0,9.63,451.0,243.0,"[0, 2, 0, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
783591,1,154.0,9.2,326.0,156.0,"[342, 156, 134, 121, 78, 70, 48, 34, 17, 6]"
783591,2,79.0,9.38,191.0,10.0,"[57, 17]"
783591,3,56.0,9.55,159.0,12.0,"[67, 47, 31]"
783591,4,57.0,9.54,151.0,9.0,"[19, 7]"
783591,5,51.0,9.6,149.0,5.0,[29]
789430,1,145.0,9.5,163.0,15.0,"[40, 36, 6]"
789430,2,113.0,9.64,152.0,9.0,"[42, 32]"
789430,3,106.0,9.63,167.0,8.0,"[24, 21, 8]"
789430,4,87.0,9.61,161.0,10.0,"[18, 14]"
789430,5,99.0,9.62,158.0,12.0,"[48, 28, 24, 20]"
808074,1,1727.0,9.68,1515.0,119.0,"[2143, 874, 415, 322, 259, 82]"
808074,2,1490.0,9.87,1326.0,158.0,"[2490, 2376, 1399, 465]"
808074,3,1317.0,9.9,1144.0,46.0,"[954, 476, 366, 50, 35]"
808074,4,1199.0,9.87,1058.0,44.0,"[662, 362, 281, 240, 28, 20]"
808074,5,1090.0,9.89,976.0,31.0,"[641, 369, 182, 117, 21]"
746744,1,438.0,9.23,680.0,66.0,"[435, 388, 210, 139, 119, 116, 30, 26, 23, 16, 7]"
746744,2,362.0,9.47,456.0,39.0,"[422, 345, 288, 272, 252, 97, 76, 41]"
746744,3,359.0,9.43,438.0,38.0,"[430, 416, 353, 294, 168, 110, 103, 93, 82, 19, 8, 5]"
746744,4,,,,,[]
746744,5,,,,,[]
777829,1,5144.0,9.82,5161.0,977.0,"[2255, 1913, 1455, 1180, 867, 621, 381, 358, 273, 195, 121, 51, 43, 43, 20]"
777829,2,4068.0,9.82,3746.0,330.0,"[3339, 2825, 1488, 787, 318, 84]"
777829,3,3789.0,9.86,3541.0,297.0,"[4488, 2040]"
777829,4,3469.0,9.81,3340.0,362.0,"[1430, 1164, 509, 392, 100, 32]"
777829,5,3131.0,9.38,3284.0,305.0,"[1854, 872, 755, 526, 216, 68]"
624920,1,2912.0,9.25,11199.0,1798.0,"[9442, 8625, 7171, 3605, 3357, 3274, 2713, 2594, 2406, 720, 643, 445, 306, 235, 12]"
624920,2,1741.0,9.68,6552.0,900.0,"[5712, 4647, 4268, 3222, 2491, 2209, 2058, 1772, 1079, 790, 304, 239, 201, 170, 169]"
624920,3,1366.0,9.81,4726.0,534.0,"[4773, 2650, 2388, 2274, 1650, 956, 828, 586, 515, 112, 87, 24, 16]"
624920,4,1106.0,9.85,3893.0,740.0,"[3436, 3108, 2786, 2497, 1992, 1871, 1504, 1424, 904, 649, 83, 66, 30, 29]"
624920,5,1079.0,9.81,3919.0,546.0,"[2930, 2035, 1002, 974, 800]"
751013,1,77152.0,9.95,35201.0,11824.0,"[49274, 47432, 46696, 36957, 35270, 30465, 28738, 26235, 25610, 24905, 24229, 22226, 20575, 20252, 19381]"
751013,2,38750.0,9.84,16270.0,5004.0,"[26336, 20989, 19705, 18295, 14427, 12625, 11747, 10070, 8542, 8083, 7960, 7861, 7859, 6836, 6696]"
751013,3,57753.0,9.92,24153.0,9360.0,"[51529, 42837, 33537, 27047, 25277, 24045, 22790, 21891, 21318, 20340, 19882, 19641, 18153, 17302, 15933]"
751013,4,34850.0,9.57,12102.0,8475.0,"[19104, 17895, 16315, 15044, 10600, 10175, 9931, 9723, 9665, 8910, 7918, 7838, 7431, 6816, 6689]"
751013,5,26138.0,9.59,10540.0,5082.0,"[38229, 22719, 21002, 19958, 18557, 18039, 15924, 13274, 13162, 12102, 11166, 10675, 10567, 10512, 9918]"
801773,1,2469.0,9.78,2339.0,221.0,"[3655, 1244, 828, 786, 460, 368, 208, 126, 99, 74, 67, 61, 56, 54, 33]"
801773,2,1738.0,9.87,1636.0,75.0,"[1528, 1150, 414, 211, 148, 131, 71, 68, 47, 36, 21, 15]"
801773,3,1403.0,9.7,1422.0,73.0,"[2049, 706, 624, 608, 370, 140, 129, 86, 55, 49, 34, 27, 20, 20, 19]"
801773,4,1098.0,9.84,1152.0,51.0,"[835, 605, 334, 149, 47, 24, 19, 10, 9]"
801773,5,976.0,9.84,998.0,57.0,"[236, 195, 133, 78, 48, 13]"
759129,1,10629.0,9.57,28178.0,2260.0,"[15537, 12503, 8556, 8176, 7540, 5453, 5310, 4599, 3761, 2821, 1848, 1302, 1215, 1129, 762]"
759129,2,7985.0,9.62,22814.0,949.0,"[6533, 5278, 4796, 4690, 3367, 2394, 2169, 2059, 1848, 1801, 1645, 1548, 1292, 1153, 33]"
759129,3,5854.0,9.66,12782.0,647.0,"[7133, 5699, 5169, 4065, 2800, 2099, 1579, 1501, 1413, 1346, 1111, 865, 57, 36, 27]"
759129,4,5115.0,9.75,9446.0,427.0,"[8184, 5144, 3205, 2251, 2047, 1971, 1025, 996, 874, 863, 766, 753, 655, 603, 36]"
759129,5,6076.0,9.79,6736.0,744.0,"[7790, 5761, 4859, 3719, 2560, 2486, 1586, 1310, 988, 925, 840, 738, 613, 512, 57]"
806817,1,2330.0,8.9,2980.0,505.0,"[1231, 876, 655, 411, 386, 227, 211, 201, 152, 132, 106, 82, 71, 69, 54]"
806817,2,1746.0,9.39,1931.0,181.0,"[943, 524, 401, 285, 282, 111, 73, 59, 54, 53, 40, 29]"
806817,3,1535.0,9.7,1801.0,165.0,"[844, 572, 466, 333, 187, 141, 118, 86, 57, 50, 38, 29, 21]"
806817,4,1354.0,9.84,1463.0,130.0,"[452, 354, 197, 157, 91, 66, 48, 41, 41, 37]"
806817,5,1108.0,9.83,1153.0,110.0,"[348, 221, 139, 49]"
802733,1,2512.0,9.47,2005.0,289.0,"[1794, 1504, 1382, 760, 655, 420, 357, 346, 268, 179, 173, 123, 118, 56, 46]"
802733,2,2095.0,9.58,1587.0,212.0,"[1888, 1606, 974, 666, 601, 528, 362, 286, 259, 185, 156, 140, 119, 108, 39]"
802733,3,1329.0,9.66,1392.0,155.0,"[803, 679, 656, 527, 355, 257, 220, 214, 183, 149, 103, 82, 68, 59, 12]"
802733,4,1103.0,9.73,921.0,111.0,"[770, 710, 370, 288, 231, 214, 136, 118, 87, 74, 21, 9]"
802733,5,986.0,9.75,810.0,103.0,"[931, 677, 534, 292, 271, 201, 152, 116, 71, 54, 48, 46, 40, 6, 6]"
818820,1,2776.0,9.31,3645.0,638.0,"[3114, 2572, 2137, 1435, 1216, 439, 390, 355, 315, 238, 236, 200, 160, 138]"
818820,2,1840.0,9.57,2363.0,197.0,"[959, 709, 691, 420, 249, 225, 181, 60]"
818820,3,1546.0,9.49,2127.0,247.0,"[1235, 681, 624, 395, 254, 253, 232, 187, 142, 104, 96, 69]"
818820,4,1347.0,9.63,1737.0,269.0,"[975, 711, 612, 523, 510, 307, 251, 217, 108]"
818820,5,1267.0,9.65,1683.0,270.0,"[1114, 853, 588, 493, 351, 347, 240, 162, 120]"
834530,1,121.0,9.59,124.0,5.0,[5]
834530,2,84.0,9.64,100.0,3.0,"[1, 3, 1]"
834530,3,83.0,9.6,91.0,6.0,"[1, 2, 1, 1, 1, 3]"
834530,4,89.0,9.74,105.0,9.0,"[10, 9, 6]"
834530,5,71.0,9.71,94.0,4.0,[13]
507278,1,12.0,9.44,3453.0,1468.0,[14]
507278,2,11.0,9.63,2335.0,1056.0,[22]
507278,3,10.0,9.63,1918.0,700.0,"[0, 1, 2, 5, 2, 1, 2, 1, 1, 0, 2, 1, 13, 1, 3]"
507278,4,11.0,9.8,1583.0,609.0,"[5, 5]"
507278,5,9.0,9.74,1518.0,608.0,"[3, 1, 4, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 0, 10]"
799156,1,2652.0,9.78,2276.0,147.0,"[540, 371, 312, 182, 124, 50, 42, 27, 22, 19, 11, 10, 7, 7, 6]"
799156,2,2314.0,9.83,2126.0,119.0,"[693, 562, 294, 89]"
799156,3,2188.0,9.88,1949.0,99.0,"[492, 470, 270, 199, 177, 114, 70, 52, 46]"
799156,4,2095.0,9.84,1944.0,92.0,"[965, 772, 363]"
799156,5,2104.0,9.88,2052.0,118.0,"[914, 360]"
188199,1,186.0,9.6,2799.0,1838.0,"[61, 55, 33, 33, 15]"
188199,2,110.0,9.26,1888.0,1252.0,"[37, 31, 29]"
188199,3,85.0,9.61,1375.0,1204.0,"[62, 26, 7]"
188199,4,82.0,9.76,1323.0,734.0,"[99, 19]"
188199,5,71.0,9.65,1156.0,550.0,[48]
758677,1,7679.0,9.76,9147.0,790.0,"[7678, 6578, 4371, 3003, 2099, 1552, 971, 782, 557, 510, 458, 453, 315, 15, 10]"
758677,2,6183.0,9.8,4945.0,338.0,"[6224, 5281, 3803, 1968, 1260, 705, 675, 584, 551, 489, 425, 387, 330, 302, 18]"
758677,3,5489.0,9.12,5298.0,598.0,"[5254, 4205, 2838, 2224, 1698, 1467, 884, 740, 605, 572, 468, 304, 247, 232, 188]"
758677,4,5156.0,9.53,4455.0,473.0,"[5773, 2690, 2281, 1883, 1801, 1295, 889, 588, 565, 359, 327, 252, 99]"
758677,5,4554.0,9.64,4151.0,302.0,"[3801, 2763, 1399, 1275, 972, 545, 370, 334, 250, 186, 174, 159, 115, 100, 73]"
756137,1,37843.0,9.82,31371.0,3377.0,"[73985, 50760, 43854, 31570, 25922, 14653, 13511, 13235, 7046, 6823, 6064, 5497, 5405, 2661, 34]"
756137,2,31166.0,9.9,24113.0,2005.0,"[54933, 32264, 28448, 26447, 10116, 8472, 8057, 6250, 3788, 3525, 3172, 2984, 2233, 97, 94]"
756137,3,33596.0,9.94,29037.0,2835.0,"[82635, 64455, 60953, 38190, 30582, 29460, 20371, 17439, 13977, 12356, 10635, 9624, 7836, 5667, 4371]"
756137,4,31953.0,9.89,25093.0,2293.0,"[53330, 50681, 39665, 23561, 22525, 11245, 9156, 6974, 5312, 4110, 3685, 2799, 1766, 74, 16]"
756137,5,31030.0,9.93,25269.0,2259.0,"[56966, 41216, 31313, 25014, 17745, 8055, 6483, 3531, 3426, 3088, 2474, 2288, 963, 67, 60]"
713975,1,22061.0,9.88,24304.0,2653.0,"[24884, 21237, 20887, 15254, 10207, 9224, 7860, 7247, 6234, 5081, 4045, 3279, 2934, 2565, 73]"
713975,2,20530.0,9.96,20740.0,2496.0,"[21651, 19455, 16759, 13206, 9459, 7778, 7536, 6782, 5209, 3698, 3288, 2855, 2595, 27, 20]"
713975,3,18713.0,9.97,20108.0,1885.0,"[18067, 14581, 10176, 9887, 6523, 5786, 4793, 3912, 2081, 2006, 1409, 1061, 208, 18, 11]"
713975,4,17221.0,9.97,18884.0,1728.0,"[25742, 21982, 20366, 9701, 7134, 4286, 4051, 3554, 2808, 2594, 1432, 381, 157, 115, 20]"
713975,5,16817.0,9.97,17832.0,1188.0,"[18706, 17964, 10751, 7985, 7473, 6276, 4404, 4030, 2943, 2057, 1098, 896, 757, 29, 11]"
762071,1,30308.0,9.37,30760.0,2848.0,"[46476, 27314, 16692, 14776, 8985, 6829, 6022, 4217, 3935, 3296, 3118, 3031, 2464, 2203, 45]"
762071,2,25441.0,9.59,20681.0,1435.0,"[33880, 22025, 12362, 10529, 8452, 6118, 5052, 4974, 3151, 2528, 2258, 1949, 1862, 31, 19]"
762071,3,24362.0,9.64,18117.0,1225.0,"[20138, 15343, 14109, 13751, 10860, 8574, 5799, 5471, 5128, 3336, 1865, 1383, 77, 50, 16]"
762071,4,22394.0,9.84,18060.0,1264.0,"[42165, 18687, 14508, 10469, 10180, 7845, 5580, 4305, 3873, 3074, 3014, 1879, 1605, 1432, 25]"
762071,5,20548.0,9.84,16140.0,791.0,"[21286, 18447, 15650, 7343, 6543, 6016, 4262, 4123, 3042, 2948, 1970, 1758, 1144, 978, 27]"
772004,1,442.0,9.63,581.0,64.0,"[78, 66, 42, 38, 30, 10, 7]"
772004,2,415.0,9.56,709.0,43.0,[35]
772004,3,362.0,9.63,584.0,25.0,[32]
772004,4,324.0,9.66,498.0,21.0,"[21, 8]"
772004,5,315.0,9.61,500.0,30.0,"[24, 12]"
793696,1,2647.0,9.62,2807.0,230.0,"[2316, 941, 697, 681, 229, 183, 84, 75, 55, 54, 50, 44, 42, 41, 40]"
793696,2,2576.0,9.6,2494.0,200.0,"[1107, 693, 538, 190, 90, 67, 59, 58, 48, 41, 23, 11, 10]"
793696,3,1860.0,9.72,2027.0,110.0,"[646, 428, 276, 236, 116, 79, 58, 49, 49, 40]"
793696,4,1675.0,9.74,1801.0,116.0,"[493, 322, 184, 120, 102, 70, 69, 55, 35, 32, 29, 29, 29, 29]"
793696,5,1693.0,9.87,1846.0,140.0,"[1105, 941, 424, 381, 243, 140, 94, 62, 45, 29, 27, 26]"
318995,1,36824.0,9.87,70726.0,24008.0,"[123417, 30210, 22051, 17931, 17203, 13426, 7312, 7130, 6344, 5046, 4158, 4029, 3546, 3367, 3201]"
318995,2,27258.0,9.93,51503.0,8079.0,"[39279, 26728, 21845, 16584, 11433, 8321, 6337, 4973, 4204, 3091, 2243, 2096, 1654, 1516, 1426]"
318995,3,24178.0,9.9,47704.0,8215.0,"[19635, 13600, 13003, 6983, 6913, 4638, 3634, 2972, 2608, 1928, 1625, 1533, 1456, 99, 63]"
318995,4,23894.0,9.89,46451.0,9171.0,"[17479, 14760, 9106, 7074, 5892, 4933, 3730, 2660, 2294, 2134, 1975, 1809, 1657, 1532, 1363]"
318995,5,23193.0,9.95,45019.0,6852.0,"[17332, 13852, 10550, 6641, 6407, 5782, 3836, 3483, 2965, 2363, 1931, 1608, 1503, 1337, 1181]"
15938,1,89.0,9.54,972.0,5942.0,[391]
15938,2,73.0,9.69,854.0,2578.0,"[98, 60]"
15938,3,69.0,9.73,771.0,1466.0,"[30, 9]"
15938,4,58.0,9.67,746.0,1404.0,[17]
15938,5,62.0,9.76,763.0,1433.0,[13]
695768,1,32424.0,7.99,82382.0,14137.0,"[46041, 39354, 35573, 31774, 29646, 22061, 17181, 14704, 7088, 6730, 5070, 3965, 73, 72, 56]"
695768,2,27532.0,9.55,79074.0,4670.0,"[22228, 18482, 16270, 13869, 12162, 6166, 5854, 4890, 4250, 3440, 3422, 3313, 393, 161, 34]"
695768,3,24417.0,9.7,51393.0,2588.0,"[41493, 28631, 23342, 15518, 13843, 7539, 6046, 5483, 4434, 4243, 3170, 3111, 2964, 2739, 2635]"
695768,4,22667.0,9.72,40929.0,1860.0,"[22331, 19520, 14864, 14080, 11196, 10689, 5049, 4934, 4311, 3753, 2081, 1860, 1709, 1443, 21]"
695768,5,22993.0,9.81,33741.0,2094.0,"[34128, 23216, 20790, 18638, 15565, 12057, 10647, 8255, 8003, 5203, 5137, 5086, 4676, 4049, 3405]"
260186,1,0.0,9.51,1821.0,2096.0,"[7, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
260186,2,0.0,8.91,1264.0,1852.0,"[0, 6, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
260186,3,2.0,9.83,1130.0,2176.0,[7]
260186,4,0.0,9.58,1298.0,1985.0,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0]"
260186,5,0.0,9.58,833.0,1149.0,[9]
819292,1,527.0,9.49,407.0,45.0,"[159, 115, 84, 55, 43, 27, 19, 15]"
819292,2,343.0,9.55,283.0,15.0,[90]
819292,3,280.0,9.51,245.0,18.0,"[83, 44]"
819292,4,259.0,9.64,206.0,26.0,"[68, 41, 14, 9, 9, 7]"
819292,5,171.0,9.77,137.0,17.0,"[39, 18, 16]"
703855,1,14526.0,9.83,23941.0,1808.0,"[17814, 14742, 6919, 5882, 4835, 3657, 2771, 1562, 1421, 1380, 1292, 989, 401, 120, 97]"
703855,2,11431.0,9.88,14667.0,642.0,"[8376, 7790, 4126, 2802, 2026, 1362, 927, 802, 729, 645, 541, 475, 389, 311, 175]"
703855,3,8896.0,9.94,10573.0,426.0,"[4732, 4403, 3214, 2622, 1738, 1480, 1279, 1071, 1054, 735, 660, 614, 569, 546, 508]"
703855,4,8290.0,9.92,15214.0,257.0,"[3616, 3233, 2203, 1788, 859, 847, 627, 401, 397, 268, 265, 237, 108, 47, 10]"
703855,5,7135.0,9.96,9033.0,832.0,"[3653, 2797, 2359, 1038, 677, 372, 356, 279, 267, 236, 197, 175, 172, 112, 16]"
80536,1,8.0,9.58,2791.0,3183.0,[8]
80536,2,4.0,9.57,2660.0,2778.0,"[0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 5, 0]"
80536,3,4.0,9.75,1915.0,1697.0,"[0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
80536,4,2.0,9.24,1761.0,1551.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0]"
80536,5,4.0,9.65,1783.0,2817.0,[13]
186814,1,803.0,9.38,7488.0,2424.0,"[584, 455, 351, 309, 145, 35, 33, 16, 15, 13, 10, 9, 7, 6]"
186814,2,701.0,9.64,6302.0,2366.0,"[784, 380, 305, 160, 53, 42, 22, 7]"
186814,3,625.0,9.63,6213.0,1989.0,"[828, 536, 279, 198, 165, 43]"
186814,4,563.0,9.68,5170.0,1373.0,"[465, 216, 107, 87, 40, 28]"
186814,5,556.0,9.76,5204.0,2002.0,"[739, 529, 352, 214, 184, 159, 107, 62]"
