title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
819217,2,20228.0,9.93,21975.0,1083.0,"[26581, 13978, 12898, 5666, 3812, 3444, 2909, 2255, 1003, 998, 821, 646, 619, 531]"
819217,3,18714.0,9.94,21036.0,1203.0,"[16336, 14502, 9856, 5038, 4611, 2698, 2129, 1353, 805, 655, 562, 470, 461, 458]"
819217,4,18856.0,9.9,22370.0,1391.0,"[18048, 13872, 8834, 6035, 4002, 2860, 2286, 1769, 1188, 984, 818, 743, 683, 559, 461]"
819217,5,16985.0,9.95,19562.0,830.0,"[14764, 8512, 4996, 4294, 4100, 3182, 1668, 1000, 985, 811, 634, 463, 444, 420, 309]"
608259,1,,,,,[]
608259,2,,,,,[]
608259,3,,,,,[]
608259,4,,,,,[]
608259,5,,,,,[]
802913,1,3922.0,9.79,3021.0,220.0,"[4913, 2727, 2154, 1310, 902, 687, 528, 259, 199, 184, 125, 110, 75]"
802913,2,3215.0,9.91,2535.0,118.0,"[3739, 2317, 1952, 590, 68]"
802913,3,2958.0,9.93,2427.0,100.0,"[3683, 1978, 1443, 928, 525, 378, 163, 53, 13]"
802913,4,2797.0,9.94,2339.0,137.0,"[1360, 624, 558, 45, 28, 12, 6]"
802913,5,2462.0,9.94,2093.0,69.0,"[1904, 951, 726, 255]"
703853,1,16807.0,9.75,25726.0,2805.0,"[38914, 38899, 28368, 23002, 21132, 10346, 9200, 7968, 7474, 4301, 4132, 3957, 3322, 3025, 29]"
703853,2,11249.0,9.92,12935.0,1301.0,"[19048, 13464, 12317, 8028, 7126, 5239, 4044, 3678, 3428, 2452, 2247, 2239, 2190, 23, 19]"
703853,3,8674.0,9.9,9656.0,871.0,"[10129, 8280, 7610, 7119, 3937, 2821, 2805, 2327, 1842, 1595, 1154, 1111, 1026, 984, 654]"
703853,4,7469.0,9.88,11502.0,855.0,"[10146, 6919, 6380, 5513, 4666, 2777, 2262, 2191, 2108, 1470, 1339, 1242, 1239, 1142, 880]"
703853,5,6477.0,9.92,8857.0,800.0,"[12054, 9320, 7848, 5227, 5165, 4556, 2961, 2316, 2098, 1765, 1660, 1399, 964, 735, 638]"
817960,1,23265.0,9.98,14016.0,1175.0,"[21948, 15432, 12112, 11797, 4879, 3413, 3352, 2988, 2404, 2343, 1825, 1595, 969, 843, 341]"
817960,2,9376.0,9.79,6259.0,460.0,"[7531, 4697, 4566, 3581, 2673, 1167, 866, 602, 514, 326, 251, 218, 153, 108, 10]"
817960,3,7781.0,9.95,5372.0,309.0,"[6856, 5246, 2761, 2517, 856, 450, 385, 293]"
817960,4,8751.0,9.97,5751.0,369.0,"[9610, 5941, 4134, 3874, 2515, 2258, 1642, 1073, 446]"
817960,5,9024.0,9.84,5141.0,566.0,"[18370, 12447, 8991, 7571, 5811, 5454, 3038, 2337, 2006, 1782, 1198, 1043, 857, 827, 701]"
733082,1,6888.0,9.91,6196.0,450.0,"[9895, 6045, 4076, 3741, 2893, 2627, 1825, 1676, 1332, 1155, 1014, 16, 9, 9]"
733082,2,5000.0,9.95,4101.0,352.0,"[7463, 7182, 5590, 4459, 3757, 2193, 1974, 1598, 1198, 1138, 1037, 991, 863, 32, 21]"
733082,3,4278.0,9.97,3634.0,254.0,"[8506, 5445, 5367, 4385, 3454, 2322, 1620, 1298, 1219, 1051, 886, 687, 532, 12]"
733082,4,3793.0,9.97,3233.0,146.0,"[3994, 3405, 2815, 1966, 1201, 907, 863, 507, 460, 352]"
733082,5,3237.0,9.95,2601.0,520.0,"[2870, 2696, 2309, 2145, 1960, 1615, 1397, 1384, 1172, 1076, 1034, 1011, 884, 691, 577]"
26458,1,2202.0,9.94,7359.0,3938.0,"[4618, 4183, 1960, 1842, 1654, 951, 775, 527, 460, 240, 105, 96, 88, 83, 72]"
26458,2,1619.0,9.96,6369.0,1515.0,"[1108, 879, 617, 510, 283, 146, 39, 32, 31, 29, 10]"
26458,3,1479.0,9.94,5887.0,1283.0,"[1221, 617, 605, 392, 257, 55, 17, 8]"
26458,4,1382.0,9.94,5773.0,1480.0,"[1506, 1477, 1102, 830, 677, 564, 404, 362, 324, 293, 239, 228, 184, 133, 29]"
26458,5,1398.0,9.95,5637.0,1178.0,"[2036, 1137, 869, 591, 535, 261, 255, 232, 231, 168, 158, 104, 104, 80, 71]"
783466,1,12470.0,9.88,16152.0,2555.0,"[16074, 7765, 6007, 5703, 5506, 4781, 2830, 2237, 1675, 1408, 1149, 1021, 964, 839, 96]"
783466,2,5571.0,9.9,7846.0,1031.0,"[5623, 4119, 3841, 3130, 2377, 1754, 1619, 1556, 1393, 1114, 809, 696, 568, 527, 442]"
783466,3,3917.0,9.93,5947.0,651.0,"[3595, 3304, 3167, 3014, 2668, 2568, 1716, 1196, 994, 978, 649, 591, 378, 360, 345]"
783466,4,3317.0,9.94,4919.0,531.0,"[4187, 3412, 2949, 2193, 1195, 1070, 971, 846, 492, 468, 442, 407, 381, 304, 226]"
783466,5,3017.0,9.94,4031.0,585.0,"[4602, 4100, 3036, 1695, 1468, 1398, 868, 702, 512, 291, 231, 188, 107, 100, 70]"
768466,1,8694.0,9.81,7511.0,1277.0,"[11967, 7695, 4626, 2904, 2261, 1529, 1325, 1029, 992, 942, 696, 13, 8, 5]"
768466,2,6463.0,9.91,4773.0,381.0,"[9057, 7974, 5830, 4600, 2699, 2064, 1965, 1088, 880, 776, 617, 430, 50, 6]"
768466,3,5632.0,9.89,4273.0,299.0,"[7882, 6333, 4120, 3902, 1624, 1085, 604, 588, 496, 146]"
768466,4,5191.0,9.93,3673.0,248.0,"[7624, 7063, 4035, 2915, 2135, 1723, 1412, 1147, 789, 567, 481, 400, 357, 42, 8]"
768466,5,4622.0,9.88,3213.0,343.0,"[7245, 4529, 2687, 1968, 1143, 843, 334, 232, 202, 182]"
776255,1,13648.0,9.57,13449.0,1366.0,"[6150, 4708, 3876, 2808, 2038, 964, 717, 600, 528, 305, 267, 257, 246, 125, 9]"
776255,2,11983.0,9.89,11994.0,439.0,"[5097, 3442, 1697, 1105, 600, 351, 138]"
776255,3,11094.0,9.9,11297.0,390.0,"[5735, 4305, 1768, 346]"
776255,4,10765.0,9.84,11154.0,501.0,"[3979, 2233, 1993, 844, 119]"
776255,5,10761.0,9.94,11110.0,235.0,"[4141, 3372, 2873, 1420, 78]"
443422,1,27.0,9.86,7107.0,5974.0,[71]
443422,2,14.0,9.89,4257.0,6234.0,"[47, 30, 25]"
443422,3,,,,,[]
443422,4,,,,,[]
443422,5,,,,,[]
745472,1,21088.0,9.91,16923.0,2686.0,"[66024, 48984, 48966, 32560, 28848, 21375, 20028, 14296, 13144, 10571, 9796, 8892, 8241, 8186, 348]"
745472,2,20090.0,9.9,25619.0,1530.0,"[39293, 16962, 15527, 15451, 10035, 8058, 7131, 4757, 4511, 4106, 3762, 3493, 2287, 1976]"
745472,3,15302.0,9.88,11317.0,652.0,"[21793, 8730, 7581, 4291, 3849, 2285, 2044, 1945, 1519, 1482, 1191, 910, 812, 785, 52]"
745472,4,12961.0,9.77,9365.0,884.0,"[19570, 11161, 8455, 5021, 4160, 3803, 2473, 1826, 1771, 1545, 1487, 1039, 158, 141, 110]"
745472,5,11259.0,9.85,7993.0,611.0,"[14569, 11038, 7224, 5072, 3565, 2821, 2631, 2591, 2306, 1865, 1397, 1209, 1036, 951, 86]"
96908,1,288.0,9.78,4718.0,1452.0,"[358, 208, 154, 107, 105, 61, 48, 25]"
96908,2,255.0,9.84,4207.0,1345.0,"[174, 50]"
96908,3,228.0,9.88,3958.0,863.0,"[171, 94, 73, 54, 50, 37]"
96908,4,181.0,9.87,3466.0,648.0,"[122, 65, 47]"
96908,5,146.0,9.91,3205.0,849.0,"[162, 50, 46, 36]"
775337,1,4299.0,9.8,5232.0,1039.0,"[3657, 3231, 2722, 1762, 1290, 767, 538, 531, 322, 59, 47, 10]"
775337,2,3298.0,9.89,3396.0,228.0,"[6512, 4478, 3551, 3324, 2487, 1373, 1273, 973, 745, 609, 589, 415, 385, 330, 236]"
775337,3,3014.0,9.91,3097.0,214.0,"[8066, 6619, 4190, 2593, 1712, 1063, 767, 631, 584, 346, 179, 172, 15, 7]"
775337,4,2678.0,9.91,2906.0,190.0,"[8128, 4696, 4253, 2495, 2135, 1998, 1227, 756, 579, 464, 377, 145, 100, 14, 5]"
775337,5,2555.0,9.94,2787.0,138.0,"[8364, 5211, 4300, 2980, 1826, 1560, 1045, 983, 808, 383, 261, 157, 102, 67, 38]"
738177,1,7587.0,9.45,9435.0,935.0,"[5516, 5291, 4436, 4013, 3580, 3072, 2012, 1778, 1731, 550, 455, 374, 167, 58]"
738177,2,5705.0,9.87,6764.0,302.0,"[6835, 5421, 5201, 4481, 3333, 1537, 1458, 732, 729, 693, 505, 293, 155, 133, 112]"
738177,3,4771.0,9.86,5896.0,253.0,"[9043, 5174, 3617, 2750, 2467, 1482, 1104, 539, 372, 326, 261, 229, 153, 110, 9]"
738177,4,4446.0,9.92,5680.0,159.0,"[3761, 3174, 1960, 1320, 991, 956, 296, 148, 76, 55, 49, 44, 43, 37, 9]"
738177,5,3901.0,9.93,5049.0,448.0,"[7416, 5506, 3433, 2974, 2329, 2302, 1590, 1230, 1157, 907, 767, 665, 659, 289, 35]"
796302,1,6810.0,9.68,5163.0,691.0,"[6681, 5881, 3261, 2616, 1676, 1350, 619, 610, 408, 292, 279, 250, 141, 72, 52]"
796302,2,5279.0,9.82,3567.0,335.0,"[7650, 6829, 5367, 3575, 2154, 1204, 1031, 581, 409, 290, 243, 149, 67, 66, 32]"
796302,3,4990.0,9.88,3744.0,406.0,"[7197, 5580, 4499, 2929, 2876, 703, 667, 399, 302, 280, 188, 162, 122, 53, 8]"
796302,4,4433.0,9.77,3033.0,231.0,"[7012, 3900, 2591, 2468, 1325, 1223, 874, 640, 316, 248, 61, 17]"
796302,5,4300.0,9.73,3087.0,253.0,"[5445, 3256, 2018, 988, 918, 824, 389, 300, 229, 154, 115, 109, 50]"
823999,1,34398.0,9.94,21838.0,1416.0,"[35016, 16328, 9888, 6559, 5112, 3531, 3132, 2034, 2001, 1974, 1476, 1447, 1266, 1249, 1215]"
823999,2,6423.0,9.75,5211.0,209.0,"[3168, 2417, 1538, 728, 629, 495, 478, 452, 421, 362, 297, 250, 197, 100, 78]"
823999,3,10600.0,9.82,8740.0,359.0,"[12235, 9568, 5414, 5139, 2581, 1200, 1125, 941, 722, 588, 579, 399, 356, 355, 174]"
823999,4,17158.0,9.96,13477.0,510.0,"[15709, 12323, 10234, 6759, 5627, 4291, 3010, 1683, 1089, 1074, 936, 699, 692, 534, 479]"
823999,5,7281.0,9.9,5666.0,219.0,"[4990, 4818, 3249, 1649, 1417, 629, 509, 451, 360, 320, 292, 229, 218, 205, 179]"
804370,1,2615.0,9.86,2647.0,210.0,"[2767, 1964, 964, 807, 526, 457, 356, 217, 126, 122, 105, 91, 91, 86, 80]"
804370,2,1429.0,9.93,1577.0,55.0,"[2655, 1012, 832, 506, 275, 234, 127, 116, 80, 65, 48, 32, 20]"
804370,3,1261.0,9.93,1311.0,54.0,"[1137, 651, 436, 264, 208, 162, 116, 82, 81, 68, 67, 52, 35]"
804370,4,1060.0,9.95,1270.0,61.0,"[1453, 907, 576, 459, 276, 127, 55, 31]"
804370,5,1046.0,9.93,1206.0,103.0,"[2018, 1442, 752, 471, 391, 274, 195, 193, 146, 110, 105, 91, 71, 47, 38]"
822114,1,6519.0,9.85,7268.0,1159.0,"[5472, 3187, 2668, 2127, 705, 700, 449, 365, 285, 208, 179, 163, 134, 95, 94]"
822114,2,5181.0,9.92,5505.0,317.0,"[2582, 1189, 700, 500, 329, 263, 242]"
822114,3,4735.0,9.87,5377.0,222.0,"[2667, 1221, 695, 628, 574, 430, 259, 137, 100, 78, 45, 37, 26]"
822114,4,5357.0,9.92,5746.0,546.0,"[3400, 2765, 1868, 1472, 960, 631, 300]"
822114,5,4821.0,9.94,5165.0,447.0,"[3437, 2250, 1343, 760, 451, 324, 319, 173, 163, 136, 105, 85, 64]"
787730,1,2375.0,9.72,2746.0,356.0,"[2238, 1641, 932, 725, 550, 424, 316, 137, 131, 112, 103, 59, 55, 47, 46]"
787730,2,1643.0,9.8,1805.0,314.0,"[2614, 2214, 1504, 1426, 1251, 1079, 489, 455, 290, 251, 251, 239, 236, 191, 170]"
787730,3,1371.0,9.83,1735.0,140.0,"[1057, 950, 439, 416, 396, 321, 226, 143, 88, 53, 53, 46, 45, 29, 8]"
787730,4,1267.0,9.93,1400.0,159.0,"[1631, 1407, 1227, 1077, 573, 302, 279, 238, 215, 154, 132, 110, 67, 52, 44]"
787730,5,1042.0,9.86,1157.0,201.0,"[1007, 754, 684, 542, 427, 359, 285, 198, 151, 151, 146, 145, 110, 30, 8]"
89098,1,,,,,[]
89098,2,,,,,[]
89098,3,,,,,[]
89098,4,,,,,[]
89098,5,,,,,[]
833711,1,674.0,9.87,534.0,57.0,"[366, 302, 103, 68, 61, 30, 5]"
833711,2,572.0,9.93,497.0,25.0,"[281, 106, 49, 33, 26]"
833711,3,541.0,9.88,446.0,39.0,"[398, 149, 81, 8]"
833711,4,500.0,9.89,393.0,19.0,"[280, 119, 47, 45, 20]"
833711,5,497.0,9.94,400.0,28.0,"[321, 160, 46]"
746749,1,644.0,9.81,750.0,86.0,"[998, 548, 236, 143, 63, 51, 39, 31]"
746749,2,534.0,9.85,589.0,31.0,"[868, 668, 386, 300, 218, 45, 5]"
746749,3,477.0,9.85,560.0,30.0,"[549, 441, 399, 14, 7]"
746749,4,459.0,9.86,532.0,34.0,"[337, 234, 225, 125, 105, 70, 68, 22, 12]"
746749,5,412.0,9.82,475.0,27.0,"[254, 236, 232, 143, 30, 25, 5]"
802849,1,4121.0,9.88,3813.0,303.0,"[2835, 2738, 1213, 693, 530, 391, 317, 239, 235, 107, 13, 8]"
802849,2,4047.0,9.93,3326.0,234.0,"[8280, 5332, 3031, 2236, 1209, 1000, 650]"
802849,3,3710.0,9.88,2980.0,241.0,"[3721, 2279, 1961, 1823, 1343, 675, 138]"
802849,4,3295.0,9.95,2636.0,111.0,"[2091, 1304, 1082, 398, 186]"
802849,5,3581.0,9.95,2682.0,214.0,"[6312, 2883, 2670, 1604, 748, 289, 108]"
770030,1,5924.0,9.59,5501.0,827.0,"[4333, 3371, 2381, 1957, 1270, 794, 723, 667, 499, 324, 291, 282, 249, 225, 200]"
770030,2,4619.0,9.89,3855.0,294.0,"[2622, 1772, 1477, 963, 869, 453, 343, 221, 157, 125, 124, 104, 28, 22]"
770030,3,4441.0,9.87,3572.0,266.0,"[5402, 2351, 1641, 1162, 1064, 367, 323, 272, 213, 207, 201, 196, 151, 22, 19]"
770030,4,4362.0,9.89,3643.0,293.0,"[3517, 2793, 1321, 1193, 1046, 920, 418, 229, 208, 192, 188, 165, 155, 143]"
770030,5,4206.0,9.85,3335.0,287.0,"[4541, 4211, 2316, 1872, 1531, 906, 734, 662, 620, 478, 397, 357, 260, 254, 98]"
802562,1,802.0,9.94,907.0,125.0,"[243, 222, 170, 117, 88, 50, 34, 22, 18, 17, 10, 9, 6, 5, 5]"
802562,2,587.0,9.92,748.0,83.0,"[57, 23, 20, 12]"
802562,3,523.0,9.89,682.0,41.0,"[52, 27, 18]"
802562,4,478.0,9.88,632.0,51.0,"[45, 31, 7]"
802562,5,461.0,9.93,657.0,29.0,"[42, 29, 7]"
762777,1,5648.0,9.57,6082.0,1215.0,"[7508, 5862, 5234, 4175, 3889, 2020, 1722, 1666, 1504, 1084, 890, 821, 680, 68, 32]"
762777,2,4555.0,9.85,4390.0,359.0,"[6126, 5453, 4692, 2616, 2218, 1690, 1243, 827, 804, 754, 672, 547, 405, 369, 338]"
762777,3,4095.0,9.83,3825.0,234.0,"[4740, 2367, 2256, 1343, 1010, 901, 629, 437, 306, 183, 142, 130, 38, 16, 7]"
762777,4,3661.0,9.91,3412.0,203.0,"[4439, 2888, 2014, 1339, 880, 867, 678, 178, 158, 97, 94, 83, 74, 31]"
762777,5,3444.0,9.9,2956.0,221.0,"[3043, 2572, 2427, 1828, 1247, 702, 685, 585, 495, 469, 339, 295, 287, 219, 69]"
720120,1,23901.0,9.55,40561.0,5172.0,"[29900, 18737, 16731, 13425, 7962, 6637, 5553, 5229, 3136, 3003, 2479, 2306, 2286, 2139, 1775]"
720120,2,17738.0,9.79,29541.0,1216.0,"[16212, 12574, 7900, 4300, 4073, 3680, 1816, 1509, 1334, 1280, 1251, 1031, 1013, 952, 39]"
720120,3,15540.0,9.8,26552.0,1377.0,"[15951, 9554, 7677, 6173, 4347, 4091, 3673, 2389, 2244, 1808, 1195, 1146, 958, 854, 44]"
720120,4,15076.0,9.86,24934.0,779.0,"[9977, 7283, 3522, 2284, 2139, 1560, 1137, 1131, 910, 784, 768, 701, 662, 288, 235]"
720120,5,14237.0,9.88,22787.0,837.0,"[10688, 10292, 6360, 5027, 3570, 2776, 1799, 1322, 1163, 1112, 977, 884, 45, 38, 36]"
799148,1,3239.0,9.78,3719.0,354.0,"[3037, 1672, 1179, 726, 506, 426, 365, 85, 78, 67, 58, 50, 47, 30, 10]"
799148,2,3001.0,9.89,3466.0,213.0,"[1948, 875, 785, 386, 241, 144, 132, 102, 99, 70, 67, 55, 41, 13, 6]"
799148,3,2557.0,9.92,2889.0,130.0,"[1505, 785, 518, 421, 337, 140, 103, 77, 56, 48, 45, 44, 40, 19, 16]"
799148,4,2258.0,9.91,2409.0,107.0,"[1466, 1276, 909, 282, 195, 194, 146, 76, 74, 16]"
799148,5,2283.0,9.92,2578.0,99.0,"[2197, 1647, 887, 870, 453, 363, 156, 149, 126, 95, 37, 24, 17, 15, 14]"
797116,1,12714.0,9.89,5927.0,1485.0,"[4487, 4404, 3766, 2897, 2473, 2282, 2088, 1995, 1513, 1500, 1436, 1402, 1253, 1188, 1092]"
797116,2,7656.0,9.93,3969.0,792.0,"[2938, 2231, 2159, 1330, 1179, 1051, 952, 922, 874, 797, 777, 619, 604, 597, 569]"
797116,3,5515.0,9.92,3077.0,596.0,"[1872, 1838, 1434, 1132, 968, 832, 791, 676, 668, 487, 472, 460, 428, 398, 385]"
797116,4,4324.0,9.89,2497.0,458.0,"[1169, 1122, 828, 682, 567, 494, 494, 469, 450, 443, 365, 352, 349, 301, 294]"
797116,5,,,,,[]
63453,1,493.0,9.86,4359.0,1390.0,"[484, 317, 238, 167, 153, 139, 118, 110, 97, 79, 53, 43, 33, 21, 13]"
63453,2,414.0,9.88,3726.0,666.0,"[214, 171, 110, 60, 16]"
63453,3,370.0,9.87,3321.0,635.0,"[369, 212, 204, 82, 79, 12]"
63453,4,332.0,9.9,3131.0,839.0,"[309, 211, 113, 89, 76, 67]"
63453,5,314.0,9.88,2919.0,1441.0,"[501, 224, 171, 158, 96, 78, 67, 20, 8]"
72938,1,418.0,9.87,4626.0,2753.0,"[861, 430, 334, 236, 232, 166, 97, 84, 72, 65, 58, 57, 40, 37, 31]"
72938,2,425.0,9.9,5303.0,7924.0,"[1002, 848, 586, 438, 368, 282, 263, 223, 208, 183, 91, 90, 66, 14]"
72938,3,310.0,9.91,4612.0,4018.0,"[430, 343, 180, 159, 99, 88, 27, 26]"
72938,4,319.0,9.9,4750.0,2718.0,"[412, 234, 184, 152, 143, 76, 47, 28, 17, 13]"
72938,5,325.0,9.88,4291.0,2400.0,"[240, 178, 164, 135, 108, 95, 93, 78, 55, 29, 28, 19, 17, 13, 10]"
768472,1,9084.0,9.75,6991.0,1144.0,"[17151, 8701, 6623, 5022, 3448, 3155, 2335, 2089, 1930, 1911, 1521, 1474, 1221, 1062, 351]"
768472,2,8220.0,9.89,6292.0,1472.0,"[23761, 13262, 9771, 7260, 6960, 4529, 3515, 2924, 2248, 1293, 1087, 497, 335, 193, 186]"
768472,3,7213.0,9.86,5296.0,749.0,"[11992, 9340, 6475, 5145, 3202, 2621, 1934, 1253, 1171, 1062, 759, 625, 585, 410, 105]"
768472,4,6430.0,9.9,4516.0,830.0,"[8469, 8468, 8143, 5350, 4874, 2780, 2304, 1985, 1627, 1427, 1083, 955, 772, 506, 143]"
768472,5,5604.0,9.93,4016.0,409.0,"[9235, 6118, 4831, 2222, 2168, 1300, 774, 548, 358, 146]"
69296,1,928.0,9.9,5258.0,3683.0,"[3635, 1056, 936, 859, 445, 350, 246, 145, 76, 75, 66, 44, 41, 40, 33]"
69296,2,827.0,9.93,4553.0,2095.0,"[829, 670, 308, 213, 187, 146, 126, 38, 22, 11, 6]"
69296,3,848.0,9.93,4432.0,2061.0,"[1871, 838, 520, 460, 391, 265, 254, 239, 176, 155, 131, 111, 110, 109, 84]"
69296,4,,,,,[]
69296,5,,,,,[]
756064,1,1453.0,9.64,1189.0,358.0,"[844, 683, 628, 558, 521, 492, 373, 329, 273, 232, 189, 160, 96, 80, 69]"
756064,2,1216.0,9.77,995.0,65.0,"[1073, 668, 658, 388, 247, 211, 144, 120, 114, 95, 89, 65, 63, 15, 7]"
756064,3,1073.0,9.82,872.0,42.0,"[1432, 734, 640, 519, 414, 329, 27, 5]"
756064,4,992.0,9.86,861.0,40.0,"[1101, 818, 574, 334, 251, 169, 145, 58, 54, 21]"
756064,5,948.0,9.85,797.0,52.0,"[909, 742, 558, 251, 205, 76, 75, 44, 43, 41, 12]"
804055,1,3612.0,9.93,4319.0,351.0,"[2221, 2114, 1452, 836, 700, 546, 381, 289, 246, 168, 104, 92, 86, 30, 18]"
804055,2,3128.0,9.94,3598.0,226.0,"[3049, 2614, 1423, 876, 517, 166]"
804055,3,2861.0,9.93,3764.0,258.0,"[2826, 2229, 1548, 983, 641, 445, 376, 340, 229, 168]"
804055,4,2686.0,9.96,3393.0,225.0,"[1938, 1279, 865, 659, 608, 293, 167]"
804055,5,2520.0,9.95,3077.0,293.0,"[2653, 1873, 1409, 893, 838, 558, 385, 360, 219, 172, 152, 132, 112, 98, 80]"
832750,1,158.0,9.85,276.0,17.0,"[72, 23, 6, 5]"
832750,2,176.0,9.84,293.0,20.0,"[63, 9, 6]"
832750,3,158.0,9.81,240.0,10.0,"[33, 5]"
832750,4,145.0,9.92,234.0,13.0,"[30, 21]"
832750,5,132.0,9.91,204.0,5.0,[15]
836584,1,307.0,9.77,255.0,71.0,"[142, 80, 34, 26, 7, 6]"
836584,2,205.0,9.82,204.0,12.0,"[45, 15, 14]"
836584,3,168.0,9.78,166.0,10.0,"[20, 10]"
836584,4,140.0,9.78,161.0,12.0,"[8, 8, 7]"
836584,5,122.0,9.87,140.0,8.0,"[8, 6]"
687610,1,41992.0,9.93,30671.0,7840.0,"[21172, 20483, 16535, 13506, 11956, 10944, 10658, 9687, 8018, 7945, 7417, 6603, 6603, 6436, 5601]"
687610,2,20200.0,9.69,22727.0,2867.0,"[20338, 16399, 14466, 13569, 11826, 8530, 6753, 6369, 5978, 4109, 3828, 3650, 3644, 3260, 1661]"
687610,3,15656.0,9.71,17996.0,1986.0,"[12862, 8693, 8507, 6044, 4164, 4014, 3496, 3308, 2939, 2890, 2657, 1932, 1514, 747, 571]"
687610,4,14647.0,9.76,16083.0,1645.0,"[9226, 6382, 5698, 4703, 3449, 3147, 2798, 2771, 2232, 1955, 1860, 1007, 909, 509, 440]"
