title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
795926,5,284.0,9.46,314.0,49.0,"[132, 126, 117, 78, 56, 48, 43, 31, 28, 20, 20, 16, 15, 14, 7]"
710764,1,21544.0,8.75,46905.0,12787.0,"[35253, 34528, 31584, 14555, 13764, 11265, 11145, 8579, 7637, 5847, 4423, 3916, 3116, 2212, 372]"
710764,2,15268.0,9.59,29552.0,2826.0,"[25946, 14932, 14821, 13284, 9215, 7619, 6806, 5438, 3757, 2635, 2259, 2155, 1947, 152, 103]"
710764,3,12853.0,9.73,17650.0,2400.0,"[21335, 13267, 11421, 8478, 7083, 6322, 4254, 3501, 3482, 2685, 2502, 790, 42, 33, 17]"
710764,4,9871.0,9.78,11842.0,966.0,"[14065, 10771, 7892, 6110, 4667, 4597, 3823, 2682, 1840, 1432, 1402, 636, 26, 26, 18]"
710764,5,9656.0,9.83,12099.0,1081.0,"[13429, 9622, 6173, 4889, 3657, 3359, 2816, 2680, 2486, 1832, 1598, 1578, 1323, 1190, 893]"
834876,1,117.0,9.52,165.0,6.0,"[4, 4, 0, 3, 4, 3]"
834876,2,91.0,9.61,140.0,2.0,"[44, 21]"
834876,3,80.0,9.77,124.0,5.0,[7]
834876,4,65.0,9.57,104.0,4.0,"[1, 2, 3, 2]"
834876,5,58.0,9.82,105.0,5.0,"[0, 2, 1, 1, 2]"
710639,1,34241.0,9.8,39586.0,4698.0,"[37005, 22517, 13338, 12400, 4022, 3770, 3701, 3282, 2331, 2256, 1934, 1491, 240, 146, 108]"
710639,2,28556.0,9.85,31296.0,2792.0,"[58147, 27849, 23434, 17237, 11978, 11707, 5488, 4496, 4013, 3164, 2400, 1741, 1151, 77]"
710639,3,25797.0,9.9,28284.0,1682.0,"[49019, 33531, 16703, 10456, 6522, 5193, 4441, 3977, 3677, 2312, 2123, 2084, 1779, 1689, 49]"
710639,4,25975.0,9.89,28785.0,5420.0,"[70786, 38477, 31354, 27436, 23322, 21562, 17005, 14138, 13155, 8883, 8010, 7149, 5365, 5214, 100]"
710639,5,24578.0,9.92,27140.0,1510.0,"[49893, 21330, 7982, 5630, 3331, 3274, 2603, 2230, 2001, 1894, 1766, 1480, 52, 43, 22]"
160469,1,7712.0,9.56,22626.0,10019.0,"[5357, 4281, 3875, 3128, 2296, 1986, 1400, 1146, 1088, 1020, 633, 406, 361, 169, 92]"
160469,2,6669.0,9.71,20863.0,10309.0,"[10079, 3985, 3591, 2520, 1747, 1356, 920, 815, 628, 578, 403, 369, 29, 26, 20]"
160469,3,5598.0,9.74,17481.0,4958.0,"[3378, 2975, 1751, 1231, 985, 897, 611, 392, 354, 314, 300, 295, 213, 188, 27]"
160469,4,5134.0,9.77,16781.0,5479.0,"[3311, 1902, 1828, 1539, 880, 713, 642, 511, 444, 409, 383, 218, 200, 13, 10]"
160469,5,4684.0,9.79,16633.0,8003.0,"[7630, 4307, 2720, 2553, 1973, 1808, 1343, 1178, 1109, 1035, 994, 816, 727, 555, 375]"
807831,1,23281.0,9.86,23088.0,1047.0,"[20570, 14951, 12834, 8411, 6908, 3207, 2509, 2368, 2195, 1470, 1416, 1037, 914, 788, 357]"
807831,2,26485.0,9.94,17786.0,885.0,"[31557, 17114, 9310, 5788, 3822, 2671, 2329, 1567, 1044, 1014, 885, 877, 785]"
807831,3,19328.0,9.91,13896.0,586.0,"[15801, 10722, 10574, 8087, 3589, 2439, 1766, 1142, 851, 798, 702, 624, 621, 456, 109]"
807831,4,13844.0,9.71,11288.0,486.0,"[18629, 15690, 9048, 6096, 3791, 3052, 2684, 2252, 1627, 1491, 1292, 1239, 964, 743, 425]"
807831,5,15448.0,9.74,11187.0,819.0,"[15482, 9106, 7123, 4718, 2936, 1859, 1386, 1056, 1054, 842, 720, 621, 511, 231, 58]"
732021,1,15953.0,9.62,12879.0,3345.0,"[24022, 16342, 15576, 14181, 6310, 6044, 5836, 5309, 4054, 3415, 1955, 1644, 1540, 1310, 1165]"
732021,2,11764.0,9.74,8947.0,1024.0,"[7831, 6613, 3179, 1543, 1382, 1296, 1168, 911, 711, 618, 532, 475, 321, 300, 18]"
732021,3,10979.0,9.8,10423.0,716.0,"[10656, 6495, 2847, 2592, 1518, 1395, 1040, 695, 595, 476, 451, 418, 358, 29, 8]"
732021,4,10130.0,9.89,7513.0,741.0,"[8801, 6827, 5976, 5483, 5016, 4027, 3486, 2959, 2621, 2460, 2185, 1632, 1559, 1540, 1103]"
732021,5,9557.0,9.92,7165.0,268.0,"[5473, 2404, 1764, 1467, 1102, 805, 568, 392, 332, 271, 243, 214, 197, 190, 94]"
76065,1,1.0,9.57,1884.0,2957.0,"[0, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
76065,2,0.0,9.58,1274.0,1214.0,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
76065,3,1.0,9.4,1547.0,1536.0,"[3, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
76065,4,1.0,9.56,1143.0,933.0,"[2, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
76065,5,0.0,9.48,1067.0,1049.0,"[2, 6, 1, 3, 1, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
794103,1,544.0,9.62,635.0,52.0,"[434, 138, 94]"
794103,2,535.0,9.72,631.0,30.0,"[361, 209, 191, 84, 69]"
794103,3,421.0,9.74,565.0,36.0,"[262, 193, 161, 135, 48, 43]"
794103,4,387.0,9.72,585.0,36.0,"[289, 234, 97, 79, 59, 35, 22]"
794103,5,414.0,9.77,504.0,41.0,"[280, 215, 134, 79, 57, 14]"
816852,1,1217.0,9.62,2063.0,91.0,"[174, 149, 94, 89, 61, 43, 26, 24, 24, 21]"
816852,2,988.0,9.59,1591.0,67.0,"[67, 49, 35, 34, 23, 19, 15, 10, 7, 6]"
816852,3,886.0,9.69,1383.0,63.0,"[92, 64, 49, 41, 23]"
816852,4,794.0,9.68,1267.0,66.0,"[332, 80, 47, 28, 9, 5, 5, 5, 5]"
816852,5,772.0,9.78,1219.0,52.0,"[115, 26]"
67235,1,,,,,[]
67235,2,,,,,[]
67235,3,,,,,[]
67235,4,,,,,[]
67235,5,,,,,[]
736928,1,5590.0,9.25,6575.0,1819.0,"[8337, 6913, 5615, 4574, 4526, 3335, 2429, 2288, 1788, 1593, 1531, 1291, 1153, 1122, 176]"
736928,2,3621.0,8.64,3990.0,714.0,"[4895, 3552, 3134, 2821, 2064, 1737, 1288, 1256, 1212, 1104, 956, 693, 630, 536, 412]"
736928,3,2975.0,8.91,3147.0,699.0,"[2939, 1857, 1642, 1527, 1334, 1045, 615, 482, 444, 414, 375, 286, 275, 22, 19]"
736928,4,2540.0,9.03,2723.0,482.0,"[3412, 3141, 2702, 1730, 1248, 1194, 1094, 757, 726, 708, 593, 381, 311, 266, 188]"
736928,5,2235.0,9.35,2361.0,442.0,"[2347, 1600, 1311, 986, 922, 632, 606, 580, 534, 476, 276, 264, 218, 144, 25]"
150388,1,3751.0,9.82,23216.0,13950.0,"[11007, 9820, 7985, 6452, 3822, 2558, 2465, 1930, 1459, 1001, 579, 542, 254, 252, 134]"
150388,2,4328.0,9.85,24447.0,9436.0,"[8951, 4702, 4132, 3645, 2179, 1624, 1405, 1221, 1006, 757, 452, 345, 298, 270, 215]"
150388,3,3900.0,9.9,22548.0,5726.0,"[7772, 4082, 2845, 2258, 1669, 787, 738, 668, 581, 215, 206, 197, 187, 175, 13]"
150388,4,3205.0,9.89,19669.0,4890.0,"[4412, 3490, 2188, 1844, 1373, 1047, 924, 695, 429, 205, 195, 170, 155, 128, 25]"
150388,5,3158.0,9.89,19461.0,6429.0,"[4932, 3898, 3546, 2541, 2356, 1232, 1149, 980, 700, 516, 353, 330, 304, 279, 207]"
777830,1,4195.0,9.53,4124.0,1191.0,"[7051, 2278, 1592, 1362, 817, 464, 461, 407, 313, 262, 227, 220, 218, 180, 100]"
777830,2,2905.0,9.71,2598.0,291.0,"[2300, 1488, 794, 700, 388, 161, 157, 115, 77]"
777830,3,2410.0,9.39,2184.0,532.0,"[2106, 1068, 1006, 734, 581, 541, 406, 264, 202, 199, 178, 174, 162, 74, 71]"
777830,4,2249.0,9.73,2069.0,259.0,"[2119, 1504, 839, 624, 327, 193, 49, 37, 19, 18]"
777830,5,2122.0,9.57,1615.0,324.0,"[2315, 1270, 915, 614, 458, 204, 201, 184, 144, 140, 112, 44, 13]"
802751,1,1735.0,9.46,1947.0,206.0,"[2284, 2180, 1209, 1145, 640, 416, 330, 212, 122, 78, 66, 29, 16]"
802751,2,1314.0,8.85,1284.0,149.0,"[1672, 1193, 1086, 573, 458, 260, 196, 191, 160, 123, 96, 76, 62, 19, 13]"
802751,3,1058.0,9.49,986.0,100.0,"[1720, 1323, 699, 491, 362, 182, 121, 48]"
802751,4,933.0,9.47,888.0,79.0,"[1645, 1301, 789, 457, 149]"
802751,5,902.0,9.57,884.0,76.0,"[1450, 943, 561, 197, 163, 108, 68, 28]"
495498,1,2255.0,9.76,36018.0,11911.0,"[1871, 1762, 1218, 1150, 855, 587, 466, 252, 221, 204, 195, 103, 58, 51, 29]"
495498,2,2288.0,9.81,36092.0,8246.0,"[6976, 4349, 3189, 2380, 2148, 1267, 977, 785, 656, 509, 354, 260, 244, 239, 136]"
495498,3,1898.0,9.85,31805.0,4811.0,"[2187, 1581, 1500, 1391, 1293, 1124, 912, 666, 437, 327, 236, 224, 198, 74, 70]"
495498,4,1703.0,9.86,30562.0,8505.0,"[4726, 4325, 2624, 1856, 1187, 877, 690, 655, 414, 331, 259, 181, 105, 85, 37]"
495498,5,1844.0,9.84,33743.0,13302.0,"[8771, 6341, 3968, 3458, 2017, 1429, 1377, 1090, 767, 389, 304, 226, 204, 181, 136]"
764041,1,7650.0,9.82,7890.0,557.0,"[11202, 6433, 4349, 3182, 2817, 2699, 2156, 1464, 1149, 1093, 1091, 1028, 481, 151, 63]"
764041,2,5940.0,9.91,5580.0,243.0,"[11038, 7747, 5342, 4135, 3088, 1791, 1464, 1422, 1095, 883, 637, 604, 542, 349, 22]"
764041,3,5449.0,9.93,4758.0,227.0,"[10358, 7261, 7155, 6053, 3616, 2041, 2035, 1469, 1122, 951, 943, 757, 104, 52, 21]"
764041,4,4603.0,9.91,4046.0,220.0,"[7319, 5345, 3280, 2767, 2105, 1205, 1124, 887, 822, 686, 571, 516, 422, 321, 255]"
764041,5,4284.0,9.93,3998.0,170.0,"[9302, 6633, 3751, 3050, 2688, 1502, 1155, 994, 473, 458, 399, 370, 358, 48]"
50422,1,46.0,9.75,2033.0,1639.0,"[393, 17]"
50422,2,24.0,9.51,951.0,538.0,"[0, 0, 0, 1, 2, 1, 6, 19, 5, 8, 12, 10, 19, 7, 5]"
50422,3,33.0,9.59,828.0,486.0,[54]
50422,4,22.0,9.48,1023.0,2700.0,[96]
50422,5,52.0,9.47,1910.0,1963.0,"[27, 16, 11, 10, 8, 8]"
748409,1,,,,,[]
748409,2,,,,,[]
748409,3,,,,,[]
748409,4,,,,,[]
748409,5,,,,,[]
739097,1,6159.0,8.53,6183.0,1144.0,"[4084, 2973, 2874, 2053, 1883, 1114, 1033, 775, 689, 612, 559, 548, 527, 373, 30]"
739097,2,4536.0,8.59,4692.0,659.0,"[2513, 2147, 1771, 1118, 869, 742, 662, 513, 412, 402, 278, 239, 79, 25, 19]"
739097,3,3794.0,8.63,4208.0,1066.0,"[6228, 4345, 2306, 1860, 1540, 1245, 1047, 969, 881, 849, 406, 108, 90, 47, 40]"
739097,4,3617.0,8.79,3772.0,985.0,"[2562, 2036, 1371, 1219, 942, 818, 733, 491, 441, 398, 369, 265, 195, 133, 101]"
739097,5,3251.0,8.94,3176.0,549.0,"[4889, 3071, 2115, 1548, 924, 878, 515, 491, 379, 108]"
802401,1,622.0,9.17,652.0,89.0,"[511, 333, 293, 118, 97, 56, 47, 43, 37, 36, 29, 26, 23, 6, 6]"
802401,2,443.0,9.6,475.0,21.0,"[242, 211, 109, 39, 31]"
802401,3,401.0,9.56,450.0,32.0,"[90, 53, 47, 42, 32, 18, 17, 11, 11, 10]"
802401,4,364.0,9.73,372.0,29.0,"[444, 278, 93, 59, 46, 32]"
802401,5,297.0,9.66,318.0,17.0,"[124, 56, 43, 27]"
119874,1,14266.0,8.89,59202.0,19440.0,"[13067, 10771, 7111, 4699, 4298, 3273, 2622, 2165, 1984, 1748, 979, 682, 668, 547, 425]"
119874,2,8447.0,9.27,40375.0,3671.0,"[5044, 3501, 2268, 1799, 1479, 989, 922, 837, 730, 658, 510, 421, 378, 369, 365]"
119874,3,7749.0,9.38,39196.0,3843.0,"[2959, 2917, 1674, 1516, 1102, 925, 714, 539, 419, 390, 230, 194, 194, 178, 70]"
119874,4,8139.0,9.53,38610.0,4314.0,"[8680, 3528, 3109, 2028, 1658, 1496, 1266, 1173, 774, 725, 617, 555, 536, 532, 313]"
119874,5,6993.0,9.46,30043.0,2093.0,"[2534, 2016, 1921, 1085, 1059, 579, 526, 440, 372, 325, 240, 239, 204, 161, 31]"
773642,1,163.0,8.9,334.0,31.0,"[128, 42, 30, 15, 12]"
773642,2,131.0,9.16,246.0,13.0,"[42, 19, 7]"
773642,3,101.0,9.47,206.0,20.0,[27]
773642,4,94.0,9.61,191.0,15.0,"[29, 25, 15]"
773642,5,89.0,9.65,175.0,16.0,"[31, 21, 13, 8]"
644117,1,9383.0,9.86,21593.0,10381.0,"[38055, 33212, 31196, 27468, 23871, 23047, 19827, 14703, 13564, 11906, 10674, 9491, 8400, 7281, 175]"
644117,2,4365.0,9.9,12257.0,2449.0,"[30981, 30173, 24287, 20896, 20312, 17644, 15375, 12160, 10908, 10551, 8070, 7747, 7674, 6423, 78]"
644117,3,3159.0,9.72,9532.0,3429.0,"[36420, 31638, 26133, 20643, 17693, 15743, 11466, 9565, 9434, 8652, 6582, 6444, 5442, 5164, 123]"
644117,4,4420.0,8.79,25304.0,5906.0,"[18205, 14857, 14051, 11026, 9750, 7648, 4457, 4223, 2561, 2194, 2182, 2169, 1462, 113, 27]"
644117,5,6550.0,9.95,24645.0,2624.0,"[20306, 19687, 16197, 12921, 11414, 10898, 10823, 9760, 8743, 6761, 5863, 5085, 4320, 4042, 77]"
511454,1,340.0,9.4,16948.0,2985.0,"[325, 174, 151, 146, 37, 14, 11, 9, 9, 5]"
511454,2,252.0,9.7,11656.0,2048.0,"[256, 202, 74, 47, 38]"
511454,3,257.0,9.58,9952.0,1350.0,"[416, 211, 46, 34, 24, 14, 14, 8, 6, 6, 5, 5, 5, 5]"
511454,4,229.0,9.72,8785.0,1299.0,"[237, 142, 38, 34, 25, 22, 21, 12, 11, 7, 7]"
511454,5,209.0,9.64,7675.0,1093.0,"[240, 95, 46, 43, 38, 35, 17, 17, 14, 14, 8, 5, 5, 5]"
753378,1,5632.0,9.21,6292.0,1702.0,"[9865, 4697, 4168, 3710, 3501, 2734, 1630, 1561, 955, 839, 584, 494, 378, 361, 10]"
753378,2,2607.0,9.64,2444.0,465.0,"[2267, 1291, 1052, 1031, 628, 440, 397, 309]"
753378,3,2116.0,9.63,1877.0,406.0,"[2705, 1877, 1145, 1129, 889, 703, 417, 297, 234, 196, 64, 64, 63, 47, 8]"
753378,4,1839.0,9.75,1763.0,435.0,"[3073, 1574, 1400, 922, 716, 657, 570, 468, 297, 206, 144, 85, 52, 26, 8]"
753378,5,1596.0,9.76,1453.0,277.0,"[1508, 1011, 912, 632, 592, 527, 317, 269, 250, 188, 163, 157, 142, 140, 7]"
677700,1,3086.0,9.44,8001.0,886.0,"[3807, 3696, 2906, 2256, 1426, 1283, 1081, 824, 493, 321, 200, 34, 6]"
677700,2,1536.0,9.61,3545.0,781.0,"[1984, 1114, 838, 620, 473, 263, 247, 226, 202, 177, 125, 55, 52, 41, 11]"
677700,3,1163.0,9.66,2763.0,402.0,"[3241, 1462, 1248, 801, 630, 506, 445, 433, 401, 363, 349, 11, 11, 11, 9]"
677700,4,942.0,9.51,2212.0,361.0,"[1442, 714, 667, 524, 495, 317, 258, 250, 223, 198, 191, 180, 113, 43]"
677700,5,770.0,9.58,1768.0,235.0,"[1818, 700, 625, 403, 321, 310, 237, 222, 204, 174, 87, 56, 21, 8, 7]"
809870,1,2799.0,9.71,3003.0,459.0,"[2987, 2280, 1534, 973, 741, 594, 265, 248, 204, 153, 131, 113, 62, 38]"
809870,2,1956.0,9.85,2127.0,195.0,"[1722, 927, 741, 371, 285, 220, 166, 108, 83, 43]"
809870,3,1690.0,9.8,1850.0,106.0,"[2007, 1447, 911, 650, 241, 148, 81, 67, 60, 28, 26]"
809870,4,1527.0,9.83,1650.0,82.0,"[1582, 652, 473, 398, 231, 173, 108, 59]"
809870,5,1521.0,9.82,1601.0,89.0,"[1491, 1343, 431, 273, 260, 46, 22]"
258206,1,922.0,9.79,5702.0,1346.0,"[806, 394, 383, 284, 244, 166, 143, 88, 88, 73, 53, 53, 29, 19, 14]"
258206,2,871.0,9.84,6729.0,2736.0,"[558, 323, 145, 137, 63, 44, 36, 32, 5]"
258206,3,761.0,9.84,6783.0,2149.0,"[394, 250, 177, 174, 104, 62, 33]"
258206,4,672.0,9.85,5945.0,2218.0,"[407, 120, 101, 69, 65, 51, 27, 17, 14, 10, 9, 8, 7, 5]"
258206,5,608.0,9.83,5301.0,1138.0,"[568, 195, 171, 73, 62, 47, 42, 35, 30]"
810561,1,1794.0,9.67,2232.0,178.0,"[1334, 710, 673, 242, 231, 118, 60, 37, 31, 24, 20, 16, 12, 12, 11]"
810561,2,1503.0,9.84,1644.0,66.0,"[1610, 926, 406, 309, 177, 138, 112, 81, 54, 22, 18]"
810561,3,1322.0,9.87,1457.0,50.0,"[2000, 1221, 768, 279, 233, 138, 43]"
810561,4,1132.0,9.73,1255.0,27.0,"[372, 342, 284, 110, 105]"
810561,5,1011.0,9.73,1151.0,67.0,"[723, 315, 98, 70, 47]"
613814,1,14357.0,9.35,32878.0,20540.0,"[77842, 54917, 42453, 40279, 24130, 22561, 19506, 13805, 6469, 5849, 4864, 2208, 844, 44, 28]"
613814,2,10299.0,9.35,27744.0,12056.0,"[36249, 35012, 28106, 27541, 22974, 18309, 16772, 15501, 14624, 7986, 5823, 5006, 4498, 4034, 1825]"
613814,3,8271.0,9.54,22449.0,6619.0,"[33918, 26744, 16658, 15711, 12697, 11780, 9774, 8698, 6914, 5711, 2146, 1938, 1751, 1611, 1407]"
613814,4,7075.0,9.61,19983.0,2931.0,"[21578, 18354, 15087, 11690, 7059, 6594, 5163, 4582, 1687, 1403, 1329, 1093, 999, 167, 58]"
613814,5,6812.0,9.64,19400.0,5044.0,"[32587, 23610, 20050, 17341, 15894, 12450, 10185, 6580, 6299, 2181, 1730, 1381, 1336, 20, 13]"
807336,1,313.0,9.11,243.0,19.0,"[122, 53, 35, 31, 28, 13, 13, 7]"
807336,2,196.0,9.54,157.0,6.0,"[45, 35, 16]"
807336,3,164.0,9.72,158.0,10.0,"[71, 40, 27, 18, 13]"
807336,4,,,,,[]
807336,5,,,,,[]
800392,1,2216.0,8.62,2306.0,521.0,"[1654, 1165, 724, 651, 530, 420, 249, 217, 182, 144, 129, 87, 49, 43]"
800392,2,1851.0,9.3,1851.0,290.0,"[1428, 578, 339, 261, 237, 233, 183, 135, 86, 80, 70, 61, 37, 26, 14]"
800392,3,1651.0,9.56,1561.0,163.0,"[478, 360, 349, 303, 107, 97, 58, 53, 47, 42, 18, 17, 17, 17, 7]"
800392,4,1496.0,9.63,1405.0,129.0,"[372, 237, 208, 170, 96, 22, 17, 14, 9]"
800392,5,1357.0,9.65,1205.0,118.0,"[582, 179, 126, 118, 62, 50, 27, 17, 13]"
816818,1,4849.0,9.77,3841.0,272.0,"[5596, 3758, 2382, 2061, 1325, 1239, 698, 538, 356, 320, 277, 268, 265, 214, 117]"
816818,2,4762.0,9.87,3748.0,176.0,"[7853, 6921, 3661, 2392, 1439, 966, 450, 440, 253, 112, 48, 42, 18]"
816818,3,4053.0,9.83,3069.0,185.0,"[5241, 3519, 2726, 1055, 799, 508, 323, 294, 218, 194, 170, 25]"
816818,4,3453.0,9.71,2702.0,186.0,"[3942, 2556, 2252, 1268, 778, 488, 282, 147]"
816818,5,3048.0,8.8,2434.0,272.0,"[4642, 3593, 2055, 1413, 912, 831, 587, 348, 338, 206, 201, 187, 181, 137, 41]"
25897,1,968.0,9.7,2856.0,1806.0,"[2182, 1118, 905, 731, 630, 553, 454, 407, 386, 347, 303, 275, 270, 230, 217]"
25897,2,704.0,9.72,2256.0,993.0,"[1318, 923, 772, 478, 292, 192, 100, 76, 63, 60, 56, 31, 15]"
25897,3,586.0,9.77,2049.0,641.0,"[565, 430, 310, 227, 175, 113, 67, 53, 52, 29, 28]"
25897,4,545.0,9.77,1965.0,753.0,"[1090, 873, 274, 247, 203, 85, 59, 46, 45, 42, 21]"
25897,5,561.0,9.77,1896.0,732.0,"[742, 410, 354, 227, 17]"
827393,1,1297.0,9.38,1435.0,249.0,"[635, 219, 130, 121, 69, 55, 51, 43, 43, 37, 32, 30, 27]"
827393,2,861.0,9.65,1005.0,108.0,"[496, 195, 128, 69, 38]"
827393,3,633.0,9.19,766.0,98.0,"[212, 158, 124, 99]"
827393,4,547.0,9.67,667.0,89.0,"[318, 200, 81, 58]"
827393,5,478.0,9.59,533.0,67.0,[178]
432252,1,0.0,9.21,4203.0,2973.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
432252,2,0.0,9.62,1957.0,693.0,"[0, 1, 0, 0, 8, 1, 2, 2, 1, 0, 0, 0, 0, 0, 1]"
432252,3,1.0,9.83,1817.0,748.0,"[9, 7]"
432252,4,0.0,9.48,2173.0,839.0,"[1, 2, 1, 1, 1, 4, 1, 3, 4, 2, 3, 7, 6, 2, 4]"
432252,5,0.0,9.69,1103.0,326.0,"[2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0]"
814541,1,10168.0,9.6,13805.0,610.0,"[18544, 11056, 8788, 5899, 3939, 1915, 1774, 1522, 1394, 1146, 1106, 914, 730, 721, 670]"
814541,2,7845.0,9.83,9096.0,583.0,"[9592, 8219, 6542, 4684, 3072, 2865, 1684, 1002, 981, 853, 710, 632, 433, 326]"
814541,3,6059.0,9.81,9835.0,522.0,"[5792, 4845, 4830, 2629, 1973, 1530, 1492, 794, 761, 564, 472, 463, 282, 257, 7]"
814541,4,5271.0,9.85,5524.0,378.0,"[11194, 8743, 5658, 3482, 2781, 2155, 1566, 1122, 1076, 737, 679, 458, 407, 310, 296]"
814541,5,6620.0,9.94,7289.0,355.0,"[8798, 7124, 3775, 3490, 2891, 1556, 1192, 1127, 1062, 899, 838, 431, 405, 363, 210]"
734011,1,5308.0,9.02,4475.0,313.0,"[4863, 3933, 3207, 2336, 1193, 1112, 1070, 720, 486, 407, 335, 254, 227, 25, 15]"
734011,2,4878.0,9.17,3964.0,309.0,"[6363, 2176, 2142, 1520, 1156, 611, 508, 485, 445, 337, 293, 268, 178, 112, 98]"
734011,3,3742.0,9.37,2732.0,270.0,"[3075, 1901, 942, 747, 473, 324, 261, 253, 190, 161, 128, 108, 99, 7, 7]"
734011,4,2797.0,9.49,2101.0,190.0,"[1857, 1354, 802, 641, 569, 402, 159, 138, 125, 81, 50, 38]"
734011,5,2297.0,9.67,1722.0,104.0,"[1802, 1443, 556, 478, 411, 299, 265, 264, 209, 86, 51, 46, 36, 7]"
670139,1,43592.0,9.82,72385.0,5423.0,"[39445, 32271, 30122, 21714, 16393, 8707, 8285, 7643, 6143, 5641, 4672, 4237, 3749, 481, 95]"
670139,2,42137.0,9.96,52490.0,4335.0,"[49595, 34095, 24514, 17921, 12900, 8309, 6448, 4915, 4350, 3641, 3403, 3048, 2750, 1135, 184]"
670139,3,35583.0,9.98,46001.0,3236.0,"[62031, 48798, 39522, 32094, 24448, 10967, 9247, 6793, 5271, 4979, 4342, 3681, 2926, 508, 43]"
670139,4,33447.0,9.98,43009.0,3369.0,"[36748, 20732, 18553, 13673, 13317, 8180, 5487, 5296, 4826, 3959, 3622, 3175, 2336, 396, 25]"
670139,5,32898.0,9.96,41968.0,3461.0,"[38139, 30894, 26458, 19284, 17238, 9545, 6451, 5706, 5525, 4212, 4197, 3728, 3083, 2979, 2240]"
811986,1,35.0,8.49,72.0,14.0,"[15, 7, 5, 5]"
811986,2,30.0,8.94,52.0,5.0,"[9, 6, 5, 5]"
811986,3,24.0,9.08,39.0,4.0,"[2, 1, 4, 3]"
811986,4,23.0,8.98,40.0,6.0,"[12, 7]"
811986,5,24.0,9.02,45.0,4.0,"[10, 6]"
414611,1,1144.0,9.67,8920.0,3181.0,"[717, 410, 400, 276, 265, 212, 148, 101, 71, 56, 56, 54, 54, 38, 32]"
414611,2,1254.0,9.75,8845.0,1723.0,"[840, 440, 161, 146, 78, 61, 44, 40, 32, 31]"
414611,3,927.0,9.74,7470.0,1409.0,"[670, 507, 432, 368, 278, 104, 68, 33, 18, 17]"
414611,4,870.0,9.78,7023.0,1274.0,"[730, 529, 195, 104, 89, 44, 29, 24]"
414611,5,931.0,9.8,6833.0,1290.0,"[324, 208, 112, 82, 37, 18, 15, 6]"
814207,1,576.0,8.59,587.0,154.0,"[358, 323, 99, 80, 78, 70, 49, 46, 43, 38, 34, 23, 15, 14, 12]"
814207,2,353.0,8.67,412.0,39.0,"[200, 72, 50, 5]"
