title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
400738,4,638.0,9.9,8822.0,2179.0,"[408, 284, 211, 142, 67, 56, 40, 29, 23, 15, 10]"
400738,5,630.0,9.87,8601.0,2064.0,"[530, 462, 353, 206, 44, 8]"
752531,1,22116.0,9.9,22915.0,1518.0,"[27874, 22278, 20934, 10814, 8517, 8284, 7799, 4208, 3895, 3632, 3356, 2500, 1770, 37, 26]"
752531,2,17803.0,9.94,13577.0,982.0,"[36344, 24297, 16521, 13124, 6210, 5053, 3556, 3480, 3221, 3040, 2327, 1687, 1532, 52, 27]"
752531,3,15982.0,9.95,12286.0,776.0,"[31256, 12673, 9147, 7497, 6747, 4242, 4131, 3103, 2759, 1999, 1784, 1545, 1468, 53, 12]"
752531,4,14862.0,9.95,10715.0,442.0,"[17591, 11737, 10044, 8582, 6415, 4908, 4070, 2611, 2099, 1918, 1524, 1394, 1353, 1289, 11]"
752531,5,13446.0,9.95,9677.0,403.0,"[19920, 15600, 15254, 10804, 9324, 5250, 4154, 3759, 2445, 2293, 1805, 1604, 1385, 1317, 950]"
753222,1,19310.0,9.69,17519.0,2596.0,"[21270, 16286, 15485, 11512, 8697, 7018, 6763, 4109, 4070, 3623, 2947, 2617, 2242, 1758, 241]"
753222,2,14860.0,9.87,11587.0,1213.0,"[26575, 20933, 13073, 10909, 7005, 3821, 3213, 3017, 2242, 1714, 289, 56, 33, 29, 28]"
753222,3,12917.0,9.92,9500.0,848.0,"[15631, 13180, 12916, 4240, 3989, 3607, 2449, 2374, 1917, 1915, 1561, 1522, 1483, 1385]"
753222,4,11637.0,9.94,8980.0,589.0,"[15933, 10048, 8232, 5257, 5030, 4624, 2546, 2153, 1798, 1252, 1201, 1002, 892, 890, 727]"
753222,5,10955.0,9.94,7874.0,461.0,"[13223, 10112, 4626, 3607, 2828, 2648, 2015, 1267, 1135, 1063, 990, 961, 857, 95, 14]"
697537,1,33322.0,9.84,42428.0,6810.0,"[50828, 37706, 28136, 18369, 16662, 12899, 10711, 10000, 9272, 9064, 8925, 4505, 3936, 3864, 3824]"
697537,2,24377.0,9.65,29837.0,2844.0,"[25502, 18704, 15650, 15172, 11038, 10411, 9204, 7183, 5289, 4992, 3326, 2151, 270, 166, 149]"
697537,3,22655.0,9.88,28866.0,1863.0,"[35577, 29229, 21700, 17765, 13160, 8194, 5170, 4352, 3447, 2704, 2679, 2614, 1991, 243, 78]"
697537,4,20380.0,9.71,24831.0,1419.0,"[27774, 15690, 11032, 7998, 6133, 5852, 4955, 4294, 4017, 3319, 3260, 2926, 1869, 1725, 54]"
697537,5,19628.0,9.53,25662.0,1623.0,"[36528, 34607, 19758, 14473, 10643, 7245, 5680, 4979, 4852, 3901, 3141, 2833, 2601, 2563, 1751]"
777221,1,5568.0,9.81,5744.0,507.0,"[10061, 4693, 3380, 1879, 542, 450, 433, 330, 313, 313, 225, 57, 42, 29, 24]"
777221,2,4941.0,9.79,5608.0,575.0,"[11156, 9745, 7015, 5527, 2859, 2660, 2557, 1617, 1385, 1319, 1235, 851, 762, 596, 271]"
777221,3,4878.0,9.93,5629.0,315.0,"[8821, 5675, 5360, 2865, 2569, 1780, 1325, 1063, 1056, 627, 446, 349, 73, 62]"
777221,4,4180.0,9.91,4882.0,172.0,"[6584, 3924, 3682, 2075, 1682, 1451, 1094, 560, 343, 77, 41, 41, 39, 7, 6]"
777221,5,3844.0,9.94,4411.0,157.0,"[5010, 3481, 2895, 1095, 570, 448, 155, 85]"
700843,1,43313.0,9.73,47953.0,8655.0,"[33865, 18946, 13637, 12796, 10385, 8859, 6010, 4600, 3935, 3577, 3438, 3093, 2816, 95, 77]"
700843,2,31529.0,9.88,33641.0,1810.0,"[48842, 28107, 27536, 19042, 10468, 9427, 9267, 6933, 5496, 5302, 3903, 3650, 2986, 2766, 28]"
700843,3,28660.0,9.86,30602.0,1939.0,"[63461, 40008, 24043, 13561, 9287, 8153, 6999, 5195, 4963, 4193, 3570, 2847, 43, 15, 15]"
700843,4,28654.0,9.94,30669.0,2218.0,"[61774, 34098, 31361, 28663, 24755, 13190, 11796, 6984, 6157, 4728, 3845, 3726, 39, 19, 15]"
700843,5,27138.0,9.95,27971.0,2214.0,"[65648, 45934, 34789, 32142, 24129, 16453, 13019, 10691, 9884, 9801, 9047, 6861, 6591, 5686, 21]"
777226,1,4447.0,9.91,5774.0,399.0,"[5268, 2882, 2512, 1851, 930, 828, 510, 456, 351, 347, 326, 313, 242, 227, 182]"
777226,2,3924.0,9.96,4999.0,325.0,"[5626, 2093, 1610, 1011, 1005, 635]"
777226,3,3417.0,9.95,4003.0,139.0,"[3549, 2246, 2006, 1873, 1050, 936, 821, 561, 410, 306, 220, 190, 127]"
777226,4,3326.0,9.94,3879.0,244.0,"[5765, 3755, 2795, 2182, 1366, 935, 790, 424, 349, 339, 320, 305, 207, 105, 78]"
777226,5,2768.0,9.92,3313.0,149.0,"[2931, 2309, 1561, 1313, 701, 653, 603, 458, 402, 288, 239, 174, 114, 98, 85]"
666673,1,27538.0,9.95,42833.0,8352.0,"[50561, 26763, 26597, 21062, 18813, 13893, 11798, 9589, 9161, 8673, 7051, 6839, 6273, 5370, 4232]"
666673,2,14537.0,9.86,26607.0,5444.0,"[56024, 24353, 23552, 18336, 11575, 11153, 10701, 8352, 6771, 6395, 5981, 5825, 4032, 3849, 50]"
666673,3,12922.0,9.74,24787.0,4149.0,"[33316, 25168, 21055, 17446, 16743, 7778, 7237, 5398, 4795, 4124, 4075, 3873, 397, 182, 113]"
666673,4,9537.0,9.93,18861.0,2044.0,"[25117, 20366, 17387, 17355, 14591, 10996, 9446, 6234, 6007, 4949, 4104, 3787, 3728, 3395, 3119]"
666673,5,26787.0,9.97,51891.0,6489.0,"[45569, 40152, 30480, 26134, 26062, 25578, 21601, 16550, 10947, 10871, 10281, 8961, 8450, 6512, 4934]"
805730,1,,,,,[]
805730,2,,,,,[]
805730,3,,,,,[]
805730,4,,,,,[]
805730,5,,,,,[]
770477,1,9099.0,9.71,10452.0,1378.0,"[8133, 7866, 3240, 1819, 1510, 1388, 1224, 1218, 782, 529, 459, 433, 370, 166, 38]"
770477,2,7072.0,9.88,6633.0,504.0,"[8151, 7718, 4280, 2309, 1380, 1311, 1036, 963, 758, 713, 690, 604, 577, 437, 93]"
770477,3,6405.0,9.84,5708.0,521.0,"[10924, 9230, 3904, 2962, 2584, 2180, 1683, 1398, 1338, 960, 944, 713, 551, 455, 62]"
770477,4,6117.0,9.88,5376.0,526.0,"[5059, 3504, 1958, 1844, 1377, 1261, 1010, 711, 594, 352, 342, 339, 68, 38]"
770477,5,6008.0,9.93,5246.0,410.0,"[9965, 7472, 5332, 4433, 3505, 2061, 1295, 1278, 659, 617, 601, 442, 358, 305, 288]"
783513,1,2460.0,9.88,2672.0,370.0,"[2742, 1744, 1700, 1464, 1160, 549, 486, 319, 292, 192, 180, 133, 117, 103, 88]"
783513,2,2054.0,9.83,2636.0,80.0,"[609, 342, 330, 299, 204, 62, 26, 21]"
783513,3,1466.0,9.86,1680.0,70.0,"[472, 355, 207, 134, 49, 9]"
783513,4,1241.0,9.88,1597.0,39.0,"[415, 358, 229, 155, 119, 66]"
783513,5,1133.0,9.86,1429.0,41.0,"[361, 263, 227, 110, 54]"
520599,1,908.0,9.91,19802.0,6824.0,"[1121, 545, 514, 392, 293, 223, 210, 161, 137, 90, 76, 65, 52, 15, 13]"
520599,2,779.0,9.92,15005.0,3129.0,"[555, 410, 245, 138, 48]"
520599,3,704.0,9.94,13341.0,2311.0,"[374, 343, 208, 125, 122, 94]"
520599,4,666.0,9.91,12445.0,3846.0,"[335, 243, 122, 59, 32]"
520599,5,580.0,9.94,11121.0,2363.0,"[272, 154, 145, 74]"
745186,1,18552.0,9.85,45415.0,3711.0,"[21111, 14743, 10318, 8405, 6250, 4181, 3465, 2875, 2769, 2454, 2215, 1512, 281, 130, 124]"
745186,2,14050.0,9.95,20384.0,1107.0,"[22049, 15638, 11157, 10443, 8281, 7885, 3729, 3635, 2968, 2793, 2362, 1993, 1947, 1917, 1422]"
745186,3,12083.0,9.95,16606.0,721.0,"[19117, 17517, 10302, 7520, 6472, 4120, 3419, 3087, 2354, 1910, 1706, 1494, 1324, 1114, 32]"
745186,4,11054.0,9.96,15236.0,731.0,"[18219, 13506, 10216, 7602, 6112, 4643, 3905, 2921, 2647, 2318, 2223, 1951, 1670, 1290, 990]"
745186,5,10364.0,9.93,13801.0,763.0,"[24401, 11368, 7550, 4887, 4172, 2193, 2145, 1792, 1276, 1139, 1085, 867, 790, 643, 68]"
802279,1,608.0,9.95,635.0,95.0,"[191, 96, 74, 44, 26]"
802279,2,398.0,9.95,509.0,91.0,"[48, 36, 19, 14, 13, 8, 8]"
802279,3,364.0,9.96,481.0,80.0,"[94, 60, 19, 10, 7]"
802279,4,338.0,9.96,474.0,75.0,"[59, 41, 32, 17]"
802279,5,306.0,9.98,476.0,53.0,"[37, 36, 5]"
818645,1,3444.0,9.85,2827.0,160.0,"[1945, 790, 437, 356, 274, 172, 106, 99, 98, 64, 45, 20, 18, 15, 13]"
818645,2,2797.0,9.94,2332.0,115.0,"[2030, 1236, 693, 413, 389, 286, 141, 118, 41, 27, 21, 21, 14, 13]"
818645,3,2492.0,9.88,2239.0,102.0,"[2342, 1526, 1192, 496, 395, 267, 149, 75, 59, 39]"
818645,4,2309.0,9.88,1974.0,196.0,"[4615, 1608, 747, 747, 434, 318, 210, 61, 22]"
818645,5,2132.0,9.94,2002.0,117.0,"[2332, 1252, 819, 430, 31]"
505715,1,5092.0,9.36,61593.0,10079.0,"[15782, 12001, 11066, 3327, 2580, 1792, 1595, 1551, 873, 707, 649, 506, 423, 83, 64]"
505715,2,5306.0,9.78,51200.0,13739.0,"[10877, 6889, 6633, 4059, 2572, 1957, 1945, 1152, 656, 616, 421, 341, 270, 102]"
505715,3,5448.0,9.9,48827.0,6769.0,"[14146, 9392, 6973, 3384, 2641, 2207, 1878, 1499, 1073, 784, 296, 270, 233, 214, 186]"
505715,4,4840.0,9.87,44457.0,8386.0,"[11714, 5542, 3686, 3149, 1828, 1191, 979, 865, 571, 365, 249, 203, 190, 163, 159]"
505715,5,4215.0,9.88,43012.0,6217.0,"[6057, 5021, 2676, 1778, 1532, 1046, 785, 180, 129, 120, 102, 93, 66, 52, 46]"
784840,1,3329.0,9.84,2285.0,215.0,"[2526, 1126, 619, 533, 222, 112, 84, 76, 65, 59, 57, 56, 53, 49, 17]"
784840,2,2774.0,9.87,1989.0,93.0,"[2031, 2008, 757, 674, 581, 322, 244, 162, 147, 61, 58, 55, 47, 42, 10]"
784840,3,2736.0,9.86,2024.0,129.0,"[3149, 2517, 1783, 890, 726, 562, 469, 294, 272, 195, 142, 114, 94, 79, 18]"
784840,4,2600.0,9.94,1884.0,93.0,"[2123, 1798, 742, 575, 403, 387, 293, 255, 91, 89, 73, 27]"
784840,5,2079.0,9.92,1460.0,89.0,"[2090, 1360, 963, 737, 513, 433, 355, 243, 194, 157, 109, 87, 51, 22]"
317365,1,2273.0,9.92,12095.0,3297.0,"[2202, 1672, 1350, 704, 679, 615, 587, 316, 242, 232, 230, 214, 196, 151, 40]"
317365,2,2011.0,9.91,12445.0,2099.0,"[4758, 1776, 1596, 784, 646, 574, 420, 296, 247, 187, 170, 160, 159, 148, 95]"
317365,3,1735.0,9.9,11033.0,2305.0,"[3033, 1869, 1550, 1117, 573, 495, 383, 343, 218, 207, 206, 159, 136, 94, 22]"
317365,4,1552.0,9.91,9836.0,2011.0,"[3903, 3281, 2751, 1647, 1209, 1107, 728, 655, 603, 554, 426, 412, 309, 196, 63]"
317365,5,1375.0,9.91,9432.0,1669.0,"[1963, 1139, 1027, 1008, 632, 590, 528, 301, 257, 238, 228, 183, 147, 74, 8]"
546620,1,1021.0,9.91,46013.0,18389.0,"[2932, 1956, 1725, 1602, 1088, 975, 620, 556, 475, 442, 268, 209, 208, 179, 172]"
546620,2,648.0,9.93,29630.0,5064.0,"[1327, 1004, 922, 441, 369, 264, 230, 193, 153, 87, 54, 47, 36, 10]"
546620,3,548.0,9.93,23105.0,4009.0,"[1335, 612, 554, 312, 248, 143, 135, 111, 96, 59, 42, 33, 29, 26, 23]"
546620,4,,,,,[]
546620,5,,,,,[]
301382,1,1674.0,9.69,4661.0,1574.0,"[2683, 1149, 935, 481, 469, 445, 292, 275, 184, 147, 137, 127, 113, 104, 80]"
301382,2,1846.0,9.8,7387.0,3793.0,"[1785, 1070, 712, 508, 484, 458, 338, 282, 221, 188, 183, 145, 121, 87, 18]"
301382,3,1113.0,9.88,4571.0,1147.0,"[676, 333, 250, 162, 109, 24, 7, 5]"
301382,4,1266.0,9.93,4628.0,1209.0,"[934, 643, 560, 512, 437, 364, 285, 264, 201, 194, 191, 145, 106, 96, 32]"
301382,5,385.0,9.92,2819.0,580.0,"[146, 82, 59, 52, 35, 32, 27, 24, 9, 7, 6, 5]"
756790,1,6674.0,9.69,6444.0,1108.0,"[7613, 6954, 6617, 3552, 3368, 2018, 1793, 1314, 900, 780, 639, 613, 596, 507, 392]"
756790,2,5102.0,9.88,4422.0,504.0,"[6263, 4740, 2132, 1696, 1494, 1161, 1147, 985, 764, 587, 576, 417, 379, 338, 10]"
756790,3,4211.0,9.89,3577.0,295.0,"[6436, 3815, 2482, 1767, 1050, 1004, 483, 319, 275, 224, 188, 171, 152, 142, 11]"
756790,4,3496.0,9.93,3058.0,228.0,"[4014, 3236, 2512, 2038, 1543, 968, 845, 650, 534, 434, 425, 376, 285, 232, 174]"
756790,5,3173.0,9.94,2727.0,377.0,"[4581, 4141, 2010, 1911, 1804, 1465, 818, 801, 505, 446, 434, 388, 378, 353, 342]"
771095,1,8416.0,9.66,7527.0,753.0,"[8145, 8023, 5218, 2576, 2356, 1979, 1719, 1405, 983, 879, 824, 698, 123, 50, 46]"
771095,2,6395.0,9.92,5325.0,353.0,"[5513, 3754, 3261, 2157, 1608, 1334, 1205, 634, 574, 534, 442, 405, 369, 52, 10]"
771095,3,6405.0,9.94,5815.0,581.0,"[12889, 7098, 5482, 4266, 3568, 2457, 2254, 1439, 1147, 658, 604, 445, 415, 355, 74]"
771095,4,5012.0,9.93,4134.0,283.0,"[5277, 4069, 3213, 1811, 1445, 997, 687, 617, 403, 296, 245, 150, 123]"
771095,5,4602.0,9.95,4042.0,316.0,"[7233, 5222, 3157, 2646, 2393, 1020, 1020, 713, 463, 380, 332, 315, 262, 167, 13]"
710765,1,12246.0,9.89,20879.0,2104.0,"[18438, 12889, 12434, 5333, 4642, 4222, 3311, 3270, 2191, 2162, 2051, 1539, 1026, 823, 17]"
710765,2,10061.0,9.89,18590.0,1104.0,"[13295, 7415, 5413, 5167, 3265, 2439, 1683, 1280, 1278, 1031, 906, 808, 627, 67, 26]"
710765,3,7447.0,9.94,9672.0,694.0,"[8025, 6137, 4416, 3548, 3470, 2187, 1965, 1682, 1515, 1477, 804, 594, 551, 474, 394]"
710765,4,6136.0,9.85,7113.0,945.0,"[11224, 8264, 7095, 4744, 2931, 2258, 1488, 1352, 319, 222, 182, 178, 107]"
710765,5,6117.0,9.95,7670.0,699.0,"[20176, 11887, 8706, 5596, 4040, 3633, 3497, 2517, 1746, 958, 922, 779, 528, 8, 8]"
781339,1,9018.0,9.9,8875.0,583.0,"[12638, 11843, 6732, 4905, 2301, 2186, 1965, 1218, 639, 551, 426, 361, 155, 32, 11]"
781339,2,7235.0,9.95,5414.0,340.0,"[12653, 8672, 6687, 5882, 3066, 2525, 2078, 1234, 551, 371, 245, 231, 138, 123, 97]"
781339,3,5853.0,9.89,4480.0,322.0,"[7949, 6128, 5193, 3577, 2483, 1857, 1231, 1124, 855, 787, 676, 600, 540, 531, 422]"
