title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
753806,3,3264.0,9.91,3648.0,209.0,"[5982, 3832, 3656, 2426, 1283, 652, 511, 426, 344, 328, 326, 311, 232, 151, 10]"
753806,4,2768.0,9.92,2896.0,123.0,"[2898, 1978, 1867, 1023, 526, 400, 307, 300, 295, 104, 66]"
753806,5,2460.0,9.92,2608.0,134.0,"[3405, 3298, 1785, 787, 606, 491, 458, 405, 189, 131, 72, 69]"
646358,1,14770.0,9.71,32915.0,12533.0,"[32853, 27775, 23953, 14870, 11494, 11487, 11251, 8055, 6851, 5757, 5589, 5494, 3818, 3382, 2681]"
646358,2,9834.0,9.79,21449.0,7292.0,"[30116, 26184, 21118, 17213, 14186, 13416, 11395, 10609, 10098, 7833, 5998, 4891, 4842, 4278, 2744]"
646358,3,8301.0,9.71,16959.0,5873.0,"[17226, 10967, 9123, 4509, 3173, 2461, 1811, 1365, 1267, 1266, 1229, 767, 69, 9, 9]"
646358,4,8269.0,9.85,17645.0,3975.0,"[22254, 16603, 13976, 11292, 8849, 6171, 5532, 4773, 4267, 3391, 2850, 1780, 1382, 56, 48]"
646358,5,7058.0,9.87,15078.0,2332.0,"[24394, 16016, 14945, 10972, 10097, 7170, 5642, 3536, 3053, 2987, 2686, 2432, 2023, 1582, 1328]"
812118,1,1174.0,9.72,1072.0,43.0,"[320, 257, 158, 119, 91, 43, 37, 27, 15, 14, 12]"
812118,2,1130.0,9.74,1043.0,58.0,"[973, 481, 233, 177, 174, 93, 66, 44, 34]"
812118,3,1028.0,9.84,964.0,22.0,"[352, 162, 112, 62, 47]"
812118,4,956.0,9.84,885.0,52.0,"[349, 164, 134, 119, 70, 34, 23, 17]"
812118,5,985.0,9.86,873.0,51.0,"[292, 217, 178, 140, 104, 89, 45, 44, 35, 33, 9]"
733638,1,11077.0,9.78,11135.0,1146.0,"[20540, 16339, 13889, 8260, 7175, 6052, 5030, 4386, 2955, 2928, 2714, 2307, 2044, 1425, 41]"
733638,2,8604.0,9.86,8258.0,533.0,"[13145, 11054, 6832, 3945, 1763, 1495, 1257, 1209, 872, 118, 37, 33, 22, 21, 16]"
733638,3,7272.0,9.87,6778.0,304.0,"[14254, 8855, 6921, 6336, 3972, 3009, 1271, 1068, 968, 753, 658, 488, 483, 408, 357]"
733638,4,6554.0,9.86,6128.0,242.0,"[5347, 3905, 3159, 3015, 1801, 1180, 819, 763, 667, 562, 515, 469, 250, 194, 35]"
733638,5,5975.0,9.88,5803.0,249.0,"[11543, 8303, 4495, 3457, 3172, 1658, 1349, 1144, 1108, 739, 667, 526, 477, 23, 18]"
740482,1,7635.0,9.91,7633.0,499.0,"[9651, 8742, 5734, 3511, 2789, 2524, 1933, 1288, 1224, 672, 521, 373, 347, 271, 262]"
740482,2,6816.0,9.9,6604.0,287.0,"[4122, 2408, 1975, 1965, 1523, 1095, 932, 639, 408, 377, 247, 244, 188, 14, 14]"
740482,3,5495.0,9.92,5183.0,381.0,"[6033, 3441, 2325, 2031, 1747, 1122, 941, 800, 574, 461, 417, 326, 321, 218, 133]"
740482,4,4466.0,9.94,4100.0,112.0,"[5667, 5473, 3917, 1938, 1825, 1031, 1006, 729, 563, 530, 346, 302, 61, 51, 8]"
740482,5,4115.0,9.93,3979.0,189.0,"[4709, 3544, 2534, 1476, 894, 711, 539, 437, 309, 216, 150, 63, 56, 10, 6]"
813097,1,2273.0,9.79,1419.0,152.0,"[2435, 785, 702, 425, 278, 190, 147, 94, 69, 67, 64, 56, 52, 48, 48]"
813097,2,1724.0,9.86,1170.0,44.0,"[890, 692, 484, 272, 97, 82, 53, 17]"
813097,3,1650.0,9.83,1239.0,53.0,"[990, 818, 612, 282, 274, 130, 126, 56, 30, 30, 21, 18, 10]"
813097,4,1616.0,9.82,1160.0,50.0,"[2233, 1457, 716, 488, 329, 218, 154, 103, 65, 58]"
813097,5,1204.0,9.75,876.0,57.0,"[1772, 866, 674, 378, 151, 116, 82]"
817179,1,3422.0,9.87,2744.0,253.0,"[4875, 3850, 2110, 1315, 652, 240, 169]"
817179,2,2479.0,9.92,1983.0,112.0,"[3428, 1409, 835, 599, 372]"
817179,3,2138.0,9.93,1712.0,82.0,"[2492, 1081, 774, 412, 159, 81, 70, 41, 25, 22, 16]"
817179,4,1798.0,9.91,1339.0,53.0,"[1310, 448, 333, 257, 137, 109, 56, 47, 38, 37, 29, 23]"
817179,5,1540.0,9.88,1161.0,75.0,"[1259, 843, 373, 338, 222]"
813963,1,1789.0,9.82,1534.0,170.0,"[1606, 815, 459, 329, 294, 146, 129, 90, 83, 76, 60, 35, 28]"
813963,2,1412.0,9.83,1391.0,58.0,"[1011, 581, 204, 201, 153, 85, 29]"
813963,3,1242.0,9.8,1274.0,54.0,"[760, 610, 462, 332, 193, 42, 23, 15, 13]"
813963,4,1309.0,9.82,1353.0,75.0,"[796, 749, 458, 339, 225, 121, 11]"
813963,5,1190.0,9.84,1232.0,28.0,"[154, 82, 35, 18, 15, 15, 7]"
796059,1,5914.0,9.95,5954.0,295.0,"[6543, 4415, 3698, 2069, 1658, 1263, 846, 741, 469, 389, 374, 302, 239, 136, 100]"
796059,2,5355.0,9.96,5401.0,224.0,"[7655, 6253, 3998, 2408, 981, 902, 844, 827, 547, 340, 312, 256, 156, 48, 30]"
796059,3,4789.0,9.98,4701.0,215.0,"[5192, 3331, 3153, 2330, 1288, 1122, 857, 707, 528, 481, 386, 96, 88, 38]"
796059,4,4788.0,9.95,4817.0,288.0,"[7522, 4164, 3164, 2472, 1326, 1139, 984, 570, 567, 400, 378, 193, 74, 46, 26]"
796059,5,4423.0,9.97,4558.0,192.0,"[3942, 2620, 2017, 1607, 1000, 815, 552, 463, 291, 240, 152, 135, 107, 13]"
780506,1,45014.0,9.94,22067.0,5798.0,"[25567, 22809, 20905, 17212, 13900, 12531, 12180, 11237, 10661, 10337, 9580, 9410, 8793, 8696, 8322]"
780506,2,17125.0,9.87,12237.0,1712.0,"[10203, 5862, 4620, 4510, 3243, 2962, 2478, 1988, 1692, 1647, 1476, 1471, 1320, 1305, 1216]"
780506,3,26669.0,9.88,13173.0,4146.0,"[26702, 18306, 17586, 16557, 13815, 11714, 10466, 9620, 9396, 9391, 8594, 7489, 7140, 6771, 6630]"
780506,4,30493.0,9.95,12718.0,4090.0,"[16083, 15381, 10851, 9208, 8614, 7278, 7059, 6827, 6755, 6389, 6247, 5251, 4948, 4887, 4882]"
780506,5,12353.0,8.28,6637.0,2524.0,"[14093, 10835, 10345, 7950, 6602, 4800, 4224, 3957, 3567, 3414, 3184, 2988, 2864, 2622, 2544]"
745570,1,975.0,9.67,1133.0,228.0,"[408, 380, 288, 193, 185, 171, 119, 58, 50, 27, 18, 16]"
745570,2,755.0,9.8,892.0,82.0,"[214, 156, 18]"
745570,3,610.0,9.81,788.0,38.0,"[191, 58]"
745570,4,599.0,9.75,843.0,42.0,[6]
745570,5,583.0,9.71,964.0,31.0,"[111, 93]"
718019,1,24288.0,9.89,30521.0,1856.0,"[42355, 26297, 24138, 22045, 7607, 6822, 6363, 3021, 2639, 1832, 1484, 1116, 1102, 851, 549]"
718019,2,18418.0,9.96,18782.0,803.0,"[28651, 16060, 13811, 9030, 6266, 3787, 2542, 2315, 2158, 1814, 1454, 1033, 930, 753, 10]"
718019,3,16200.0,9.97,16722.0,505.0,"[26108, 17121, 11338, 8579, 6773, 4743, 2344, 1758, 1126, 453, 413, 352, 285, 161, 11]"
718019,4,15141.0,9.97,15396.0,834.0,"[21577, 20581, 13749, 9553, 7332, 5861, 4427, 2665, 2620, 2223, 1509, 1190, 968, 891, 512]"
718019,5,14223.0,9.96,15160.0,603.0,"[20354, 15721, 4762, 4117, 3436, 2342, 2255, 1624, 1600, 1447, 1259, 848, 531, 28, 19]"
546750,1,1012.0,9.9,61257.0,15834.0,"[12890, 4679, 2887, 2038, 1633, 1268, 1260, 1103, 917, 542, 256, 217, 207, 185, 167]"
546750,2,913.0,9.91,56954.0,11330.0,"[3296, 2641, 1899, 1431, 1166, 853, 650, 518, 445, 352, 83, 70, 61, 52, 25]"
546750,3,831.0,9.89,47883.0,6740.0,"[2526, 1312, 1154, 816, 472, 268, 221, 63, 57, 52, 49, 19, 12, 9, 8]"
546750,4,731.0,9.91,44458.0,5854.0,"[2742, 2112, 1681, 1090, 1001, 910, 742, 584, 436, 323, 196, 171, 140, 125, 115]"
546750,5,687.0,9.94,48015.0,8579.0,"[3455, 2426, 977, 641, 604, 347, 280, 271, 213, 171, 159, 100, 88, 68, 14]"
768433,1,5271.0,9.65,9242.0,1029.0,"[6423, 3592, 3553, 3474, 1931, 1698, 1073, 1052, 823, 639, 578, 517, 78, 44, 23]"
768433,2,2777.0,9.86,3636.0,234.0,"[2876, 2275, 1273, 1079, 879, 606, 394, 372, 307, 246, 236, 196, 183, 154, 16]"
768433,3,2272.0,9.87,2901.0,170.0,"[3526, 2847, 2179, 1878, 1485, 1220, 830, 669, 456, 444, 335, 314, 252, 224, 185]"
768433,4,2060.0,9.91,2592.0,186.0,"[4196, 3371, 2072, 1740, 1461, 1184, 1111, 519, 443, 319, 308, 297, 285, 172]"
768433,5,1966.0,9.93,2576.0,213.0,"[3301, 2607, 2065, 1220, 1139, 1125, 812, 634, 507, 450, 360, 295, 286, 260, 243]"
783551,1,5074.0,9.81,5495.0,626.0,"[3022, 2180, 1937, 1520, 1344, 1029, 1028, 805, 703, 694, 353, 345, 322, 301, 185]"
783551,2,2898.0,9.92,3169.0,177.0,"[2608, 1260, 817, 808, 513, 201, 183, 135, 123, 91, 88, 74, 24]"
783551,3,2479.0,9.92,2921.0,203.0,"[1770, 1335, 995, 729, 535, 221, 101, 74, 62]"
783551,4,2326.0,9.94,2852.0,190.0,"[1970, 1631, 1446, 680, 538, 427, 163]"
783551,5,2070.0,9.91,2439.0,146.0,"[1577, 1046, 488, 422, 169, 120, 97]"
148975,1,133.0,9.87,5466.0,8156.0,"[162, 114, 70, 26, 16]"
148975,2,131.0,9.87,6528.0,5348.0,"[267, 79, 24, 5]"
148975,3,139.0,9.89,6179.0,3714.0,"[217, 130, 80]"
148975,4,124.0,9.89,5064.0,2007.0,"[165, 101, 41]"
148975,5,120.0,9.89,4449.0,1694.0,"[113, 99, 79]"
787411,1,45910.0,9.94,17239.0,4259.0,"[40263, 37820, 28976, 24276, 23435, 19851, 19651, 17557, 16297, 15247, 14638, 13410, 12271, 12185, 11160]"
787411,2,30694.0,9.96,15112.0,2132.0,"[19187, 16023, 14114, 13144, 12521, 11228, 10132, 8804, 7617, 6956, 6875, 5656, 5425, 5002, 4865]"
787411,3,10938.0,9.86,4616.0,1905.0,"[6357, 6260, 5309, 4999, 3992, 3514, 2304, 2109, 1835, 1791, 1748, 1545, 1483, 1410, 1148]"
787411,4,55471.0,9.98,24150.0,3155.0,"[47211, 45119, 40215, 32485, 32033, 29962, 27072, 26775, 23824, 22726, 22531, 22423, 20358, 20338, 19436]"
787411,5,23365.0,9.76,10074.0,2473.0,"[21445, 20687, 19505, 15495, 15183, 13980, 11183, 10680, 10425, 9855, 9384, 8366, 7652, 7515, 7175]"
710747,1,59388.0,9.07,89336.0,20561.0,"[54597, 47908, 30213, 25202, 22732, 16335, 14943, 11092, 10310, 7630, 7501, 4856, 4034, 3826, 1371]"
710747,2,47901.0,9.43,56204.0,10260.0,"[37237, 24948, 16948, 13895, 9894, 7906, 5757, 5578, 5127, 4838, 4527, 4097, 176, 41, 37]"
710747,3,42286.0,9.64,51111.0,5021.0,"[38544, 38320, 18065, 17177, 14909, 10854, 7842, 4754, 4301, 4117, 3285, 3260, 866, 90, 50]"
710747,4,39677.0,9.75,40896.0,5491.0,"[37936, 36749, 35698, 20600, 20213, 16694, 13271, 12023, 9497, 5627, 4650, 3752, 3745, 2605, 1875]"
710747,5,42082.0,9.78,47976.0,4637.0,"[47308, 33373, 33262, 24499, 18932, 16981, 13291, 13100, 10163, 8310, 7149, 4892, 2312, 2132, 60]"
659273,1,31752.0,9.82,55966.0,11748.0,"[107674, 103831, 62747, 55878, 33080, 25829, 25375, 20437, 18686, 15484, 13075, 10263, 1135, 80, 67]"
659273,2,23167.0,9.84,46332.0,12645.0,"[88863, 64232, 52701, 48670, 42864, 35183, 34671, 26188, 20083, 14802, 14784, 14082, 13801, 12623, 9739]"
659273,3,23706.0,9.89,50921.0,14257.0,"[87522, 73745, 44513, 42346, 28120, 20094, 15626, 10443, 9482, 9105, 8674, 4321, 4027, 3620, 47]"
659273,4,22331.0,9.92,45599.0,10886.0,"[87058, 67505, 50956, 33626, 32477, 22055, 20867, 7265, 5447, 81, 38, 37, 35, 30, 22]"
659273,5,20892.0,9.87,45043.0,13546.0,"[81521, 54022, 52976, 39758, 29891, 27258, 22723, 21704, 18971, 15586, 9936, 8742, 7915, 250, 28]"
679543,1,28583.0,9.83,50470.0,8472.0,"[66653, 48354, 42715, 38395, 26493, 24971, 21431, 19642, 14056, 11340, 11335, 9460, 7905, 7745, 4854]"
679543,2,24687.0,9.92,38427.0,3013.0,"[32824, 19313, 16021, 10087, 9718, 7758, 5600, 5315, 4950, 3579, 3481, 3410, 3084, 2455, 257]"
679543,3,19861.0,9.92,28521.0,2322.0,"[22987, 21192, 14931, 13726, 13150, 9788, 7861, 7542, 7479, 5001, 4327, 3185, 2976, 988, 715]"
679543,4,17848.0,9.91,26490.0,2091.0,"[27542, 21929, 15896, 12296, 11339, 10184, 9436, 7297, 5788, 5168, 4606, 4019, 3918, 3301, 520]"
679543,5,18699.0,9.92,30713.0,3854.0,"[45030, 41110, 20622, 18153, 16750, 11151, 10740, 7491, 7157, 6166, 5737, 5303, 3760, 3345, 2552]"
783537,1,144.0,9.7,200.0,39.0,"[65, 54, 35, 31, 28, 20, 18]"
783537,2,117.0,9.73,175.0,16.0,"[74, 23]"
783537,3,105.0,9.99,151.0,16.0,"[56, 21, 18]"
783537,4,100.0,9.93,145.0,21.0,"[99, 53, 40, 28]"
783537,5,102.0,9.93,137.0,16.0,"[46, 5, 5]"
702463,1,22272.0,9.94,30191.0,2728.0,"[37309, 27585, 20769, 18890, 12341, 10967, 10780, 7569, 6247, 6174, 4498, 3807, 3785, 2792, 164]"
702463,2,16882.0,9.96,21651.0,1590.0,"[32611, 26177, 14194, 13439, 12417, 9224, 7672, 5903, 4737, 3808, 3544, 3374, 3170, 2848, 59]"
702463,3,17751.0,9.9,24286.0,1946.0,"[45801, 42507, 29721, 26295, 23344, 18852, 15274, 11713, 11076, 7472, 6508, 6355, 6036, 5519, 65]"
702463,4,15223.0,9.95,21557.0,1322.0,"[32840, 23387, 21722, 13212, 10410, 6531, 5347, 4889, 4252, 3359, 2786, 2593, 2013, 426, 49]"
702463,5,13172.0,9.92,19714.0,1055.0,"[27224, 17488, 12954, 9578, 9423, 7759, 6397, 3862, 3310, 2573, 2446, 2254, 1255, 1245, 595]"
733081,1,37983.0,9.98,42723.0,4190.0,"[45807, 43694, 29917, 28534, 24445, 8318, 6302, 5602, 5140, 4060, 3953, 498, 396, 142, 130]"
733081,2,24816.0,9.83,36416.0,1155.0,"[39556, 39357, 27000, 22278, 19130, 14009, 10509, 9192, 8391, 5749, 4679, 4515, 3803, 2668, 215]"
733081,3,18655.0,9.96,21326.0,606.0,"[36095, 26701, 16334, 12430, 10269, 8784, 7220, 4433, 3384, 2487, 2484, 2202, 1908, 82, 20]"
733081,4,19450.0,9.91,21941.0,1129.0,"[34372, 24063, 22134, 19499, 18528, 12541, 8173, 7839, 5525, 5472, 4274, 4057, 3680, 3640, 3001]"
733081,5,19656.0,9.86,20856.0,1152.0,"[45398, 39254, 32098, 29379, 24012, 21167, 13391, 10328, 7609, 7210, 5658, 5484, 2414, 2281, 82]"
423383,1,2508.0,9.83,17551.0,5798.0,"[2858, 2139, 1910, 1686, 1428, 1169, 723, 344, 338, 272, 202, 194, 172, 113, 69]"
423383,2,1783.0,9.87,14530.0,3364.0,"[3748, 2242, 1575, 1096, 796, 571, 428, 321, 290, 213, 189, 124, 92, 81, 72]"
423383,3,1655.0,9.88,14385.0,3021.0,"[1579, 1233, 1056, 756, 646, 472, 372, 299, 242, 216, 148, 125, 98, 88, 30]"
423383,4,1476.0,9.88,14009.0,2905.0,"[2105, 1382, 1289, 1013, 913, 858, 438, 358, 309, 251, 189, 123, 115, 101, 84]"
423383,5,1422.0,9.9,13823.0,2162.0,"[987, 751, 609, 325, 265, 237, 211, 60, 35]"
690503,1,18482.0,9.85,28202.0,3561.0,"[14632, 9899, 5303, 5172, 4758, 2627, 1210, 1170, 677, 383, 345, 336, 306, 303, 37]"
690503,2,16745.0,9.96,22048.0,1640.0,"[6625, 4466, 3850, 3286, 2736, 2433, 2137, 1059, 243, 235, 204, 185, 163, 142, 107]"
690503,3,12962.0,9.94,17110.0,3929.0,"[24852, 19355, 17316, 15485, 15262, 9567, 8076, 7352, 7035, 5907, 5902, 5349, 5218, 4828, 3097]"
690503,4,10884.0,9.9,14833.0,1333.0,"[8048, 5298, 3716, 2727, 2458, 1324, 1270, 751, 728, 618, 596, 583, 580, 388, 30]"
690503,5,9554.0,9.94,12741.0,1139.0,"[9346, 6533, 3378, 3011, 2947, 2504, 2192, 1738, 1166, 865, 810, 473, 444, 393, 263]"
808198,1,25759.0,9.71,22248.0,2028.0,"[23931, 14197, 11944, 8430, 2984, 2218, 1850, 1682, 1190, 1023, 1001, 900, 857, 700, 657]"
808198,2,20487.0,9.86,17795.0,798.0,"[12121, 9932, 6405, 4615, 2640, 1991, 1816, 1037, 696, 653, 118, 40, 25, 23, 13]"
808198,3,21219.0,9.87,19181.0,1250.0,"[15044, 9490, 8677, 7250, 5227, 3043, 1454, 1119, 820, 598, 482, 316, 218, 156, 121]"
808198,4,19930.0,9.89,16972.0,1056.0,"[16682, 8393, 7394, 5686, 3547, 2660, 2260, 1381, 1118, 759, 658, 651, 632, 427, 176]"
808198,5,19039.0,9.92,17520.0,837.0,"[11072, 8971, 5183, 3557, 2727, 394, 295, 237, 225, 58, 36]"
72939,1,1763.0,9.86,6974.0,2930.0,"[1514, 1166, 855, 695, 520, 488, 412, 376, 252, 220, 215, 210, 196, 183, 162]"
72939,2,1532.0,9.89,6948.0,2298.0,"[682, 447, 326, 244, 241, 219, 168, 158, 97, 67, 65, 25, 22, 12, 12]"
72939,3,1279.0,9.91,5858.0,1761.0,"[705, 424, 347, 230, 211, 130, 117, 98, 95, 45, 37, 29, 21, 14, 7]"
72939,4,1299.0,9.92,6277.0,2136.0,"[1114, 522, 414, 345, 297, 245, 188, 183, 167, 92, 90, 82, 45, 25, 8]"
72939,5,1221.0,9.94,5586.0,2093.0,"[1270, 717, 562, 475, 190, 115, 97, 88, 44, 17, 12]"
819230,1,3278.0,9.79,3877.0,168.0,"[463, 333, 195, 178, 124]"
819230,2,2558.0,9.8,3067.0,85.0,"[870, 638, 337, 335, 267, 124, 19, 5]"
819230,3,2404.0,9.67,2989.0,121.0,"[1026, 766, 360, 233, 190]"
819230,4,2283.0,9.75,2724.0,125.0,"[870, 579, 332, 311, 290, 105, 68, 16]"
819230,5,2188.0,9.69,2777.0,130.0,"[722, 363, 360, 347, 63, 6, 6, 5, 5]"
789528,1,2653.0,9.74,1692.0,259.0,"[2302, 1343, 698, 672, 384, 168, 163, 40, 40, 17, 6]"
789528,2,2123.0,9.81,1403.0,146.0,"[2721, 940, 834, 226, 108, 64, 36]"
789528,3,1974.0,9.87,1377.0,144.0,"[1160, 882, 656, 336, 333, 145, 36, 26, 22]"
789528,4,1850.0,9.9,1227.0,134.0,"[1457, 1017, 529, 448, 353]"
789528,5,1544.0,9.87,1086.0,168.0,"[1590, 1576, 636, 233, 176, 45, 27, 23]"
769688,1,1051.0,9.84,889.0,148.0,"[494, 387, 341, 220, 151, 118, 104, 78, 58, 58, 52, 51, 45, 10]"
769688,2,833.0,9.89,711.0,68.0,"[388, 283, 174, 84, 62, 32, 28, 19, 13, 12, 12, 9]"
769688,3,577.0,9.88,582.0,34.0,"[176, 104, 74, 62, 26]"
769688,4,466.0,9.92,473.0,22.0,"[111, 55, 37, 19, 13]"
769688,5,427.0,9.84,445.0,24.0,"[76, 56, 47, 15]"
778579,1,4585.0,9.75,3834.0,657.0,"[3453, 2788, 2199, 1029, 767, 516, 308, 261, 172, 116, 112, 92, 80, 5]"
778579,2,3727.0,9.91,2917.0,448.0,"[3656, 2206, 1658, 727, 475, 463, 357, 203, 167]"
778579,3,3432.0,9.87,2335.0,407.0,"[5967, 2880, 2756, 1938, 1569, 1102, 867, 425, 145]"
778579,4,3103.0,9.89,2232.0,380.0,"[3052, 1761, 931, 886, 633, 318, 215, 171, 60]"
778579,5,2995.0,9.87,2036.0,344.0,"[4934, 3283, 2644, 1616, 1244, 1019, 479, 440, 233, 105, 88, 69]"
771063,1,5618.0,9.84,7798.0,962.0,"[7579, 5618, 5595, 4216, 2396, 2256, 1942, 1068, 1028, 565, 485, 407, 10]"
771063,2,3667.0,9.86,5047.0,289.0,"[2852, 2106, 1699, 1618, 1128, 858, 736, 557, 392, 275, 262, 224, 204, 196, 75]"
771063,3,3320.0,9.85,5413.0,461.0,"[5060, 3619, 3261, 2656, 1782, 1582, 939, 748, 608, 563, 429, 307, 53, 43, 26]"
771063,4,2758.0,9.94,4020.0,294.0,"[4750, 3482, 2664, 1542, 1427, 1037, 687, 563, 497, 349, 265, 213, 177, 157, 16]"
771063,5,2305.0,9.93,3561.0,340.0,"[1811, 1402, 1031, 460, 385, 359, 337, 302, 157, 132, 109, 107, 96, 80, 25]"
740079,1,12969.0,9.9,10812.0,505.0,"[13811, 4703, 4435, 3663, 2422, 1326, 871, 656, 607, 527, 450, 442, 415, 405, 358]"
740079,2,12630.0,9.95,10909.0,301.0,"[15234, 12682, 8569, 3831, 3809, 2457, 1932, 1463, 1150, 1049, 974, 797, 654, 592, 261]"
740079,3,15179.0,9.95,14561.0,526.0,"[21840, 14839, 11236, 7952, 6192, 3242, 2496, 2484, 2139, 1961, 1627, 1386, 1138, 885, 411]"
740079,4,9139.0,9.92,8837.0,159.0,"[6577, 1898, 1095, 963, 700, 351, 43]"
740079,5,9293.0,9.94,8115.0,186.0,"[6128, 5061, 2750, 2646, 1951, 812, 701, 560, 512, 403, 317, 311, 220, 129, 22]"
805481,1,4655.0,9.86,3940.0,250.0,"[5490, 3710, 2228, 564, 536, 422, 216, 184, 126, 123, 105, 88, 85, 52, 14]"
805481,2,3883.0,9.88,3626.0,160.0,"[3857, 3031, 2030, 1281, 397, 123, 101, 66, 53, 21, 16, 15, 14]"
805481,3,3521.0,9.86,3444.0,116.0,"[3218, 1035, 899, 589, 314, 168, 49, 40, 39, 25, 12, 5, 5]"
805481,4,3214.0,9.92,3275.0,108.0,"[1583, 921, 654, 334, 149, 59, 29, 19, 12, 11, 10, 9]"
805481,5,3094.0,9.93,3257.0,97.0,"[2951, 1429, 910, 483, 129, 6]"
