title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
629128,2,7060.0,9.96,19814.0,3068.0,"[23448, 18673, 12341, 11412, 10006, 7300, 7022, 5816, 5402, 4464, 1799, 1368, 1110, 989, 816]"
629128,3,5679.0,9.97,18036.0,3413.0,"[25297, 19487, 14006, 11420, 9932, 8635, 7996, 4533, 4285, 3129, 2073, 1767, 1157, 1011, 22]"
629128,4,6390.0,9.97,18965.0,4051.0,"[28080, 19808, 16826, 15424, 14017, 11340, 9476, 7150, 6262, 5634, 3750, 2340, 1958, 1887, 1803]"
629128,5,5878.0,9.97,17845.0,3215.0,"[22089, 15722, 12818, 8333, 7359, 7323, 6584, 6534, 5555, 3444, 2693, 1994, 1578, 1481, 1126]"
818854,1,908.0,9.83,1119.0,51.0,"[612, 309, 214, 130, 87, 50, 17]"
818854,2,795.0,9.91,1000.0,35.0,"[382, 130, 74, 45]"
818854,3,689.0,9.92,882.0,42.0,"[549, 182, 56]"
818854,4,796.0,9.95,1062.0,68.0,"[1362, 648, 492, 419, 199, 143]"
818854,5,743.0,9.98,990.0,50.0,"[496, 365, 198, 141, 128, 90, 64, 54, 45, 27, 10]"
689701,1,18560.0,9.89,26325.0,1747.0,"[18660, 17207, 9474, 9320, 5183, 3642, 3549, 3321, 3158, 3132, 2589, 2371, 2067, 2049, 1216]"
689701,2,14559.0,9.94,20932.0,1567.0,"[33827, 26711, 23548, 20182, 16520, 12112, 12047, 9284, 6287, 5822, 4391, 4108, 3865, 3348, 49]"
689701,3,13219.0,9.95,18579.0,2676.0,"[26836, 23474, 18176, 13669, 11722, 9843, 9189, 6234, 5746, 4121, 3953, 3717, 3358, 21, 19]"
689701,4,12877.0,9.96,18858.0,1809.0,"[29178, 23084, 16873, 13021, 11551, 10104, 8222, 7978, 7211, 6197, 5562, 4732, 3923, 3676, 2834]"
689701,5,12665.0,9.93,18323.0,2922.0,"[37935, 25366, 20178, 17960, 14403, 11567, 8540, 8388, 7365, 7361, 6369, 5095, 4367, 4006, 3334]"
632337,1,14948.0,9.97,43412.0,9161.0,"[48483, 40793, 38010, 21115, 20397, 15572, 13414, 11004, 9674, 9387, 4113, 3159, 2368, 1682, 1514]"
632337,2,11861.0,9.97,34502.0,4189.0,"[29975, 23238, 19614, 17762, 14156, 11786, 8260, 7889, 7589, 6360, 4079, 2557, 2233, 1701, 1392]"
632337,3,11697.0,9.97,32326.0,4891.0,"[29720, 26688, 23113, 15571, 10557, 9551, 7649, 3347, 539, 507, 428, 278, 107, 43, 32]"
632337,4,10372.0,9.97,31991.0,6840.0,"[42118, 30778, 21974, 18662, 15004, 14338, 11783, 9192, 9037, 3494, 2472, 1948, 1855, 536, 29]"
632337,5,10767.0,9.97,30617.0,6556.0,"[34078, 26053, 22940, 13261, 11059, 10206, 9045, 7521, 2960, 2530, 2348, 825, 210, 89, 59]"
789682,1,26223.0,9.93,17541.0,1983.0,"[18460, 9516, 9508, 4128, 3341, 3089, 1851, 1723, 1427, 1233, 1065, 953, 676, 383, 320]"
789682,2,18973.0,9.97,11611.0,802.0,"[15363, 10181, 6093, 5203, 2803, 2353, 1600, 1310, 988, 738, 678, 581, 535, 429, 382]"
789682,3,17653.0,9.97,11201.0,871.0,"[25385, 14921, 11472, 9097, 6207, 5369, 2634, 2253, 1750, 991, 723, 545, 507, 442, 344]"
789682,4,16080.0,9.97,10434.0,569.0,"[15549, 13640, 5289, 3812, 3230, 1888, 1268, 475]"
789682,5,14988.0,9.94,9443.0,585.0,"[20588, 11391, 8956, 6046, 4369, 3105, 1542, 1068, 786, 704, 573, 372, 278, 198, 18]"
753726,1,26052.0,9.95,27179.0,3044.0,"[38065, 23572, 23295, 15062, 13072, 11135, 8981, 5040, 4825, 4359, 3089, 2532, 2503, 2464, 2214]"
753726,2,14403.0,9.97,13772.0,1418.0,"[24192, 19496, 13011, 9775, 8432, 6413, 5610, 5020, 4552, 3790, 3448, 2985, 2217, 2133, 35]"
753726,3,10291.0,9.96,9988.0,801.0,"[13069, 8254, 7509, 5115, 2793, 2761, 1583, 1572, 1298, 1164, 701, 524, 482, 24, 8]"
753726,4,8445.0,9.97,8413.0,955.0,"[13207, 9998, 6388, 5578, 3800, 3623, 3428, 2071, 1666, 1371, 1322, 1148, 811, 707, 22]"
753726,5,7151.0,9.96,7000.0,825.0,"[11817, 10780, 7790, 5478, 4503, 4133, 4032, 3709, 2494, 1688, 1388, 1085, 636, 71, 24]"
761461,1,41507.0,9.85,32340.0,2428.0,"[61223, 32592, 26214, 26042, 19507, 14592, 12048, 11473, 7426, 5341, 4228, 4064, 3848, 3025, 215]"
761461,2,35972.0,9.94,27589.0,1798.0,"[69670, 64988, 59785, 24932, 21886, 15392, 14262, 8664, 6961, 6239, 5428, 5013, 4656, 4605, 225]"
761461,3,31136.0,9.95,23711.0,1062.0,"[53295, 47042, 32544, 29470, 20033, 14011, 9650, 5996, 5051, 4655, 4225, 3230, 2839, 2629, 2368]"
761461,4,29412.0,9.96,22358.0,1054.0,"[45449, 32516, 18695, 16496, 16396, 10233, 8089, 6899, 5146, 4568, 3381, 2915, 2288, 2189, 82]"
761461,5,29260.0,9.96,22285.0,1272.0,"[71560, 48558, 37608, 22714, 18067, 11562, 10027, 8682, 7802, 5537, 4175, 4061, 3506, 3071]"
732255,1,12482.0,9.9,12129.0,429.0,"[4761, 3383, 2772, 1798, 1494, 631, 472, 392, 131, 122, 121, 84, 35, 28, 12]"
732255,2,13003.0,9.87,17876.0,618.0,"[17305, 8627, 7891, 3291, 3219, 2686, 2192, 1565, 1554, 1385, 1154, 815, 503, 15, 8]"
732255,3,10077.0,9.93,11785.0,395.0,"[14897, 11051, 9998, 6860, 4142, 2699, 2199, 1458, 1203, 1021, 709, 675, 501, 11, 9]"
732255,4,10380.0,9.97,10919.0,354.0,"[8411, 7117, 4449, 3963, 3837, 2852, 2246, 1724, 1273, 946, 868, 771, 630, 301, 50]"
732255,5,8561.0,9.97,7676.0,313.0,"[8240, 5979, 5511, 3517, 2785, 2492, 2370, 1459, 1209, 1105, 1004, 766, 707, 646, 19]"
780995,1,12993.0,9.96,11650.0,957.0,"[22214, 13224, 9846, 8156, 7116, 4128, 2575, 1759, 1531, 8]"
780995,2,8929.0,9.97,9991.0,320.0,"[9850, 7844, 6656, 5531, 1626, 1589, 1091, 788, 763, 594, 516, 461, 192]"
780995,3,7514.0,9.97,6736.0,260.0,"[13441, 9292, 6855, 3990, 3500, 3016, 2779, 1030, 988, 923, 418, 387, 316, 249, 55]"
780995,4,6708.0,9.97,6328.0,317.0,"[8181, 5655, 3650, 2999, 1454, 1134, 1076, 745, 719, 576, 488, 332, 121, 101, 70]"
780995,5,5054.0,9.93,4135.0,200.0,"[3360, 2478, 1458, 1196, 1057, 500, 259, 10, 9]"
729571,1,27220.0,9.93,23715.0,2800.0,"[43905, 37085, 28430, 16971, 10743, 9455, 8651, 6187, 5516, 3658, 2485, 2458, 2007, 1595, 1466]"
729571,2,22032.0,9.97,18285.0,1107.0,"[44527, 33232, 20038, 17234, 8793, 6332, 5894, 4230, 3755, 3109, 2676, 1941, 1718, 25, 17]"
729571,3,20627.0,9.98,17356.0,766.0,"[40948, 37051, 23039, 20483, 11127, 6718, 5640, 5358, 3018, 2429, 2329, 2158, 1816, 1724, 13]"
729571,4,19781.0,9.98,16742.0,871.0,"[18977, 14137, 11647, 6044, 3658, 3120, 2587, 1714, 1215, 872, 844, 448, 364, 281, 233]"
729571,5,19205.0,9.97,15460.0,996.0,"[28384, 20851, 13321, 6874, 4613, 3308, 3102, 2549, 2314, 1743, 1358, 1319, 1177, 1172, 7]"
805321,1,3259.0,9.9,2720.0,159.0,"[3009, 1224, 1174, 633, 369, 245, 182, 176, 170, 138, 115, 105, 83, 58, 52]"
805321,2,2901.0,9.95,2612.0,70.0,"[2405, 1117, 973, 658, 361, 226, 153, 121, 99]"
805321,3,2821.0,9.95,2529.0,99.0,"[2073, 1085, 943, 769, 742, 317, 298, 186, 122, 87, 74, 67, 48, 41, 27]"
805321,4,3233.0,9.98,2733.0,253.0,"[5394, 3846, 2384, 2101, 1269, 825, 709, 463, 455, 363, 326, 320, 262, 198, 121]"
805321,5,2501.0,9.96,2135.0,101.0,"[2809, 1759, 1202, 816, 459, 362, 263, 184, 141, 115, 100, 90, 80, 72, 65]"
738143,1,41136.0,9.92,38536.0,2121.0,"[33342, 30419, 20524, 20142, 7824, 5661, 5395, 5290, 4626, 3202, 2960, 2461, 1983, 127, 74]"
738143,2,34561.0,9.95,31160.0,1106.0,"[28364, 17391, 13459, 12941, 8529, 6332, 4672, 4639, 3703, 2516, 2204, 1894, 1836, 1488, 64]"
738143,3,33331.0,9.97,28190.0,1105.0,"[40658, 31550, 27706, 17754, 11652, 7537, 6935, 6819, 4473, 3103, 3077, 2795, 2481, 2339, 187]"
738143,4,34093.0,9.97,28301.0,1776.0,"[71800, 56814, 35683, 30484, 21200, 17602, 14813, 8889, 8701, 7477, 5668, 5641, 4537, 3934, 3480]"
738143,5,32316.0,9.97,31080.0,1095.0,"[52747, 33583, 29771, 26027, 19064, 13563, 8493, 7382, 6686, 4960, 4438, 3524, 3456, 3030, 2748]"
786269,1,9030.0,9.89,6839.0,632.0,"[9583, 9041, 5307, 2110, 1690, 805, 673, 463, 425, 373, 334, 247, 223, 89, 65]"
786269,2,7219.0,9.96,5923.0,259.0,"[7425, 4554, 2839, 1819, 1416, 564, 317, 227, 205, 155, 120, 114, 104, 86, 8]"
786269,3,6884.0,9.95,5656.0,249.0,"[8968, 5323, 2706, 2122, 1056, 434, 422, 130, 110, 7, 7, 7, 6]"
786269,4,6756.0,9.97,5619.0,248.0,"[7309, 4695, 3142, 2545, 1645, 1186, 753, 166, 7]"
786269,5,6358.0,9.96,5515.0,200.0,"[7155, 4854, 3099, 2463, 1478, 361, 137, 7, 7, 6, 6]"
703854,1,16189.0,9.89,25589.0,2079.0,"[28152, 23964, 16905, 15204, 11181, 6251, 5972, 4237, 4087, 3996, 3205, 2850, 2155, 70, 61]"
703854,2,13030.0,9.95,18655.0,1163.0,"[38592, 28095, 20076, 17855, 15462, 11779, 7270, 5870, 5171, 4858, 3432, 3121, 2563, 2509, 2167]"
703854,3,12270.0,9.97,17631.0,671.0,"[23454, 19792, 11992, 10433, 7077, 5650, 4040, 3271, 2086, 2041, 1981, 1531, 1443, 1406, 1126]"
703854,4,10804.0,9.89,15167.0,911.0,"[22796, 18335, 15386, 12064, 10347, 5416, 4952, 4433, 3150, 2218, 1746, 1669, 1097, 943, 109]"
703854,5,9788.0,9.93,14142.0,920.0,"[14872, 14381, 11020, 7300, 6701, 4070, 3823, 3150, 2986, 2246, 1999, 1627, 1512, 1466, 1381]"
778748,1,12022.0,9.9,10312.0,873.0,"[10511, 6599, 3429, 3030, 2559, 1850, 1146, 1128, 1094, 1030, 1005, 712, 602, 550, 311]"
778748,2,7532.0,9.95,7086.0,336.0,"[10570, 2896, 1844, 1314, 579, 575, 506, 407, 300, 126, 96, 77, 21]"
778748,3,6174.0,9.96,5798.0,241.0,"[2054, 1544, 1494, 1250, 510, 343, 209, 170, 154, 118, 95, 91, 83, 62, 7]"
778748,4,5550.0,9.97,5386.0,177.0,"[4757, 2612, 1022, 655, 430, 340, 246, 133, 94, 43]"
778748,5,4687.0,9.96,4681.0,147.0,"[2104, 978, 731, 539, 379, 229, 173]"
828960,1,42.0,9.98,46.0,14.0,"[3, 0, 0, 1, 2, 3, 1, 4, 1, 0]"
828960,2,32.0,9.97,30.0,7.0,"[0, 0, 1, 1, 4, 1, 0]"
828960,3,28.0,9.71,28.0,4.0,"[0, 3, 0, 1]"
828960,4,24.0,9.59,22.0,9.0,[7]
828960,5,23.0,10.0,25.0,7.0,"[0, 0, 3, 0, 1]"
758678,1,27279.0,9.93,31056.0,3786.0,"[19517, 11483, 10985, 8751, 5451, 4637, 4265, 3156, 2711, 2530, 2417, 2143, 1894, 1695, 564]"
758678,2,18060.0,9.94,12319.0,674.0,"[13786, 11629, 8349, 4819, 3888, 3054, 1941, 1657, 1379, 1186, 994, 904, 855, 658, 421]"
758678,3,17158.0,9.96,12027.0,711.0,"[21640, 13359, 9544, 7048, 4647, 3712, 2292, 2278, 1593, 1416, 1268, 1141, 1119, 969, 15]"
758678,4,16242.0,9.95,10938.0,859.0,"[15596, 12825, 9298, 6119, 5157, 2894, 2530, 1975, 1885, 1265, 1209, 1007, 754, 29, 25]"
758678,5,14453.0,9.95,8891.0,581.0,"[13793, 11828, 7100, 6041, 4520, 3333, 2581, 1353, 1272, 1090, 1027, 986, 957, 910, 32]"
805746,1,,,,,[]
805746,2,,,,,[]
805746,3,,,,,[]
805746,4,,,,,[]
805746,5,,,,,[]
823021,1,9302.0,9.93,4691.0,686.0,"[5948, 3073, 2939, 2379, 1535, 1260, 1150, 956, 930, 917, 717, 602, 587, 560, 455]"
823021,2,10038.0,9.93,4824.0,919.0,"[5317, 4551, 4523, 3559, 2919, 2856, 2377, 1961, 1932, 1617, 1581, 1508, 1503, 1456, 1361]"
823021,3,9300.0,9.94,4522.0,3748.0,"[7787, 7262, 6653, 5636, 3921, 3573, 3011, 2768, 2336, 1945, 1916, 1852, 1709, 1679, 1599]"
823021,4,8302.0,9.96,4388.0,1816.0,"[6917, 3447, 3174, 2389, 2150, 2087, 1655, 1374, 1360, 1289, 1272, 1162, 1055, 1036, 999]"
823021,5,8176.0,9.94,4224.0,758.0,"[9930, 7983, 4937, 4460, 4166, 3662, 3101, 3075, 2562, 2492, 2343, 1818, 1699, 1648, 1644]"
819462,1,1147.0,9.81,1010.0,68.0,"[811, 599, 459, 200, 165, 102, 68, 57]"
819462,2,1113.0,9.91,981.0,72.0,"[955, 495, 332, 247, 144, 96, 64, 63, 56, 40, 37, 27]"
819462,3,1175.0,9.94,1022.0,78.0,"[1213, 499, 460, 417, 282, 212, 137, 115, 67, 54, 50, 47, 47, 37]"
819462,4,1034.0,9.96,869.0,54.0,"[1042, 617, 386, 214, 191, 110, 91, 81, 60]"
819462,5,868.0,9.94,769.0,73.0,"[952, 416, 343, 248, 207, 65]"
768469,1,21434.0,9.93,16752.0,917.0,"[26890, 19541, 14852, 10825, 6877, 6365, 3323, 1961, 1717, 1166, 873, 845, 755, 562, 264]"
768469,2,17713.0,9.95,13457.0,419.0,"[25532, 20302, 14061, 8247, 6071, 5585, 3626, 2205, 2172, 1557, 1477, 1206, 1163, 1139, 974]"
768469,3,15773.0,9.94,11531.0,482.0,"[18385, 14154, 13284, 7391, 6669, 4235, 2157, 1734, 1455, 988, 695, 664, 603, 465, 378]"
768469,4,15015.0,9.94,11406.0,465.0,"[22404, 15973, 13714, 6141, 3945, 3193, 2175, 1942, 1719, 1669, 1258, 1199, 1104, 1096, 736]"
768469,5,15572.0,9.97,12200.0,401.0,"[26714, 15987, 11151, 6046, 4626, 3202, 2643, 2306, 1409, 1373, 1355, 1030, 968, 879, 683]"
800304,1,10185.0,9.84,9888.0,769.0,"[8940, 5647, 4874, 3337, 2164, 2099, 1662, 1554, 957, 580, 546, 535, 411, 368, 335]"
800304,2,7253.0,9.9,5833.0,463.0,"[5270, 3864, 2842, 1284, 1144, 800, 677, 664, 410, 341, 301, 258, 200, 194, 186]"
800304,3,5856.0,9.93,5081.0,285.0,"[7425, 3897, 3012, 2124, 1478, 804, 591, 476, 322, 310, 284, 206, 195, 41, 9]"
800304,4,4912.0,9.95,4311.0,147.0,"[4493, 3605, 1777, 1373, 1242, 985, 414, 359, 318, 210, 182, 171, 126, 112, 97]"
800304,5,4272.0,9.96,3742.0,138.0,"[3288, 2993, 2328, 1117, 827, 707, 442, 355, 264, 171, 90, 65, 21]"
756065,1,1131.0,9.9,1140.0,140.0,"[627, 352, 286, 281, 176, 102, 99, 66, 58, 49, 23, 20, 18, 17, 14]"
756065,2,1035.0,9.94,1164.0,50.0,"[755, 496, 429, 313, 144, 123, 109, 105, 73, 68, 29, 23]"
756065,3,984.0,9.92,1308.0,60.0,"[632, 369, 206, 168, 146, 96, 10]"
756065,4,972.0,9.95,1180.0,37.0,"[378, 250, 197, 117, 78, 52, 45]"
756065,5,922.0,9.97,1084.0,28.0,"[594, 485, 337, 241, 119, 18, 8]"
742351,1,23813.0,9.71,21873.0,2705.0,"[38873, 31584, 29172, 19675, 14254, 13806, 9071, 7572, 5607, 5302, 4837, 3776, 3264, 125, 54]"
742351,2,19809.0,9.92,14964.0,1669.0,"[25172, 23126, 21564, 16483, 11129, 7362, 4859, 3184, 2675, 2460, 2332, 2187, 122, 63, 35]"
742351,3,19126.0,9.95,14077.0,1224.0,"[35608, 14302, 10157, 8350, 6545, 5512, 4658, 4591, 3242, 2563, 1677, 172, 52, 35, 34]"
742351,4,18657.0,9.96,14337.0,818.0,"[20415, 17833, 9430, 8395, 4695, 4578, 4180, 2255, 1970, 1886, 1366, 1227, 1194, 780, 516]"
742351,5,17492.0,9.96,13241.0,628.0,"[32554, 11584, 10580, 10224, 7864, 5030, 4039, 3596, 2778, 1925, 1771, 1069, 999, 78, 15]"
812354,1,93843.0,9.64,59076.0,13111.0,"[75712, 62509, 61791, 61644, 38542, 35413, 30376, 29680, 29177, 28738, 26063, 25989, 24179, 23608, 21698]"
812354,2,68938.0,9.88,36544.0,5063.0,"[57614, 50821, 38905, 29010, 24480, 22655, 22547, 20180, 19710, 19257, 18365, 16857, 16314, 15363, 14828]"
812354,3,70193.0,9.89,30880.0,7550.0,"[64789, 58210, 44379, 37364, 31330, 28147, 27602, 24570, 23442, 23410, 20880, 19273, 18720, 18640, 17665]"
812354,4,63681.0,9.92,30602.0,5659.0,"[80863, 69982, 60584, 45157, 38699, 32557, 26521, 23336, 19152, 18298, 18245, 17264, 15861, 15853, 14642]"
812354,5,64803.0,9.95,30548.0,4990.0,"[45355, 39331, 39230, 31085, 26830, 26830, 25576, 20626, 18875, 17343, 17039, 16718, 16256, 15338, 13375]"
818188,1,4394.0,9.91,3716.0,206.0,"[3233, 1571, 1159, 620, 445, 206, 179, 149, 19, 15, 10]"
818188,2,3921.0,9.96,2881.0,133.0,"[5101, 2945, 2861, 1272, 774, 269, 110, 84, 71, 63, 62, 8]"
818188,3,3441.0,9.94,2484.0,88.0,"[2780, 1891, 1179, 1070, 342, 167, 149, 141]"
818188,4,3228.0,9.96,2345.0,79.0,"[3321, 3042, 1036, 963, 615, 382, 233, 187]"
818188,5,3017.0,9.96,2146.0,51.0,"[1708, 825, 752, 584, 388, 138, 92]"
764797,1,2476.0,9.8,2332.0,408.0,"[2803, 2048, 1464, 909, 710, 599, 463, 262, 250, 241, 230, 171, 169, 158, 126]"
764797,2,2524.0,9.91,2425.0,112.0,"[1564, 955, 379, 283, 267, 196, 121, 76, 72, 58]"
764797,3,2280.0,9.91,2156.0,74.0,"[1135, 1002, 606, 307, 283, 156, 104, 90, 54, 48, 32, 14, 5]"
764797,4,2203.0,9.94,2121.0,132.0,"[3566, 2804, 1329, 1114, 698, 610, 260, 203]"
764797,5,1975.0,9.91,1895.0,71.0,"[1689, 1467, 909, 641, 262, 248, 84, 64, 30, 14]"
764128,1,8574.0,9.87,8375.0,612.0,"[5519, 4277, 3438, 2585, 1998, 878, 818, 551, 511, 182, 150, 139, 109, 71]"
764128,2,9379.0,9.92,8954.0,899.0,"[12893, 11662, 10234, 7946, 5665, 5167, 3515, 2033, 1494, 1386, 1303, 1302, 876, 197, 97]"
764128,3,7811.0,9.95,7373.0,595.0,"[14325, 9680, 9525, 6700, 4972, 2707, 2209, 2088, 1715, 1253, 908, 886, 800, 611]"
764128,4,6798.0,9.95,6295.0,271.0,"[12852, 8995, 7563, 5152, 4191, 2561, 1883, 1419, 1001, 753, 747, 514, 421, 49]"
764128,5,6539.0,9.95,6007.0,245.0,"[10718, 9463, 5708, 3800, 3161, 3084, 2110, 1500, 1409, 1283, 912, 783, 647, 38]"
729938,1,29871.0,9.8,30582.0,2047.0,"[45894, 35563, 27326, 25680, 18913, 10117, 9481, 8741, 5644, 5400, 4695, 3870, 3181, 2757, 2465]"
729938,2,22131.0,9.91,17833.0,569.0,"[27407, 22286, 13365, 10021, 3721, 2943, 1635, 1379, 1289, 1136, 1073, 1067, 85, 31, 25]"
729938,3,22439.0,9.96,19159.0,1040.0,"[42804, 37818, 35135, 16378, 10647, 8813, 7543, 4969, 4481, 2748, 2303, 1459, 1218, 1211, 910]"
729938,4,19662.0,9.95,17387.0,644.0,"[18851, 14783, 10012, 5912, 3934, 3771, 3436, 2426, 1886, 329, 316, 281, 243, 53, 35]"
729938,5,18462.0,9.95,14388.0,469.0,"[16554, 13393, 7949, 4768, 4563, 2510, 1475, 1141, 896, 844, 777, 522, 446, 422, 382]"
731936,1,11030.0,9.94,14311.0,1132.0,"[10252, 7875, 5351, 3804, 3242, 1570, 1360, 1243, 742, 649, 431, 287, 195, 12, 7]"
731936,2,5191.0,9.96,6964.0,347.0,"[3990, 3887, 1821, 1311, 1173, 637, 550, 383, 363, 200, 112, 106, 82]"
731936,3,3305.0,9.97,4303.0,214.0,"[3744, 3327, 1906, 1636, 1423, 1393, 794, 725, 612, 482, 476, 452, 357, 325, 201]"
731936,4,2985.0,9.96,4043.0,213.0,"[3028, 2240, 1466, 1293, 865, 749, 427, 374, 254, 215, 212, 195, 190, 180, 14]"
731936,5,2746.0,9.98,4087.0,243.0,"[3492, 2055, 1372, 1369, 960, 557, 377, 366, 323, 194, 180, 162, 136, 125, 116]"
729735,1,7422.0,9.93,11046.0,913.0,"[10909, 9288, 5710, 3442, 2131, 2101, 1511, 1220, 884, 771, 650, 616, 579]"
729735,2,4152.0,9.96,6449.0,316.0,"[4179, 1911, 1413, 976, 862, 691, 559, 536, 501, 500, 390, 383, 256, 15, 8]"
729735,3,3116.0,9.97,5257.0,190.0,"[3455, 2308, 1562, 1380, 1198, 944, 598, 392, 331, 209, 204, 150, 87, 7, 5]"
729735,4,2675.0,9.98,4199.0,183.0,"[3482, 2210, 1925, 1911, 1110, 1083, 531, 454, 206, 125, 49, 13]"
729735,5,2357.0,9.98,3808.0,94.0,"[3325, 2028, 1788, 1170, 792, 624, 478, 382, 243, 233, 83, 81, 81, 79, 73]"
698888,1,48545.0,9.91,55784.0,4992.0,"[68414, 25486, 22872, 21155, 15072, 11368, 10624, 7031, 4902, 4615, 4405, 3244, 3236, 3077, 2865]"
698888,2,44631.0,9.94,47400.0,3374.0,"[48240, 35531, 23865, 21067, 16977, 14347, 12372, 9526, 6559, 6470, 5805, 5352, 4650, 4322, 4132]"
698888,3,42338.0,9.96,45375.0,2940.0,"[50476, 48668, 34388, 31714, 17796, 16534, 10341, 9110, 6915, 6195, 5398, 5056, 4958, 4857, 67]"
698888,4,39804.0,9.96,42924.0,2214.0,"[50470, 33199, 27537, 20152, 13660, 10486, 9580, 5905, 4950, 4529, 4430, 4203, 2776, 215, 26]"
698888,5,39305.0,9.96,42872.0,3309.0,"[52889, 41284, 35196, 24394, 12035, 10589, 8834, 7303, 6669, 6347, 5816, 5375, 4440, 4321, 63]"
768468,1,13986.0,9.86,13907.0,547.0,"[16845, 12448, 4726, 2802, 2121, 1673, 1535, 1461, 1381, 676, 559, 557, 516, 390, 241]"
768468,2,12694.0,9.95,12358.0,382.0,"[17233, 14176, 10093, 7540, 3824, 3099, 2038, 1246, 1212, 1140, 976, 811, 690, 624, 461]"
768468,3,11193.0,9.93,10533.0,757.0,"[24402, 19171, 14717, 13822, 8203, 6351, 5460, 4785, 3501, 3272, 2225, 1680, 1657, 1363]"
768468,4,10270.0,9.96,10237.0,304.0,"[10765, 6288, 5326, 3541, 1558, 1230, 1018, 842, 580, 558, 363]"
768468,5,9844.0,9.94,9759.0,357.0,"[11234, 8834, 6220, 5336, 3406, 1659, 1265, 1009, 952, 857, 730, 710, 528, 496, 426]"
