title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
785259,1,3955.0,9.8,3674.0,449.0,"[7366, 5602, 2838, 2113, 1852, 1243, 525, 454, 401, 383, 301, 289, 267, 186, 173]"
785259,2,2892.0,9.9,2372.0,228.0,"[3944, 2950, 2650, 1242, 1045, 575, 553, 343, 228, 146, 135, 75]"
785259,3,2704.0,9.95,2378.0,269.0,"[5381, 3434, 3162, 2100, 1581, 678, 339, 166]"
785259,4,2362.0,9.93,1971.0,182.0,"[3646, 2538, 1562, 1059, 650, 632, 348, 254, 239]"
785259,5,2129.0,9.95,1843.0,194.0,"[4429, 2581, 2306, 1243, 968, 442, 334, 202, 163, 65]"
635187,1,6555.0,9.94,21512.0,4551.0,"[18032, 14328, 12300, 10398, 4833, 4363, 2314, 1064, 242, 171, 104, 80, 73, 69, 47]"
635187,2,3471.0,9.52,11197.0,1986.0,"[7371, 6041, 5699, 4942, 4892, 3999, 2480, 1928, 1736, 1486, 557, 414, 364, 343, 339]"
635187,3,3538.0,9.75,9734.0,2102.0,"[14318, 11613, 10212, 9057, 7311, 6336, 5187, 4117, 3121, 1912, 1479, 1222, 1110, 963, 21]"
635187,4,12461.0,9.99,28797.0,2959.0,"[23797, 19639, 14309, 13649, 12815, 10937, 6335, 5692, 5292, 4455, 3326, 3202, 2303, 1880, 1877]"
635187,5,4112.0,9.97,11880.0,1263.0,"[13467, 12800, 9067, 7529, 6252, 4807, 4000, 3621, 3343, 1866, 1466, 1300, 1100, 281, 24]"
778329,1,4306.0,9.84,5120.0,717.0,"[2424, 2159, 1570, 963, 687, 554, 423, 286, 237, 237, 212, 187, 158, 66, 58]"
778329,2,3137.0,9.85,3545.0,221.0,"[3769, 1889, 1493, 1443, 707, 371, 181, 120, 82, 57, 54, 42, 42]"
778329,3,2946.0,9.92,3353.0,233.0,"[3498, 2360, 1569, 1058, 796, 733, 393, 348, 268, 199, 145, 96, 90, 64, 15]"
778329,4,2495.0,9.89,2991.0,182.0,"[1304, 1167, 741, 718, 419, 283, 225, 109, 104, 81, 54, 40, 37, 21]"
778329,5,2242.0,9.85,2880.0,231.0,"[1972, 1387, 432, 399, 210, 190, 60, 40]"
774040,1,5743.0,9.68,5514.0,374.0,"[6109, 2518, 2091, 1408, 965, 794, 776, 527, 397, 267, 259, 242, 194, 112, 41]"
774040,2,4980.0,9.87,4500.0,196.0,"[4078, 2296, 1409, 1176, 977, 932, 468, 403, 364, 333, 255, 245, 229, 199, 38]"
774040,3,4404.0,9.88,3983.0,126.0,"[2614, 2590, 966, 787, 603, 317, 263, 227, 188, 136, 132, 121, 120, 114, 97]"
774040,4,4087.0,9.9,3862.0,137.0,"[2759, 2015, 1037, 699, 425, 369, 288, 190, 141, 140, 138, 132, 131, 96, 73]"
774040,5,4172.0,9.93,3904.0,128.0,"[6017, 2066, 1099, 1073, 914, 637, 307, 292, 244, 241, 158, 153, 135, 130, 126]"
739112,1,7621.0,9.91,11578.0,460.0,"[6496, 4975, 2217, 2162, 1224, 722, 670, 515, 475, 354, 326, 283, 216, 181, 23]"
739112,2,6407.0,9.92,9653.0,348.0,"[5969, 4584, 3141, 2824, 1527, 936, 842, 640, 478, 423, 385, 8, 6, 6, 6]"
739112,3,5010.0,9.95,6368.0,359.0,"[4168, 4018, 3122, 1929, 1362, 1300, 830, 791, 547, 362, 268, 93]"
739112,4,3680.0,9.94,4475.0,187.0,"[2437, 2383, 2075, 1659, 1312, 775, 637, 542, 345, 269, 236, 220, 164, 154, 149]"
739112,5,3184.0,9.94,4118.0,152.0,"[4567, 3098, 2899, 2071, 1669, 1345, 887, 492, 441, 410, 367, 280, 250, 245, 160]"
776256,1,7530.0,9.83,5877.0,780.0,"[9366, 6174, 3971, 1997, 1679, 960, 769, 606, 441, 301, 207, 187, 176, 70, 47]"
776256,2,5655.0,9.92,4020.0,243.0,"[5311, 4651, 3744, 2460, 1032, 431, 38]"
776256,3,5706.0,9.96,4360.0,282.0,"[7479, 5038, 4306, 2310, 1909, 1338, 738, 734, 557, 381, 306, 283, 234]"
776256,4,5260.0,9.95,3748.0,246.0,"[4940, 4200, 2358, 1713, 927, 899, 500, 456, 350]"
776256,5,5044.0,9.96,3766.0,269.0,"[7123, 4548, 4089, 2614, 1226, 929, 697, 329, 279]"
761565,1,23703.0,9.83,20073.0,4869.0,"[20765, 17687, 15117, 8855, 7511, 4787, 4353, 3695, 2881, 2698, 2212, 2123, 1834, 1141]"
761565,2,17041.0,9.92,15802.0,1651.0,"[13710, 12623, 11626, 6590, 6302, 4912, 3060, 2539, 2330, 1981, 1858, 1796, 1253, 1223, 442]"
761565,3,14648.0,9.94,13559.0,1131.0,"[12402, 11118, 8235, 7565, 5421, 4529, 3625, 3129, 2482, 2213, 2130, 1996, 730, 22]"
761565,4,12888.0,9.94,12081.0,701.0,"[7701, 6624, 5692, 3816, 3744, 2408, 2047, 1987, 1886, 1519, 1328, 1228, 993, 32]"
761565,5,11943.0,9.95,11440.0,589.0,"[6809, 6209, 2428, 2251, 1840, 1718, 1357, 1248, 1162, 954, 797, 647, 66, 43, 17]"
802941,1,1825.0,9.9,1668.0,101.0,"[978, 637, 349, 309, 137, 109, 58, 47, 40, 34, 33, 33, 30, 27, 27]"
802941,2,1383.0,9.91,1338.0,51.0,"[440, 359, 181, 168, 100, 71, 60, 33, 29, 19, 10, 10, 9, 8, 8]"
802941,3,1235.0,9.89,1215.0,51.0,"[634, 320, 284, 245, 160, 132, 37, 35, 25, 18, 17, 11, 11, 11, 11]"
802941,4,1103.0,9.92,1039.0,23.0,"[595, 427, 321, 263, 105, 69, 53, 40, 32, 16, 15]"
802941,5,791.0,9.83,773.0,42.0,"[497, 206, 123, 68, 64, 53, 43, 42, 22, 21, 12, 9, 6]"
799793,1,771.0,9.79,1019.0,119.0,"[469, 364, 235, 207, 131, 129, 88, 85, 56, 39, 37, 30, 29, 27, 23]"
799793,2,543.0,9.87,783.0,57.0,"[127, 104, 38, 36, 16, 7]"
799793,3,469.0,9.86,617.0,52.0,"[232, 122, 48, 7]"
799793,4,409.0,9.86,578.0,31.0,"[125, 16]"
799793,5,389.0,9.81,523.0,36.0,"[102, 63, 44]"
112933,1,51.0,9.87,3309.0,2217.0,"[53, 32]"
112933,2,66.0,9.89,5473.0,4786.0,"[68, 51]"
112933,3,57.0,9.89,5094.0,2601.0,[69]
112933,4,61.0,9.9,4620.0,3328.0,"[78, 17]"
112933,5,58.0,9.91,4731.0,2731.0,[56]
795259,1,2861.0,9.54,2579.0,290.0,"[2870, 1845, 1003, 539, 390, 379, 361, 283, 222, 193, 190, 128, 125, 102, 67]"
795259,2,2168.0,9.81,1956.0,50.0,"[1112, 632, 406, 259, 161, 146, 25, 19, 7, 6, 5]"
795259,3,2020.0,9.8,1751.0,75.0,"[1258, 601, 526, 397, 217, 198, 146, 139, 80, 60, 46, 38, 35, 33, 10]"
795259,4,1808.0,9.89,1485.0,64.0,"[1029, 615, 445, 327, 237, 231, 104, 89, 51, 48, 44, 34, 29, 6, 6]"
795259,5,1478.0,9.98,1290.0,56.0,"[1025, 924, 855, 513, 497, 277, 130, 91, 53, 5]"
770844,1,8512.0,9.72,9001.0,587.0,"[9935, 7907, 5728, 5571, 2632, 2390, 2257, 1833, 1374, 895, 849, 821, 750, 729, 642]"
770844,2,6185.0,9.79,5423.0,203.0,"[7866, 6583, 3055, 2579, 2008, 1990, 1465, 948, 849, 667, 542, 512, 304, 289, 263]"
770844,3,5981.0,9.8,5628.0,364.0,"[9072, 7489, 5667, 3922, 2175, 2052, 1916, 1193, 895, 863, 832, 719, 654, 487, 87]"
770844,4,5390.0,9.88,4443.0,339.0,"[8207, 5345, 4423, 3494, 2621, 1335, 1138, 941, 748, 670, 582, 459, 421, 15, 8]"
770844,5,4931.0,9.9,4221.0,193.0,"[6894, 6489, 2862, 1877, 1510, 1407, 1318, 1065, 885, 680, 518, 496, 461, 413, 45]"
738843,1,6364.0,9.36,7410.0,949.0,"[5135, 3485, 2690, 1732, 1599, 1141, 967, 880, 879, 518, 394, 319, 274, 47, 22]"
738843,2,5247.0,9.75,4984.0,420.0,"[5443, 4376, 875, 860, 727, 629, 569, 410, 391, 362, 343, 324, 308, 216, 37]"
738843,3,5110.0,9.73,4655.0,796.0,"[5630, 2681, 2522, 1768, 1510, 942, 523, 478, 323, 288, 262, 242, 196, 13]"
738843,4,4857.0,9.88,4037.0,481.0,"[4902, 3726, 3124, 978, 728, 593, 393, 384, 301, 276, 213, 194, 183, 13, 9]"
738843,5,4511.0,9.87,5208.0,354.0,"[4613, 2100, 1430, 1352, 1177, 1070, 727, 529, 500, 423, 391, 348, 322, 283, 19]"
725829,1,34433.0,9.94,43272.0,4064.0,"[19604, 18374, 11160, 8449, 6929, 5404, 2976, 2425, 2267, 1496, 1341, 1118, 214, 56, 33]"
725829,2,22662.0,9.96,27560.0,1404.0,"[28463, 17040, 15725, 11377, 10370, 7554, 6993, 6227, 5710, 4034, 3403, 2094, 1226, 1115, 315]"
725829,3,20043.0,9.95,25011.0,954.0,"[18678, 14745, 13473, 10460, 5419, 4288, 3616, 3457, 3258, 3191, 2055, 1961, 1640, 1592, 17]"
725829,4,18650.0,9.96,22654.0,1107.0,"[33788, 26727, 16667, 16196, 13500, 9100, 6367, 6295, 4793, 4152, 3508, 3033, 2922, 1985, 39]"
725829,5,18682.0,9.97,23106.0,1532.0,"[27250, 17778, 16199, 11031, 10579, 6589, 6556, 6495, 5905, 5288, 4662, 4240, 2787, 2679, 1795]"
717031,1,32593.0,9.98,68089.0,4276.0,"[51431, 36252, 34016, 29964, 26391, 19131, 17760, 13763, 13166, 12679, 9823, 9650, 6973, 6322, 376]"
717031,2,18345.0,9.94,22587.0,1007.0,"[35676, 31375, 27331, 20054, 14102, 11566, 11217, 9982, 8220, 7627, 6253, 5370, 4745, 4552, 3616]"
717031,3,21924.0,9.97,30217.0,3922.0,"[46696, 36678, 34319, 31748, 17196, 15350, 12930, 12701, 9404, 7986, 7043, 6332, 5528, 4165, 4001]"
717031,4,18543.0,9.91,22377.0,2402.0,"[29314, 19891, 14019, 12888, 10028, 7120, 5502, 4743, 4335, 4187, 2775, 1766, 85, 53, 30]"
717031,5,25481.0,9.98,32888.0,2523.0,"[28088, 27565, 21341, 19511, 17890, 10263, 7550, 7353, 7044, 6930, 5214, 5081, 3876, 2821, 375]"
793553,1,6303.0,9.85,5509.0,816.0,"[2352, 1920, 1140, 1076, 571, 429, 348, 290, 276, 228, 175, 152, 130, 121, 102]"
793553,2,5763.0,9.93,5168.0,341.0,"[3392, 2680, 1696, 619, 585, 216, 46, 32, 28, 25]"
793553,3,5281.0,9.9,4728.0,224.0,"[3966, 1452, 1296, 1220, 449, 122, 88, 28, 18]"
793553,4,5061.0,9.92,4459.0,264.0,"[3927, 2424, 1240, 279, 151, 91]"
793553,5,4755.0,9.94,4287.0,248.0,"[3427, 1513, 917, 552, 192]"
771993,1,404.0,9.47,656.0,69.0,"[277, 165, 153, 85, 80, 78, 63, 49, 23, 21, 13, 12, 7, 7, 7]"
771993,2,316.0,9.69,550.0,24.0,"[210, 77, 58, 47, 45, 21, 6]"
771993,3,310.0,9.79,512.0,19.0,"[243, 54, 44, 32, 22, 14]"
771993,4,308.0,9.79,478.0,22.0,"[288, 150, 76, 55, 21, 16, 12, 8, 5]"
771993,5,273.0,9.81,441.0,14.0,"[234, 69, 51, 40]"
687129,1,14040.0,9.88,23166.0,4140.0,"[33803, 32742, 21755, 14814, 10816, 9351, 9028, 6594, 5703, 4840, 4149, 3409, 2855, 2851, 2532]"
687129,2,9269.0,9.92,15364.0,2132.0,"[22511, 14473, 3702, 3417, 2401, 1436, 1393, 566, 434, 85, 56, 55, 55, 50, 18]"
687129,3,7739.0,9.91,12726.0,1304.0,"[16200, 8933, 3915, 2944, 2506, 1614, 1302, 985, 140, 108, 66, 60, 55, 52, 24]"
687129,4,7184.0,9.91,11513.0,1434.0,"[8925, 6790, 6384, 4567, 3850, 761, 137, 100, 81, 63, 47, 36, 34, 22, 8]"
687129,5,6443.0,9.91,10034.0,2374.0,"[12125, 6868, 4938, 2774, 285, 168, 101, 94, 75, 63, 53, 49, 47, 37, 29]"
113121,1,667.0,9.9,4728.0,1936.0,"[984, 605, 387, 216, 166, 135, 85, 77, 43, 40, 38, 35, 35, 34, 33]"
113121,2,432.0,9.91,3315.0,1263.0,"[241, 189, 155, 124, 106, 60, 50, 36]"
113121,3,332.0,9.9,2640.0,1125.0,"[628, 496, 317, 215, 71, 61, 37, 36, 29]"
113121,4,333.0,9.89,2641.0,803.0,"[367, 195, 134, 129, 108, 46, 40, 31]"
113121,5,285.0,9.89,2124.0,752.0,"[372, 366, 304, 234, 177, 165, 94, 74, 62, 27, 23, 21, 20, 18]"
819436,1,1551.0,9.69,2273.0,155.0,"[761, 509, 413, 195, 160, 142, 98, 94, 88, 71, 59, 48, 47, 46, 45]"
819436,2,1091.0,9.81,2381.0,76.0,"[477, 429, 221, 171, 107, 65, 63, 46, 36, 32, 24]"
819436,3,1020.0,9.81,1827.0,116.0,"[780, 589, 282, 262, 132, 72, 65, 52, 51, 36, 30, 28, 25, 25, 10]"
819436,4,864.0,9.86,1337.0,78.0,"[912, 466, 278, 157, 117, 75, 72, 48, 30, 23, 22, 20, 19, 16, 11]"
819436,5,785.0,9.92,1271.0,28.0,"[341, 222, 141, 134, 58, 35, 24, 20, 19, 18, 16, 7]"
332797,1,817.0,9.82,12786.0,3385.0,"[1130, 977, 786, 614, 601, 439, 324, 253, 238, 98, 33, 31, 27, 18, 15]"
332797,2,597.0,9.88,10012.0,2022.0,"[1192, 627, 492, 335, 273, 186, 149, 148, 97, 96, 38, 35, 30, 29, 19]"
332797,3,463.0,9.91,7169.0,1422.0,"[1161, 582, 409, 244, 200, 158, 140, 137, 117]"
332797,4,341.0,9.92,5474.0,948.0,"[656, 289, 198, 173, 127, 61, 36, 12]"
332797,5,359.0,9.93,5806.0,904.0,"[490, 416, 300, 181, 131, 113, 95, 88, 88, 74, 49, 34, 33, 24, 22]"
147175,1,37.0,9.86,3671.0,3662.0,"[52, 30]"
147175,2,30.0,9.9,2930.0,2236.0,"[22, 14]"
147175,3,30.0,9.93,2245.0,944.0,[8]
147175,4,28.0,9.31,2822.0,1453.0,[66]
147175,5,29.0,9.92,2405.0,1729.0,"[41, 26]"
743838,1,35678.0,9.6,32096.0,4136.0,"[82380, 59500, 48428, 38962, 23422, 16473, 12056, 10410, 9507, 9347, 5798, 5180, 653, 247, 84]"
743838,2,28821.0,9.79,23184.0,1596.0,"[48903, 36778, 22985, 19831, 10112, 7910, 7733, 5954, 4283, 3400, 2876, 2833, 1776, 1594, 324]"
743838,3,30599.0,9.89,25871.0,1954.0,"[47029, 34251, 32748, 19561, 16536, 12688, 4900, 4560, 4023, 3294, 1960, 429, 281, 137, 90]"
743838,4,28387.0,9.89,23142.0,993.0,"[38544, 32347, 13856, 11299, 6581, 6124, 3954, 3734, 2507, 1974, 1705, 204, 88, 33, 33]"
743838,5,29409.0,9.65,24292.0,4286.0,"[49421, 47199, 29449, 17256, 13296, 11558, 9591, 7522, 5204, 4439, 2625, 258, 89, 57]"
794942,1,4323.0,9.71,4171.0,372.0,"[6983, 4634, 2630, 2464, 1403, 816, 690, 593, 572, 462, 283, 162, 64, 23]"
794942,2,3515.0,9.87,3536.0,270.0,"[5391, 4946, 3832, 1476, 917, 712, 620, 399, 391, 348, 285, 279, 262, 218, 83]"
794942,3,2821.0,9.87,2844.0,163.0,"[4087, 2955, 1921, 1260, 1077, 684, 542, 350, 333, 267, 117, 106, 79, 69, 36]"
794942,4,2475.0,9.91,2625.0,139.0,"[5318, 3513, 2502, 1196, 595, 446, 318, 240]"
794942,5,2236.0,9.92,2402.0,95.0,"[3339, 2700, 1534, 853, 819, 339, 263, 179, 46]"
800034,1,4069.0,9.8,4044.0,259.0,"[1841, 1064, 467, 317, 272, 139, 117, 90, 63]"
800034,2,4357.0,9.85,5050.0,378.0,"[1295, 1069, 617, 493, 197, 151, 81, 78, 67]"
800034,3,4256.0,9.9,4017.0,345.0,"[1542, 1329, 1054, 672, 385, 336, 70]"
800034,4,3928.0,9.91,3682.0,252.0,"[2769, 1165, 1109, 447, 326, 150]"
800034,5,3785.0,9.9,3491.0,228.0,"[1843, 1388, 895, 515, 249]"
792955,1,1222.0,9.82,1138.0,128.0,"[168, 165, 84, 81, 77, 72, 57, 54, 27, 20, 16, 13, 13, 12, 9]"
