title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
831770,4,3869.0,9.89,3736.0,200.0,"[4675, 3590, 2357, 1338, 1203, 729, 416, 404, 268, 112, 61, 42, 35]"
831770,5,2407.0,9.45,3189.0,202.0,"[2023, 1499, 829, 807, 537, 350, 173, 165, 160, 103, 83, 79, 61, 31]"
804163,1,,,,,[]
804163,2,,,,,[]
804163,3,,,,,[]
804163,4,,,,,[]
804163,5,,,,,[]
654333,1,9940.0,8.86,28852.0,5504.0,"[34890, 22841, 20295, 18416, 16865, 14302, 13418, 11905, 10393, 8515, 8116, 7858, 7727, 7132, 3665]"
654333,2,7745.0,9.33,22526.0,2921.0,"[18460, 16182, 13725, 11054, 9318, 8421, 8186, 5814, 4856, 4483, 3730, 3247, 2901, 2424, 28]"
654333,3,6224.0,9.73,14304.0,1621.0,"[10232, 9131, 8453, 7250, 6723, 4575, 3220, 2956, 2531, 2385, 1969, 1795, 1349, 1115, 14]"
654333,4,5465.0,9.76,15939.0,1260.0,"[10794, 8080, 6706, 5544, 4724, 3970, 3052, 2430, 2165, 2080, 1116, 1076, 1036, 936, 10]"
654333,5,5296.0,9.85,10535.0,1490.0,"[8942, 7614, 7352, 5083, 3060, 2332, 1851, 1838, 1167, 1130, 882, 763, 651, 579, 321]"
170791,1,1.0,9.82,1312.0,1657.0,"[61, 26]"
170791,2,1.0,9.9,975.0,710.0,[14]
170791,3,3.0,9.78,861.0,1040.0,[5]
170791,4,1.0,9.93,806.0,538.0,[7]
170791,5,1.0,9.88,840.0,492.0,"[0, 1, 0, 3, 3, 3, 3, 1, 1, 6, 3, 2, 4, 0, 0]"
789645,1,1247.0,9.87,1072.0,93.0,"[359, 269, 183, 142, 85, 61, 42, 35, 32, 30, 28, 27, 25, 23, 11]"
789645,2,928.0,9.86,820.0,26.0,"[712, 410, 385, 340, 130, 67, 64, 54, 39, 10, 9]"
789645,3,845.0,9.85,741.0,28.0,"[1353, 918, 524, 355, 175, 107, 89]"
789645,4,835.0,9.9,786.0,39.0,"[731, 636, 515, 248, 215, 69, 16, 9, 9]"
789645,5,854.0,9.93,694.0,40.0,"[799, 698, 435, 280, 89, 54, 47, 47]"
830015,1,11042.0,9.55,6752.0,772.0,"[5471, 4004, 3257, 2113, 1783, 1052, 779, 755, 729, 696, 690, 548, 451, 303, 298]"
830015,2,11123.0,9.71,6169.0,804.0,"[3480, 2697, 1909, 1211, 1179, 1162, 1052, 984, 813, 776, 740, 663, 549, 526, 514]"
830015,3,10582.0,9.67,6194.0,1422.0,"[4987, 4928, 4217, 3903, 3249, 2876, 2737, 2644, 2636, 2275, 2166, 2038, 2006, 1976, 1791]"
830015,4,9298.0,9.63,6211.0,1616.0,"[6237, 5394, 4700, 3944, 3251, 2625, 2585, 2139, 2001, 1874, 1722, 1505, 1486, 1211, 1208]"
830015,5,9216.0,9.7,6136.0,1444.0,"[9713, 6339, 4606, 3973, 3649, 3448, 3235, 2631, 2519, 2406, 2322, 2034, 1930, 1706, 1687]"
277235,1,355.0,9.87,2938.0,760.0,"[466, 340, 327, 260, 222, 183, 174, 160, 136, 118, 73, 62, 54, 50, 16]"
277235,2,310.0,9.85,3498.0,1847.0,"[736, 405, 342, 115, 66, 62, 29, 29]"
277235,3,235.0,9.82,2679.0,979.0,"[204, 63]"
277235,4,192.0,9.89,2231.0,1621.0,"[242, 199, 133, 95, 24, 16]"
277235,5,182.0,9.79,1949.0,763.0,"[200, 119, 91, 54, 50]"
740132,1,7483.0,9.72,7918.0,1173.0,"[6921, 4435, 1776, 1474, 1319, 1190, 1054, 747, 691, 519, 86, 57, 55, 35, 25]"
740132,2,4653.0,9.86,4468.0,197.0,"[3984, 3225, 2392, 1255, 1091, 602, 481, 384, 374, 286, 233, 230, 216, 153, 12]"
740132,3,3922.0,9.93,3866.0,144.0,"[4679, 2644, 1438, 1136, 1061, 971, 738, 359, 356, 251, 163, 138, 80, 54, 12]"
740132,4,3633.0,9.93,3624.0,215.0,"[4335, 3203, 2042, 1466, 1314, 762, 650, 633, 349, 270, 246, 234, 195, 180, 137]"
740132,5,3466.0,9.94,3535.0,229.0,"[3379, 1836, 1652, 1510, 946, 504, 488, 484, 436, 315, 278, 232, 212, 171, 16]"
807308,1,5492.0,9.07,5684.0,1055.0,"[4827, 3238, 1976, 1708, 1671, 1619, 1506, 1335, 1051, 1004, 958, 892, 873, 437, 409]"
807308,2,4345.0,9.57,4076.0,245.0,"[4598, 2598, 1486, 1349, 1273, 920, 860, 654, 337, 210, 179, 159, 112, 106, 71]"
807308,3,3983.0,9.59,3752.0,231.0,"[5730, 2863, 2561, 1429, 1286, 798, 512, 449, 425, 206, 192, 165, 152, 115, 79]"
807308,4,3675.0,9.81,3367.0,178.0,"[4549, 2880, 2734, 1940, 1170, 824, 387, 304, 268, 175, 149, 124, 68, 57]"
807308,5,3481.0,9.71,3187.0,256.0,"[6470, 3816, 2455, 1756, 1009, 666, 495, 391, 328, 288, 180, 130, 107, 66, 50]"
733137,1,11542.0,9.12,18261.0,1744.0,"[22574, 18219, 16941, 11066, 9461, 8219, 6875, 5695, 5032, 3715, 3347, 3020, 2972, 1998, 1603]"
733137,2,9080.0,9.52,9968.0,764.0,"[26046, 15227, 10921, 10757, 6966, 4873, 3901, 3473, 2570, 2101, 1912, 1846, 727, 646, 54]"
733137,3,8222.0,9.78,8907.0,643.0,"[14164, 12425, 9191, 4469, 3066, 2838, 1530, 1092, 1049, 1029, 664, 653, 387, 29, 12]"
733137,4,7415.0,9.86,7453.0,521.0,"[11678, 4030, 2903, 2494, 2460, 1375, 1064, 835, 825, 665, 569, 481, 279, 23, 19]"
733137,5,7039.0,9.89,6843.0,472.0,"[11095, 9445, 6481, 5653, 2055, 1694, 1617, 431, 337, 55, 41, 27, 10]"
509094,1,5260.0,9.63,40087.0,16308.0,"[6842, 3869, 3211, 1817, 911, 789, 732, 566, 529, 468, 357, 235, 84, 71, 61]"
509094,2,3729.0,9.73,31686.0,6666.0,"[5073, 3139, 2358, 1637, 1296, 1076, 569, 494, 484, 277, 252, 236, 200, 164, 26]"
509094,3,3518.0,9.67,30248.0,11543.0,"[5114, 3838, 3193, 1967, 1745, 1284, 978, 711, 643, 536, 474, 334, 183, 163, 109]"
509094,4,3366.0,9.82,30055.0,9478.0,"[3227, 2110, 1931, 1926, 1643, 1076, 1046, 964, 643, 531, 387, 356, 339, 177, 17]"
509094,5,3302.0,9.79,28634.0,6135.0,"[3796, 2746, 2195, 1629, 890, 677, 574, 558, 445, 403, 344, 273, 233, 181, 120]"
780986,1,1166.0,9.78,1167.0,123.0,"[793, 241, 228, 100, 29, 24, 15, 15, 12, 12, 10, 9, 8]"
780986,2,949.0,9.89,1028.0,66.0,"[338, 264, 147, 59, 17]"
780986,3,863.0,9.86,935.0,58.0,"[452, 307, 156]"
780986,4,748.0,9.88,858.0,23.0,"[390, 134, 70, 39]"
780986,5,700.0,9.9,817.0,23.0,"[297, 33, 30]"
787722,1,182.0,9.58,197.0,39.0,"[67, 38, 29, 22, 17, 15, 15, 11, 8]"
787722,2,150.0,9.65,186.0,20.0,"[86, 58, 34]"
787722,3,133.0,9.71,168.0,13.0,"[76, 23, 21]"
787722,4,133.0,9.68,157.0,22.0,"[103, 52, 24]"
787722,5,131.0,9.65,163.0,13.0,"[37, 23, 19]"
759091,1,466.0,9.68,597.0,110.0,"[219, 125, 113, 51, 39, 16, 12]"
759091,2,431.0,9.7,504.0,43.0,"[129, 93, 66, 58, 36, 27, 8]"
759091,3,314.0,9.79,399.0,35.0,"[119, 31, 28, 12]"
759091,4,258.0,9.73,324.0,26.0,"[125, 73, 23, 19, 13, 8, 6, 5]"
759091,5,238.0,9.73,324.0,25.0,"[91, 33, 19, 6]"
821091,1,799.0,9.68,729.0,62.0,"[369, 281, 176, 134, 70, 38, 26, 22, 18, 15, 11, 11, 11, 10, 7]"
821091,2,644.0,9.7,669.0,37.0,"[343, 192, 160, 119, 55, 47, 36, 16, 6, 5, 5, 5]"
821091,3,641.0,9.79,590.0,29.0,"[321, 299, 110, 48, 44, 41, 20]"
821091,4,601.0,9.81,578.0,38.0,"[570, 366, 286, 159, 69, 51]"
821091,5,563.0,9.76,543.0,26.0,"[493, 334, 265, 153, 109, 87, 62, 43, 21, 19]"
780409,1,6921.0,9.21,6231.0,591.0,"[7765, 7372, 6826, 3889, 2913, 2028, 1950, 978, 930, 882, 749, 555, 520, 440, 262]"
780409,2,5685.0,9.61,4624.0,234.0,"[7237, 4181, 2812, 2152, 2067, 1058, 714, 623, 380, 322, 289, 213, 202, 185, 115]"
780409,3,4948.0,9.67,3778.0,151.0,"[4863, 3149, 1640, 1021, 842, 523, 268, 221, 151, 104, 86, 52, 38, 13, 12]"
780409,4,4551.0,9.82,3570.0,129.0,"[5198, 3242, 2987, 1524, 1127, 536, 404, 226, 188, 151, 149, 124, 71, 54, 45]"
780409,5,4168.0,9.82,3290.0,185.0,"[3558, 1983, 808, 577, 445, 291, 262, 175, 172, 130, 114, 96, 86, 56, 28]"
58219,1,404.0,9.85,2357.0,670.0,"[195, 106, 81, 74, 74, 55, 51, 27, 19, 12, 7, 7, 6]"
58219,2,416.0,9.88,2550.0,330.0,"[95, 60, 57, 42]"
58219,3,335.0,9.85,2288.0,215.0,"[25, 15]"
58219,4,305.0,9.87,2224.0,328.0,"[104, 70, 46, 20, 15, 7, 6, 6]"
58219,5,292.0,9.88,2295.0,233.0,"[144, 115, 52, 11, 8]"
780137,1,2377.0,9.65,2807.0,355.0,"[3662, 1541, 707, 598, 591, 290, 214, 169, 165, 141, 138, 111, 108, 106, 72]"
780137,2,1820.0,9.88,2054.0,218.0,"[2915, 846, 628, 419, 325, 175, 132, 131, 118, 86, 73, 70, 62, 55, 37]"
780137,3,1603.0,9.88,1778.0,163.0,"[2673, 629, 572, 484, 251, 240, 149, 143, 122, 99, 96, 79, 69, 66, 23]"
780137,4,1394.0,9.86,1493.0,147.0,"[1453, 822, 661, 502, 319, 151, 115, 86, 74, 74, 58, 44, 40, 37, 12]"
780137,5,1230.0,9.82,1343.0,125.0,"[1549, 1404, 565, 282, 185, 148, 115, 97, 55, 50, 49, 46, 34, 30, 29]"
784990,1,2379.0,9.79,1894.0,207.0,"[1843, 617, 401, 312, 218, 150, 138, 114, 110, 62, 53, 5, 5]"
784990,2,1754.0,9.87,1497.0,72.0,"[775, 647, 413, 325, 185, 114]"
784990,3,1493.0,9.88,1356.0,97.0,"[534, 292, 192, 135, 82]"
784990,4,1289.0,9.92,1105.0,68.0,"[469, 282, 161, 125, 79]"
784990,5,1009.0,9.91,901.0,56.0,"[889, 485, 377, 270, 204, 153, 35]"
750571,1,428.0,9.53,582.0,91.0,"[196, 104, 72, 51, 9, 9]"
750571,2,334.0,9.69,507.0,34.0,"[57, 32, 5]"
750571,3,302.0,9.76,480.0,30.0,"[66, 32, 7]"
750571,4,300.0,9.76,476.0,41.0,[144]
750571,5,300.0,9.78,476.0,63.0,"[87, 8]"
779627,1,2808.0,9.69,3205.0,582.0,"[2859, 2303, 2167, 879, 867, 451, 365, 266, 174, 150, 106, 68, 23, 11, 7]"
779627,2,1906.0,9.91,2095.0,199.0,"[2201, 1295, 333, 289, 204, 173, 168, 110, 96, 90, 72, 67, 58]"
779627,3,1572.0,9.91,1690.0,192.0,"[1359, 1114, 765, 616, 268, 197, 146, 84, 49]"
779627,4,1344.0,9.9,1501.0,138.0,"[798, 403, 349, 306, 147, 78]"
779627,5,1291.0,9.88,1467.0,144.0,"[893, 836, 421, 215, 186, 86]"
669357,1,8398.0,9.84,17675.0,1830.0,"[9246, 6088, 5583, 3171, 2978, 2729, 1184, 1160, 1036, 583, 463, 361, 349, 216, 35]"
669357,2,5465.0,9.9,11623.0,825.0,"[5178, 4436, 1669, 1290, 1023, 658, 474, 185, 166, 143, 85, 8, 6, 6, 5]"
669357,3,3927.0,9.81,8072.0,1149.0,"[6831, 5480, 4114, 3831, 3291, 2002, 1408, 1091, 828, 666, 434, 281, 22, 13, 7]"
669357,4,3178.0,9.89,6927.0,442.0,"[4658, 2551, 2278, 1389, 1161, 1005, 770, 556, 523, 416, 372, 219, 113, 6]"
669357,5,2697.0,9.91,5616.0,277.0,"[3983, 2029, 1957, 1610, 1204, 990, 793, 643, 512, 494, 465, 367, 258, 220, 6]"
812152,1,,,,,[]
812152,2,,,,,[]
812152,3,,,,,[]
812152,4,,,,,[]
812152,5,,,,,[]
733458,1,14223.0,9.73,13130.0,2462.0,"[17020, 14401, 8551, 7465, 7059, 5633, 4530, 3630, 2013, 1834, 1244, 1201, 1140, 737, 71]"
733458,2,10350.0,9.87,9341.0,863.0,"[15736, 8648, 5871, 5272, 3688, 3431, 2357, 1998, 1744, 1569, 1565, 1278, 1178, 1158, 726]"
733458,3,9399.0,9.93,8711.0,588.0,"[11947, 10614, 5381, 4923, 3035, 2175, 1112, 984, 976, 722, 585]"
733458,4,8414.0,9.95,7673.0,395.0,"[9152, 5739, 5056, 3849, 2953, 2614, 1844, 1630, 1404, 1331, 754, 682, 581, 325, 296]"
733458,5,8343.0,9.93,7525.0,542.0,"[12661, 9799, 9482, 6050, 5930, 5646, 3201, 997, 716, 536, 428, 221, 173, 170]"
774762,1,,,,,[]
774762,2,,,,,[]
774762,3,,,,,[]
774762,4,,,,,[]
774762,5,,,,,[]
769801,1,3188.0,9.14,4461.0,600.0,"[3337, 2925, 1455, 1150, 1107, 769, 660, 545, 447, 385, 272, 128, 123, 50, 45]"
769801,2,2052.0,9.6,2769.0,151.0,"[3318, 1594, 1522, 1393, 921, 729, 703, 542, 491, 350, 286, 263, 228, 102, 27]"
769801,3,1824.0,9.76,2279.0,101.0,"[1045, 838, 528, 405, 361, 255, 180, 161, 119, 101, 93, 90, 82, 79, 20]"
769801,4,1842.0,9.78,2301.0,128.0,"[1329, 1043, 715, 549, 492, 411, 312, 235, 229, 190, 183, 133, 89, 76, 48]"
769801,5,1637.0,9.83,2042.0,110.0,"[1561, 974, 729, 470, 254, 253, 153, 34, 31, 25, 19]"
786973,1,19743.0,9.36,13839.0,2815.0,"[14765, 11525, 9153, 5855, 5427, 4440, 2915, 2696, 1989, 1731, 1401, 1084, 956, 886, 877]"
786973,2,11684.0,9.67,7662.0,1114.0,"[12500, 7198, 5666, 4824, 4595, 3410, 2750, 1956, 1400, 1189, 1079, 1049, 922, 871, 377]"
786973,3,10218.0,9.77,6519.0,1287.0,"[6679, 5265, 4347, 4260, 4162, 3778, 2299, 1735, 1685, 1213, 1196, 826, 742, 716, 646]"
786973,4,9352.0,9.84,5967.0,786.0,"[6102, 5857, 3354, 1925, 1920, 1126, 968, 887, 864, 781, 699, 633, 613, 602, 284]"
786973,5,8691.0,9.84,5297.0,658.0,"[7833, 4887, 3678, 2666, 1763, 1367, 1278, 1016, 830, 660, 616, 540, 478, 415, 347]"
360841,1,32.0,9.73,5027.0,2846.0,[39]
360841,2,30.0,9.77,4072.0,1214.0,[29]
360841,3,26.0,9.69,3910.0,1369.0,[5]
360841,4,26.0,9.8,3387.0,1019.0,"[6, 6]"
360841,5,23.0,9.83,3386.0,1006.0,"[44, 8]"
613076,1,10684.0,9.92,25234.0,7420.0,"[21755, 15822, 13433, 11123, 8876, 7521, 5436, 4084, 3118, 1254, 1086, 991, 637, 96, 89]"
613076,2,7075.0,9.95,21032.0,3491.0,"[13178, 9523, 8599, 6246, 4472, 3583, 3020, 2816, 2298, 729, 63, 19]"
613076,3,6326.0,9.95,19498.0,2502.0,"[14570, 7159, 5427, 5136, 4801, 4364, 3282, 2387, 2057, 1078, 272, 81, 78, 40]"
613076,4,5583.0,9.95,18247.0,2274.0,"[14188, 11261, 8374, 5231, 3494, 2727, 2603, 2454, 1560, 1468, 267, 130, 112, 94, 6]"
613076,5,5464.0,9.95,17850.0,4151.0,"[18540, 10438, 9029, 7884, 5727, 5105, 4638, 4201, 3135, 753, 732, 618, 563, 18, 14]"
651665,1,23009.0,9.68,13826.0,4571.0,"[17465, 10619, 9104, 6641, 4074, 3444, 2893, 2665, 2562, 2063, 2007, 1945, 1910, 1865, 1722]"
651665,2,20368.0,9.74,13819.0,4486.0,"[21222, 15361, 11963, 8951, 6421, 5530, 4573, 4336, 3918, 3895, 3270, 2945, 2792, 2685, 2616]"
651665,3,17127.0,9.76,13063.0,4515.0,"[24192, 14115, 11636, 8937, 5549, 5095, 3823, 3368, 3250, 3093, 2680, 2526, 2500, 2489, 2286]"
651665,4,15377.0,9.83,12172.0,6751.0,"[41259, 27162, 26244, 14990, 14882, 12716, 11588, 10872, 9731, 8476, 6979, 6314, 5695, 5679, 3500]"
651665,5,15785.0,9.85,11934.0,4941.0,"[13034, 8535, 7343, 5150, 3767, 3333, 2992, 2980, 2408, 2102, 2095, 2037, 1990, 1819, 1808]"
771989,1,574.0,9.66,938.0,62.0,"[382, 341, 188, 176, 97, 81, 68, 26, 15, 11, 8, 7, 6, 5]"
771989,2,532.0,9.74,750.0,27.0,"[146, 87, 61, 52, 27, 23, 21, 13]"
771989,3,382.0,9.76,552.0,18.0,"[110, 79]"
771989,4,354.0,9.78,538.0,23.0,"[166, 136, 125, 84, 48]"
771989,5,343.0,9.85,545.0,20.0,"[287, 115, 113, 6]"
793685,1,2197.0,9.71,1632.0,152.0,"[2856, 1982, 1633, 1054, 409, 247, 203, 110, 75, 52, 44, 34, 18, 13, 12]"
793685,2,2002.0,9.76,1374.0,59.0,"[2752, 2164, 976, 472, 285, 115, 30, 19]"
793685,3,1790.0,9.8,1223.0,98.0,"[3051, 1754, 1544, 770, 584, 301]"
793685,4,1682.0,9.81,1274.0,81.0,"[1896, 1006, 916, 829, 131]"
793685,5,2086.0,9.82,1599.0,220.0,"[4275, 2527, 1445, 1007, 869, 698, 482, 435, 254, 183, 182, 156, 134, 130, 111]"
775631,1,14861.0,9.82,12215.0,676.0,"[26574, 16896, 8524, 3471, 2403, 1857, 1498, 1119, 1054, 818, 702, 458, 446, 422, 392]"
775631,2,14238.0,9.9,11672.0,534.0,"[18110, 15413, 9419, 3676, 3182, 2183, 1610, 1189, 711, 706, 694, 457, 396, 346, 328]"
775631,3,15930.0,9.95,12804.0,1103.0,"[34759, 22120, 10097, 6751, 5520, 3956, 2566, 2048, 1733, 1190, 699, 623, 539, 492, 238]"
775631,4,14709.0,9.96,11735.0,513.0,"[13932, 12085, 6742, 5943, 2640, 1875, 1451, 1009, 593, 350, 85, 27, 24, 14, 12]"
775631,5,14121.0,9.96,11660.0,462.0,"[17248, 11754, 6301, 5924, 2934, 2397, 1303, 1213, 937, 764, 435, 202, 146, 18, 17]"
778963,1,9328.0,9.36,14517.0,3570.0,"[25770, 16016, 12064, 9749, 6969, 6484, 5124, 5000, 3887, 2868, 2694, 2443, 1742, 1633, 1312]"
778963,2,5488.0,9.6,8945.0,1613.0,"[7381, 7138, 4801, 4798, 4232, 3760, 2751, 2100, 1613, 1577, 1482, 1286, 1219, 1059, 547]"
778963,3,3743.0,9.63,6265.0,1106.0,"[6199, 4757, 3619, 2622, 2415, 1577, 1119, 1065, 855, 698, 690, 593, 400, 350, 280]"
778963,4,2798.0,9.73,4972.0,458.0,"[2993, 1925, 1680, 1385, 919, 862, 713, 479, 115, 64, 53, 21]"
778963,5,2597.0,9.7,4483.0,749.0,"[3228, 2177, 1729, 1723, 1152, 952, 905, 768, 511, 444, 356, 354, 253, 165, 59]"
810364,1,278.0,9.77,328.0,25.0,"[188, 110, 87, 68, 46]"
810364,2,214.0,9.78,249.0,9.0,"[77, 46, 27, 8]"
810364,3,188.0,9.85,235.0,10.0,"[69, 39, 23, 12]"
810364,4,167.0,9.83,206.0,7.0,"[74, 34, 32, 7]"
810364,5,144.0,9.8,181.0,9.0,"[119, 58, 54]"
822827,1,1761.0,9.83,1924.0,296.0,"[915, 372, 228, 185, 123, 74, 60, 48, 45, 14]"
822827,2,1473.0,9.87,1291.0,127.0,"[428, 407, 288, 161, 108, 95]"
822827,3,1374.0,9.89,1238.0,213.0,"[310, 186, 130, 91]"
822827,4,1317.0,9.94,1165.0,109.0,"[800, 377, 350, 201]"
822827,5,1023.0,9.97,881.0,56.0,"[741, 327, 224, 47, 31, 25, 14]"
726211,1,10892.0,9.23,16564.0,2177.0,"[11714, 5697, 4474, 3750, 3268, 2566, 1938, 1507, 1258, 1181, 1035, 854, 772, 119, 58]"
726211,2,7899.0,9.73,8558.0,1122.0,"[9508, 6305, 4323, 2571, 1945, 1886, 1271, 923, 915, 654, 550, 480, 457, 191, 26]"
726211,3,6446.0,9.75,6453.0,592.0,"[3925, 3487, 2300, 1783, 1604, 1210, 909, 892, 690, 400, 368, 262, 258, 225, 55]"
726211,4,5787.0,9.83,5335.0,397.0,"[4686, 3241, 1785, 849, 652, 579, 370, 317, 216, 185, 181, 158, 148, 25, 21]"
726211,5,5335.0,9.89,4719.0,374.0,"[4429, 2897, 1880, 1511, 1032, 684, 429, 347, 275, 232, 225, 205, 192, 183, 8]"
663752,1,6683.0,9.66,13313.0,91539.0,"[1, 0, 0, 0, 2, 3, 2, 6, 0, 25, 4, 0, 0, 1, 0]"
663752,2,3270.0,9.69,7425.0,32762.0,[14]
663752,3,2528.0,9.77,5742.0,16746.0,"[2, 34, 3, 0, 7, 4, 0, 0, 10, 0, 6, 0, 0, 5, 0]"
663752,4,2257.0,9.81,5083.0,17887.0,"[17, 17, 15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13]"
663752,5,2137.0,9.88,4840.0,3436.0,"[6771, 3788, 2974, 1166, 844, 641, 583, 328, 251, 40, 6, 6, 6, 6, 6]"
755694,1,13297.0,9.5,11467.0,886.0,"[13460, 7217, 4869, 3208, 2962, 1687, 1247, 774, 768, 749, 560, 122, 82, 73, 60]"
755694,2,13229.0,9.7,11622.0,744.0,"[12608, 11832, 3935, 3919, 2959, 2127, 1723, 1004, 921, 821, 644, 583, 573, 100, 48]"
755694,3,11985.0,9.62,10833.0,680.0,"[22206, 7279, 6436, 5439, 4626, 4624, 2233, 1704, 1592, 1331, 1106, 1105, 818, 770, 610]"
755694,4,10641.0,9.81,9619.0,537.0,"[6820, 4715, 3075, 2832, 2319, 1933, 1702, 1495, 978, 758, 686, 610, 597, 551, 143]"
755694,5,9830.0,9.77,9253.0,392.0,"[9085, 6309, 4501, 2042, 1342, 1161, 1053, 966, 931, 873, 683, 544, 422, 255, 44]"
800600,1,1810.0,9.77,2496.0,549.0,"[2995, 1789, 1767, 1147, 858, 804, 773, 539, 514, 455, 379, 358, 295, 257, 215]"
800600,2,902.0,9.88,1174.0,149.0,"[980, 544, 426, 408, 357, 261, 243, 194, 189, 169, 124, 120, 117, 94, 24]"
800600,3,722.0,9.9,924.0,104.0,"[682, 619, 433, 363, 315, 293, 234, 214, 175, 151, 128, 110, 97, 84, 52]"
800600,4,608.0,9.92,813.0,84.0,"[850, 338, 287, 253, 220, 175, 154, 116, 94, 86, 83, 77, 64, 63, 32]"
800600,5,,,,,[]
551651,1,2656.0,9.64,80108.0,31083.0,"[5159, 3612, 3005, 2873, 2490, 1450, 1438, 1312, 1019, 671, 355, 281, 174, 161, 150]"
551651,2,2870.0,9.68,119538.0,62905.0,"[13044, 9898, 8121, 5482, 4737, 4421, 3082, 1344, 1136, 818, 733, 433, 133, 49, 23]"
551651,3,2338.0,9.73,76362.0,25049.0,"[8464, 6784, 2806, 2234, 1993, 959, 838, 733, 472, 242, 220, 157, 154, 63, 38]"
551651,4,2232.0,9.43,69156.0,29060.0,"[8925, 6328, 5781, 4297, 3464, 2739, 2367, 1881, 1541, 491, 428, 415, 327, 247, 48]"
551651,5,2561.0,9.66,57041.0,16448.0,"[13127, 9959, 8712, 8209, 5110, 4244, 2618, 2293, 2192, 1691, 1017, 745, 628, 606, 504]"
802004,1,189.0,9.84,198.0,98.0,"[197, 58]"
