title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
796152,5,45846.0,9.98,42044.0,1159.0,"[55709, 32710, 24466, 17921, 13644, 11672, 8899, 5601, 4677, 3669, 2859, 2108, 1713, 1300, 1006]"
647946,1,36423.0,9.96,65707.0,7415.0,"[52335, 50110, 28679, 25818, 12377, 11996, 11249, 8937, 7858, 6807, 6608, 6328, 5843, 390, 191]"
647946,2,32112.0,9.97,58663.0,4297.0,"[62101, 53384, 44245, 42971, 20678, 19791, 16346, 16262, 15389, 13876, 13044, 11550, 10531, 9074, 7930]"
647946,3,28330.0,9.97,54731.0,5523.0,"[67525, 48791, 31764, 27123, 22471, 19837, 18005, 13397, 13052, 10895, 10033, 8148, 5669, 2618, 116]"
647946,4,28473.0,9.98,51327.0,4137.0,"[67829, 48300, 41295, 39977, 31208, 23914, 16756, 16103, 15737, 14800, 11964, 9886, 9577, 8641, 7340]"
647946,5,25462.0,9.98,49609.0,3133.0,"[50679, 43693, 29811, 23585, 22904, 20159, 10862, 10658, 10471, 6430, 5576, 5136, 5024, 2992, 240]"
716857,1,37268.0,9.91,50038.0,4270.0,"[58691, 46077, 24081, 17341, 15911, 9426, 6476, 4587, 3972, 3312, 3019, 2786, 1672, 290, 189]"
716857,2,30853.0,9.95,35419.0,2003.0,"[51874, 32631, 25482, 21065, 19498, 11946, 9500, 6502, 5993, 5191, 4985, 4849, 4348, 4047, 2586]"
716857,3,29106.0,9.94,33598.0,2084.0,"[44637, 30509, 21707, 18602, 16362, 13593, 8558, 6058, 5780, 4192, 3922, 2751, 2366, 1787, 1417]"
716857,4,29006.0,9.97,32361.0,1561.0,"[34166, 28091, 14241, 11413, 6921, 3581, 2921, 2609, 2502, 2393, 2022, 638, 341, 238, 204]"
716857,5,29603.0,9.97,32619.0,2244.0,"[42723, 37853, 22978, 17733, 12889, 9865, 6257, 5010, 3505, 2879, 2293, 1979, 1835, 855, 213]"
713872,1,48406.0,9.97,69230.0,4490.0,"[49710, 48757, 32080, 19356, 12703, 9331, 7961, 5002, 3858, 3210, 2979, 2790, 2479, 2312, 134]"
713872,2,38151.0,9.98,54599.0,3352.0,"[56933, 47545, 44609, 38868, 23444, 21903, 18316, 9994, 9779, 8844, 7257, 5421, 5294, 157, 103]"
713872,3,39199.0,9.99,58343.0,2680.0,"[50144, 46627, 35873, 22092, 21587, 8808, 8170, 7132, 5404, 5242, 4195, 3719, 3484, 3401, 90]"
713872,4,,,,,[]
713872,5,,,,,[]
734348,1,73565.0,9.97,48229.0,8787.0,"[53975, 33413, 33120, 32798, 23612, 19900, 18029, 14520, 14325, 13665, 12508, 11749, 10685, 10178, 9224]"
734348,2,73278.0,9.98,36221.0,8391.0,"[37729, 32750, 29701, 27150, 22939, 20655, 20227, 19929, 19191, 18851, 18317, 18236, 15726, 14673, 14154]"
734348,3,,,,,[]
734348,4,,,,,[]
734348,5,,,,,[]
715935,1,34124.0,9.96,48165.0,3837.0,"[41063, 32981, 12519, 10925, 7664, 5530, 4413, 3985, 2738, 1912, 1611, 1608, 1493, 253, 166]"
715935,2,27867.0,9.98,32369.0,2901.0,"[36300, 28561, 19500, 18122, 8706, 8659, 8066, 7878, 5463, 4725, 3643, 3248, 2167, 1812, 1637]"
715935,3,23474.0,9.98,26232.0,1232.0,"[36404, 24108, 16457, 13646, 10530, 9667, 5946, 5106, 4008, 3760, 2092, 1734, 1229, 786, 37]"
715935,4,21391.0,9.98,23945.0,2344.0,"[20854, 16412, 12482, 10241, 5927, 4731, 4007, 3486, 2624, 2553, 2136, 1921, 1792, 1510, 313]"
715935,5,21600.0,9.98,24370.0,1769.0,"[28707, 23201, 20100, 17640, 11234, 7893, 6807, 6715, 5747, 4150, 3907, 3555, 3145, 2662, 1857]"
650304,1,48606.0,9.97,89953.0,9121.0,"[77114, 53082, 39428, 26044, 20495, 15301, 14589, 10694, 9545, 6884, 6094, 5670, 5544, 5403, 1511]"
650304,2,38790.0,9.97,60964.0,3090.0,"[36435, 32763, 29497, 19030, 15576, 12085, 8889, 7313, 7162, 5602, 4912, 3828, 3750, 3360, 3213]"
650304,3,34159.0,9.98,56215.0,2351.0,"[39967, 28173, 25598, 21602, 14749, 11088, 9740, 9364, 7783, 7163, 6629, 5502, 5026, 4281, 4105]"
650304,4,34731.0,9.98,56998.0,3169.0,"[53068, 24729, 21196, 18038, 16104, 8491, 7733, 7505, 3661, 3524, 3247, 3076, 2679, 2369, 124]"
650304,5,32077.0,9.98,52567.0,3277.0,"[39730, 33638, 27965, 23722, 17559, 13109, 9451, 8811, 8774, 6868, 6333, 4638, 4530, 3067, 314]"
670144,1,38012.0,9.93,71612.0,9113.0,"[62081, 59341, 46380, 32918, 27879, 22404, 19634, 13439, 11254, 8364, 6039, 5849, 5180, 4155, 838]"
670144,2,27863.0,9.97,47251.0,3212.0,"[39856, 39434, 26456, 21368, 18919, 11642, 10027, 9018, 8829, 6982, 6838, 6370, 190, 159, 136]"
670144,3,26342.0,9.98,47235.0,3419.0,"[26607, 21215, 18240, 14570, 9294, 7555, 6606, 5914, 5781, 5061, 4577, 2592, 2311, 202, 154]"
670144,4,23589.0,9.97,40497.0,3249.0,"[32625, 24363, 22416, 14475, 11782, 10452, 9083, 6079, 5906, 5484, 5387, 4628, 4246, 2419, 2297]"
670144,5,23169.0,9.98,39307.0,2564.0,"[43771, 37067, 27180, 20647, 18572, 12832, 10439, 8436, 6710, 5745, 5017, 4970, 4657, 4174, 3253]"
805702,1,17439.0,9.92,13126.0,726.0,"[14602, 10766, 9534, 6936, 3925, 2182, 1927, 1357, 1094, 716, 635, 536, 479, 272, 173]"
805702,2,13437.0,9.98,10980.0,211.0,"[12289, 7506, 3053, 2230, 1925, 675, 453, 444, 312, 298, 257, 212, 200, 162, 60]"
805702,3,12686.0,9.97,9908.0,293.0,"[18557, 6777, 3173, 3017, 1746, 999, 517, 237, 102, 81, 61, 31, 26, 7, 5]"
805702,4,11741.0,9.98,9210.0,173.0,"[10912, 4016, 3968, 3058, 1593, 528, 473, 340, 247, 175, 34, 9]"
805702,5,11471.0,9.98,9003.0,184.0,"[9643, 3716, 3210, 2430, 1486, 819, 455, 372, 359, 196, 140, 111, 97, 44]"
685460,1,52172.0,9.96,65766.0,10685.0,"[51216, 25488, 19512, 14243, 11122, 10413, 8723, 6015, 5711, 5448, 5087, 3905, 3612, 3398, 224]"
685460,2,33653.0,9.96,41332.0,2943.0,"[53594, 25411, 22613, 14660, 12320, 6229, 4263, 4139, 3486, 3088, 2674, 2359, 2324, 289, 33]"
685460,3,34984.0,9.98,46017.0,5068.0,"[52197, 47954, 29032, 20013, 16596, 12271, 10590, 7772, 7329, 6488, 6484, 5278, 4415, 1876, 52]"
685460,4,27927.0,9.97,34362.0,1544.0,"[40101, 28037, 20186, 13605, 11704, 9908, 7222, 6485, 5572, 5008, 4202, 3317, 3121, 2673, 2603]"
685460,5,27186.0,9.97,34486.0,3923.0,"[22746, 16072, 8804, 3253, 2504, 1914, 1352, 981, 792, 721, 690, 679, 512, 60, 53]"
654809,1,63738.0,9.94,73884.0,8805.0,"[107012, 33030, 15522, 10301, 8897, 6276, 4250, 4211, 2205, 2033, 1859, 1741, 601, 454, 425]"
654809,2,47311.0,9.97,58594.0,1777.0,"[39292, 25496, 21630, 10138, 9843, 5050, 2801, 2327, 2013, 1969, 1900, 1496, 1454, 1218, 47]"
654809,3,43098.0,9.97,52789.0,2035.0,"[43916, 41197, 35122, 21865, 17515, 16016, 9853, 8874, 7718, 5775, 5402, 4851, 4633, 3213, 2977]"
654809,4,38599.0,9.97,45886.0,1782.0,"[55055, 45709, 28448, 25972, 23202, 13669, 12760, 10850, 8397, 6808, 6599, 4260, 4018, 109, 69]"
654809,5,35702.0,9.98,43746.0,1835.0,"[46164, 34938, 17882, 12567, 10010, 8431, 6162, 5796, 4432, 3579, 3500, 3444, 440, 116, 91]"
629056,1,32227.0,9.95,66820.0,9257.0,"[57357, 29504, 25281, 24726, 19922, 16328, 11029, 10256, 9327, 8322, 4835, 4143, 3662, 3589, 2743]"
629056,2,24384.0,9.96,51173.0,4108.0,"[37540, 35961, 27364, 14415, 11067, 8284, 7602, 7006, 5877, 4386, 4379, 4344, 162, 93, 66]"
629056,3,21879.0,9.96,46820.0,4118.0,"[46986, 35075, 24165, 19874, 17470, 9542, 8123, 7494, 5410, 4615, 3518, 3123, 2888, 2162, 1818]"
629056,4,21157.0,9.97,45980.0,2757.0,"[33107, 22201, 12335, 10440, 8277, 5468, 5230, 4571, 4115, 3429, 2282, 1407, 777, 337, 208]"
629056,5,19723.0,9.97,41443.0,3005.0,"[47841, 32995, 27429, 21036, 17365, 14640, 12739, 9359, 7580, 6121, 3861, 3452, 2441, 2368]"
740487,1,47824.0,9.97,43824.0,5148.0,"[57122, 39158, 36445, 23894, 21076, 16775, 13826, 10193, 7723, 6883, 5187, 4462, 4040, 3895, 543]"
740487,2,34212.0,9.98,30273.0,1783.0,"[39661, 34898, 23393, 17957, 14832, 8532, 7367, 6839, 5964, 5029, 4286, 3515, 3288, 2962, 2727]"
740487,3,29345.0,9.98,27484.0,1099.0,"[32200, 21643, 14998, 10583, 7246, 6062, 4443, 3612, 2074, 1678, 1445, 1334, 1063, 517, 449]"
740487,4,29825.0,9.98,26767.0,1601.0,"[55352, 50338, 30705, 16610, 14876, 13084, 8896, 8636, 6534, 5450, 4953, 4651, 4193, 3929, 2631]"
740487,5,26537.0,9.97,23654.0,909.0,"[26517, 21647, 15106, 13562, 12094, 7818, 4753, 2893, 2820, 2670, 2055, 2015, 1646, 1590, 69]"
703844,1,34188.0,9.95,28214.0,3117.0,"[15521, 8457, 7708, 5597, 4716, 3271, 3192, 2158, 1535, 1465, 1359, 952, 778, 770, 636]"
703844,2,32085.0,9.96,28541.0,2013.0,"[28020, 23070, 12626, 6618, 3723, 3627, 3405, 1751, 1257, 1119, 999, 851, 770, 582, 545]"
703844,3,28573.0,9.96,23581.0,1822.0,"[45859, 28656, 17107, 16534, 9039, 8379, 8130, 4549, 3813, 3025, 2307, 2226, 1341, 892, 602]"
703844,4,27911.0,9.98,23157.0,1234.0,"[25716, 20200, 12031, 6586, 5443, 4322, 3655, 1888, 1684, 1359, 1205, 955, 713, 661, 642]"
703844,5,28258.0,9.98,32050.0,1267.0,"[23519, 11902, 10894, 8796, 7455, 3797, 2064, 1699, 1252, 940, 756, 706, 703, 657, 547]"
824237,1,12779.0,9.97,12966.0,754.0,"[17794, 9922, 6391, 5625, 3476, 2536, 1016, 821, 766, 666, 301, 28, 15]"
824237,2,11168.0,9.98,11966.0,372.0,"[25840, 15608, 10979, 7244, 4915, 3589, 2462, 2175, 766, 303, 131, 20]"
824237,3,10579.0,9.98,11423.0,379.0,"[18946, 14031, 6496, 5643, 3542, 1974, 1936, 689, 689, 671, 623, 564, 542, 386, 255]"
824237,4,9618.0,9.98,10407.0,217.0,"[9171, 8050, 6808, 6154, 3659, 3302, 1374, 883, 800, 465, 409, 338, 253, 108, 68]"
824237,5,9204.0,9.98,10376.0,251.0,"[15721, 10004, 9106, 5784, 2829, 1476, 1367, 850, 18]"
818575,1,11362.0,9.97,10844.0,1010.0,"[7394, 5706, 3632, 3333, 2060, 1276, 1064, 880, 815, 672, 621, 514, 489, 463, 425]"
818575,2,7069.0,9.97,6974.0,274.0,"[8213, 7035, 3307, 2425, 1813, 1346, 890, 754, 580, 551, 460, 456, 367, 346, 310]"
818575,3,6224.0,9.98,6616.0,264.0,"[4618, 3478, 2661, 1151, 1051, 817, 555, 411, 317, 311, 273, 262, 248, 245, 227]"
818575,4,5159.0,9.98,5274.0,159.0,"[2624, 2271, 1360, 1084, 1018, 353, 301, 264, 151, 139, 125, 115, 97, 41, 22]"
818575,5,4989.0,9.97,4981.0,161.0,"[4786, 4084, 2954, 1394, 1082, 743, 538, 526, 412, 356, 288, 250, 239, 231, 111]"
746858,1,86190.0,9.96,71528.0,6957.0,"[87224, 45434, 32138, 29489, 24245, 18622, 11846, 10146, 8541, 7453, 6593, 6268, 5839, 4979, 1428]"
746858,2,71226.0,9.97,59529.0,3090.0,"[69516, 57440, 29869, 22333, 19597, 14575, 9990, 9178, 7152, 6704, 6030, 4924, 4032, 70, 40]"
746858,3,72177.0,9.97,59449.0,6257.0,"[98564, 83971, 67134, 64077, 44502, 33792, 21260, 17808, 17061, 16028, 14205, 13893, 12801, 11206, 252]"
746858,4,63924.0,9.98,55081.0,2496.0,"[103844, 57569, 32093, 20787, 17200, 10335, 9190, 6752, 5496, 4991, 4786, 4367, 407, 231, 45]"
746858,5,62517.0,9.98,52283.0,2890.0,"[94008, 75534, 59523, 40042, 32836, 20993, 18392, 17184, 10004, 6790, 6625, 5456, 174, 138, 31]"
693431,1,30167.0,9.96,52798.0,4841.0,"[57598, 28708, 21992, 15183, 12083, 8464, 7991, 4751, 4662, 3731, 3337, 3126, 2491, 2300, 109]"
693431,2,21235.0,9.97,35835.0,2307.0,"[49838, 25114, 23893, 20468, 15386, 11651, 10683, 10508, 6021, 5129, 5015, 4002, 3906, 3578, 3532]"
693431,3,,,,,[]
693431,4,,,,,[]
693431,5,,,,,[]
822095,1,22935.0,9.97,24029.0,3031.0,"[18062, 11692, 11080, 10944, 7274, 3610, 3072, 2245, 1361, 1104, 960, 902, 723, 713, 559]"
822095,2,15397.0,9.97,15461.0,1060.0,"[12951, 8262, 8214, 5643, 4689, 3732, 2300, 1664, 1155, 1093, 972, 898, 867, 842, 769]"
822095,3,13795.0,9.98,14219.0,829.0,"[15251, 11633, 7866, 6689, 4076, 3433, 2582, 2076, 1093, 849, 845, 820, 739, 697, 565]"
822095,4,12499.0,9.98,13816.0,850.0,"[12889, 8984, 6266, 5676, 5304, 4131, 1753, 1366, 1055, 820, 744, 728, 632, 590, 488]"
822095,5,11790.0,9.98,12354.0,6375.0,"[7479, 4469, 3360, 2101, 1761, 1152, 664, 624, 496, 420, 193, 95, 94, 45]"
718021,1,44744.0,9.95,61152.0,4750.0,"[56382, 45534, 37054, 23561, 15742, 14350, 10634, 6656, 5849, 5477, 5399, 5184, 4901, 3335, 244]"
718021,2,40161.0,9.98,42138.0,4591.0,"[55928, 47606, 47300, 36677, 23812, 17978, 12967, 8419, 7860, 7559, 6854, 6164, 5203, 4949, 201]"
718021,3,37300.0,9.98,36618.0,3029.0,"[53156, 50670, 35764, 18540, 15591, 11947, 7786, 7074, 5884, 5172, 4852, 3828, 107, 72, 58]"
718021,4,35810.0,9.98,35099.0,2652.0,"[53952, 38336, 27417, 20814, 17688, 11832, 9103, 7686, 4912, 4413, 3803, 3205, 2531, 1700, 51]"
718021,5,35015.0,9.98,34805.0,3399.0,"[57136, 39275, 32065, 20413, 18428, 10532, 8812, 8457, 5268, 4632, 3653, 2015, 1777, 846, 16]"
702672,1,53040.0,9.96,41299.0,5630.0,"[22197, 22157, 20298, 13567, 12928, 10643, 9372, 9104, 8139, 7989, 7375, 6817, 6652, 6646, 6592]"
702672,2,47249.0,9.97,33695.0,4070.0,"[33577, 25482, 15668, 13332, 11734, 11487, 10089, 9579, 9529, 8144, 8066, 7935, 7423, 6917, 6806]"
702672,3,43171.0,9.97,31012.0,4162.0,"[17714, 17175, 16219, 13699, 12539, 10798, 10402, 10327, 9276, 7626, 7555, 7302, 6791, 6500, 6439]"
702672,4,37833.0,9.97,27603.0,3614.0,"[19818, 16363, 13502, 11716, 10550, 10197, 8553, 7453, 7172, 6595, 6476, 6178, 6157, 5834, 5441]"
702672,5,37766.0,9.97,25881.0,4268.0,"[25635, 21085, 19336, 13517, 11089, 10325, 8126, 8118, 6326, 5577, 5517, 5482, 5120, 4892, 4561]"
785251,1,50396.0,9.95,35394.0,7057.0,"[51142, 38526, 21784, 18020, 14932, 12679, 9509, 7362, 6590, 5766, 4943, 3878, 3646, 2992, 1762]"
785251,2,31697.0,9.95,27173.0,754.0,"[26137, 19157, 10316, 5457, 4233, 1931, 1477, 1198, 694, 599, 543, 416, 405, 322, 245]"
785251,3,31065.0,9.96,26488.0,772.0,"[53274, 44167, 34798, 21955, 14948, 11588, 7350, 6226, 5214, 4830, 2966, 2120, 1812, 1146, 1123]"
785251,4,31697.0,9.97,28075.0,744.0,"[47618, 44969, 23223, 21410, 10289, 8897, 7351, 5567, 3945, 1927, 1540, 1296, 982, 981, 835]"
785251,5,29582.0,9.97,25822.0,529.0,"[28585, 18019, 13942, 6952, 4449, 2650, 1498, 1039, 550, 325, 308, 237, 189, 183, 25]"
721559,1,31286.0,9.91,25186.0,5820.0,"[18651, 16083, 13646, 11142, 10388, 8035, 7549, 7011, 7006, 6894, 6691, 6565, 6308, 6038, 5722]"
721559,2,22712.0,9.95,17369.0,4060.0,"[16569, 14536, 10504, 9061, 9050, 8733, 8046, 6648, 6487, 6440, 6153, 5972, 5942, 5651, 5539]"
721559,3,20881.0,9.97,16168.0,3464.0,"[14691, 10578, 10516, 9039, 7782, 7328, 6484, 6178, 5240, 5123, 4932, 4882, 4694, 4656, 4182]"
721559,4,20939.0,9.98,15306.0,3892.0,"[22233, 21150, 17171, 15955, 12205, 11503, 11000, 10876, 10448, 9337, 8412, 7958, 7318, 7156, 7022]"
721559,5,17831.0,9.98,14981.0,2306.0,"[14673, 9342, 7694, 6991, 5601, 4960, 4494, 4161, 3987, 3814, 3384, 2981, 2974, 2939, 2744]"
655744,1,43529.0,9.92,69082.0,11793.0,"[44982, 42401, 21010, 18128, 17706, 10077, 7486, 6960, 5860, 4865, 4632, 4599, 4578, 4427, 163]"
655744,2,32821.0,9.95,60014.0,5790.0,"[24969, 18695, 16952, 13904, 10211, 8600, 7010, 6718, 4891, 4627, 4245, 3871, 76, 67, 58]"
655744,3,31016.0,9.95,55874.0,12469.0,"[121438, 67875, 65926, 57122, 45000, 29423, 26931, 16438, 14279, 11537, 10653, 10398, 9472, 7885, 182]"
655744,4,,,,,[]
655744,5,,,,,[]
761722,1,61792.0,9.95,107199.0,5228.0,"[44874, 32233, 26887, 24505, 19116, 14552, 14088, 10978, 8738, 6855, 6604, 5594, 5366, 5234, 4910]"
761722,2,42806.0,9.97,45694.0,2354.0,"[64799, 43984, 30319, 24370, 13003, 11973, 8243, 8045, 7469, 5626, 4656, 3945, 3804, 3280, 169]"
761722,3,37612.0,9.98,40041.0,1922.0,"[56225, 37850, 26036, 24660, 20108, 10567, 9697, 9022, 6841, 5602, 4965, 4667, 3809, 431, 24]"
761722,4,33267.0,9.97,34390.0,1350.0,"[51443, 42259, 26568, 25923, 23117, 17551, 8920, 8792, 5862, 5336, 5062, 4275, 3698, 484, 114]"
761722,5,32404.0,9.98,33789.0,1751.0,"[55637, 42364, 29129, 28443, 18428, 14770, 11838, 10839, 8549, 8008, 7239, 5699, 4766, 4391, 3474]"
797731,1,35934.0,9.96,26969.0,1379.0,"[28428, 24536, 10109, 7360, 6958, 5531, 2484, 2395, 1790, 1769, 1594, 1041, 934, 625, 451]"
797731,2,33710.0,9.97,25855.0,1260.0,"[37902, 30894, 26866, 13706, 9616, 9193, 5712, 3589, 2794, 2776, 2559, 1855, 1626, 1605, 1466]"
797731,3,31150.0,9.97,22897.0,1159.0,"[45794, 28507, 28076, 19214, 17052, 8824, 7262, 5942, 4280, 3596, 2819, 2786, 2315, 1753, 1304]"
797731,4,32051.0,9.97,23036.0,1466.0,"[43156, 36450, 22315, 18620, 12461, 11102, 9197, 4645, 4271, 3218, 3040, 2244, 1769, 1536, 1277]"
797731,5,29894.0,9.98,22058.0,1009.0,"[37939, 25591, 19042, 14698, 10633, 6365, 5739, 4473, 2949, 2828, 2232, 2210, 2095, 1867, 1738]"
822874,1,8888.0,9.97,7213.0,692.0,"[6750, 6082, 1932, 904, 833, 318, 170, 131, 67]"
822874,2,7043.0,9.97,5787.0,1108.0,"[8383, 5627, 2938, 1905, 1624, 1607, 597, 310, 259, 170]"
822874,3,7013.0,9.94,5879.0,293.0,"[10038, 3785, 3048, 1431, 769, 540, 355, 84]"
822874,4,6593.0,9.99,5562.0,143.0,"[4414, 3594, 2819, 1186, 1047, 419, 276, 238, 190, 143]"
822874,5,7323.0,9.98,5995.0,282.0,"[12412, 8276, 5469, 4267, 2386, 1526, 818, 636, 336, 306, 302, 231, 229]"
671270,1,15607.0,9.96,31325.0,3353.0,"[27784, 19796, 16590, 11584, 10128, 6108, 4355, 3962, 3237, 3041, 2795, 2652, 2555, 2255, 71]"
671270,2,9542.0,9.98,20529.0,1478.0,"[9324, 9093, 8707, 7320, 4284, 3307, 2271, 1980, 1925, 1824, 1408, 1245, 1204, 1119, 1031]"
671270,3,9120.0,9.98,20067.0,1911.0,"[20524, 18586, 9975, 8339, 4686, 4144, 3263, 2901, 2002, 1863, 1748, 1555, 1423, 1348, 1042]"
671270,4,7783.0,9.98,17454.0,1240.0,"[16884, 16541, 11072, 9765, 9558, 4963, 4540, 3161, 2724, 2128, 1901, 1779, 1437, 1328, 1012]"
671270,5,9409.0,9.98,37514.0,1260.0,"[10615, 8962, 6059, 4589, 3928, 3133, 2472, 2238, 1945, 1808, 1696, 1502, 1336, 1169, 53]"
829779,1,3374.0,9.98,3158.0,123.0,"[2109, 1514, 1441, 682, 519, 236, 192, 149, 120, 54, 17]"
829779,2,3018.0,9.98,2868.0,72.0,"[2245, 940, 818, 507, 419, 387, 148, 107, 68, 35, 25, 23, 20]"
829779,3,2648.0,9.99,2624.0,53.0,"[2656, 1259, 717, 555, 188, 99, 50, 35, 6]"
829779,4,2436.0,9.99,2562.0,43.0,"[1384, 1317, 735, 225, 214, 121, 110, 61, 30]"
829779,5,2427.0,9.96,2454.0,162.0,"[4062, 2556, 1602, 1037, 635, 493, 404, 250, 241, 153, 132, 131, 109, 93, 61]"
716163,1,31312.0,9.95,37398.0,3203.0,"[24447, 21374, 16373, 10625, 7803, 6923, 4986, 2886, 2237, 2124, 987, 899, 865, 656, 461]"
716163,2,25301.0,9.97,27670.0,1249.0,"[56068, 30968, 20418, 17306, 12670, 11323, 9292, 8151, 6382, 4423, 3676, 3411, 2955, 2891, 2413]"
716163,3,23541.0,9.97,29085.0,1338.0,"[32187, 23799, 19589, 18672, 9649, 7825, 5968, 5144, 4518, 4075, 3775, 2411, 2167, 1865, 34]"
716163,4,22675.0,9.97,27077.0,1443.0,"[35537, 21833, 16538, 11807, 9904, 8730, 6728, 5025, 4413, 4104, 3242, 2787, 2716, 1721, 39]"
716163,5,21334.0,9.97,23080.0,1389.0,"[37265, 29196, 22406, 19721, 12812, 8083, 6040, 4332, 3634, 2610, 2094, 1641, 1554, 1116, 1088]"
723714,1,28728.0,9.96,43387.0,5276.0,"[19252, 15346, 13162, 12149, 8017, 7196, 4773, 4006, 3350, 3180, 3010, 2160, 138, 36, 29]"
723714,2,15745.0,9.98,21810.0,951.0,"[12544, 12472, 5428, 3799, 3714, 3569, 2303, 1836, 1598, 1464, 1195, 1108, 826, 771, 766]"
723714,3,13887.0,9.9,19106.0,2013.0,"[13112, 8738, 7379, 6098, 4388, 3074, 2622, 1883, 1620, 1613, 488, 75, 62, 44, 39]"
723714,4,12965.0,9.98,17994.0,424.0,"[5168, 2580, 2506, 2458, 1612, 1480, 1117, 958, 939, 785, 748, 715, 491, 483, 356]"
723714,5,12322.0,9.94,16832.0,1494.0,"[10541, 7561, 5838, 4948, 3832, 3343, 3163, 2551, 1695, 1073, 1068, 1047, 489, 66, 54]"
812223,1,6392.0,9.91,5728.0,588.0,"[6725, 4522, 3019, 2098, 1255, 919, 854, 711, 616, 447, 433, 374, 369, 312, 305]"
812223,2,4652.0,9.98,4207.0,184.0,"[4503, 2511, 2176, 969, 666, 582, 488, 327, 210, 189, 163, 140, 81, 51, 25]"
