title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
750570,4,2458.0,9.89,2521.0,93.0,"[874, 796, 568, 297, 276, 141, 102, 83, 80, 62, 61]"
750570,5,2666.0,9.93,2534.0,262.0,"[3093, 1882, 1404, 1062, 822, 614, 346, 260, 229, 191, 191, 99, 81, 67, 51]"
797258,1,4251.0,9.69,3590.0,229.0,"[5338, 3949, 2459, 1804, 900, 862, 481, 230, 118, 98, 85, 80, 73, 29, 27]"
797258,2,3302.0,9.69,2288.0,161.0,"[3215, 2124, 1287, 773, 739, 624, 421, 384, 293, 250, 229, 218, 195, 191, 97]"
797258,3,2889.0,9.64,1954.0,195.0,"[3307, 2148, 1513, 1131, 965, 861, 448, 383, 236, 206, 184, 183, 169, 126]"
797258,4,2417.0,9.84,1663.0,83.0,"[2171, 1303, 1055, 342, 274, 106, 53, 36, 25]"
797258,5,2419.0,9.89,1578.0,91.0,"[3504, 2698, 1234, 1128, 663, 302, 123]"
748417,1,1806.0,9.57,1767.0,166.0,"[2343, 1630, 1099, 924, 726, 449, 329, 240, 171, 138, 94, 92, 90, 68, 62]"
748417,2,1527.0,9.69,1511.0,108.0,"[2752, 1879, 1707, 1263, 667, 567, 238, 218, 170, 103, 97, 93, 85, 69, 60]"
748417,3,1407.0,9.73,1430.0,81.0,"[1607, 1207, 901, 501, 395, 227, 109, 96, 82]"
748417,4,1245.0,9.72,1243.0,57.0,"[1441, 893, 638, 551, 388, 183, 71, 26]"
748417,5,1242.0,9.69,1231.0,64.0,"[1119, 961, 883, 398, 325, 229, 141, 131, 25, 14, 13, 13]"
753223,1,5090.0,9.83,5509.0,620.0,"[3790, 3537, 2112, 959, 891, 681, 573, 336, 316, 213, 81, 76, 56, 53, 48]"
753223,2,4493.0,9.94,4531.0,439.0,"[7510, 5489, 5083, 2809, 2718, 1415, 1329, 1320, 785, 607, 520, 44, 27, 18]"
753223,3,3997.0,9.93,3908.0,292.0,"[5572, 4180, 3763, 2617, 2519, 1090, 596, 569, 418, 359, 348, 275, 200, 193, 33]"
753223,4,3712.0,9.92,3538.0,187.0,"[4837, 3369, 1979, 1157, 910, 812, 647, 450, 402, 206, 189, 109, 83, 62, 10]"
753223,5,3625.0,9.94,3348.0,217.0,"[5858, 3717, 3257, 1997, 1606, 771, 725, 505, 435, 309, 276, 160, 122, 89]"
813451,1,1892.0,9.53,2204.0,202.0,"[2683, 729, 680, 515, 421, 320, 218, 141, 110, 77, 26, 10]"
813451,2,1603.0,9.77,1898.0,166.0,"[2507, 1737, 1442, 1020, 541, 384, 157]"
813451,3,1445.0,9.87,1507.0,123.0,"[2520, 1665, 1282, 845, 539, 484, 310, 131, 120, 115, 105, 100, 82, 71]"
813451,4,1354.0,9.88,1494.0,120.0,"[2429, 1123, 1026, 819, 477, 288, 242, 191, 170, 161, 114, 81, 57, 35, 15]"
813451,5,1293.0,9.92,1397.0,126.0,"[2165, 1888, 1197, 841, 750, 716, 319, 289, 228, 160, 53, 34, 25, 22, 22]"
205528,1,1227.0,9.88,8997.0,5513.0,"[1326, 1086, 904, 642, 502, 448, 315, 210, 180, 126, 109, 96, 91, 68, 54]"
205528,2,1079.0,9.89,8308.0,3214.0,"[1361, 1141, 1028, 617, 489, 217, 127, 116, 101, 97, 81, 39, 26, 23, 16]"
205528,3,1019.0,9.88,7466.0,2604.0,"[1074, 786, 698, 453, 334, 271, 222, 131, 128, 101, 68, 58, 46, 26, 26]"
205528,4,919.0,9.88,7152.0,3882.0,"[1166, 750, 540, 424, 359, 223, 175, 154, 90, 77, 71, 64, 27, 23, 18]"
205528,5,876.0,9.89,6768.0,2548.0,"[1330, 752, 669, 577, 382, 349, 279, 256, 250, 213, 173, 128, 83, 65, 64]"
811255,1,1950.0,9.7,2324.0,232.0,"[1907, 1360, 813, 800, 356, 263, 239, 197, 124, 103, 83, 65, 38, 12, 12]"
811255,2,1500.0,9.86,1527.0,121.0,"[1868, 1699, 1502, 897, 583, 378, 179, 137, 120, 88, 32, 27, 21, 14, 7]"
811255,3,1303.0,9.91,1302.0,87.0,"[987, 481, 314, 10]"
811255,4,1341.0,9.9,1361.0,87.0,"[1759, 929, 623, 445, 232, 228, 155, 119, 96, 70, 67, 52]"
811255,5,1289.0,9.9,1684.0,90.0,"[941, 640, 449, 408, 240, 137, 11]"
653344,1,6815.0,9.82,13190.0,3058.0,"[8360, 5583, 4951, 3377, 3159, 2565, 1790, 1652, 587, 435, 250, 228, 198, 166, 59]"
653344,2,4953.0,9.86,10020.0,1378.0,"[9056, 6724, 5331, 3239, 2932, 2639, 2530, 1431, 1080, 824, 747, 711, 583, 15]"
653344,3,5259.0,9.94,8855.0,903.0,"[4609, 3567, 2127, 2004, 1377, 1170, 1032, 977, 868, 759, 629, 478, 67, 34, 32]"
653344,4,4379.0,9.95,8801.0,748.0,"[6211, 4251, 3708, 3479, 2154, 2080, 1528, 1501, 1225, 1087, 938, 871, 777, 595, 19]"
653344,5,4065.0,9.94,8469.0,1081.0,"[7736, 5824, 4554, 3308, 3065, 2954, 2458, 2079, 1318, 1218, 848, 587, 401, 315, 17]"
661043,1,,,,,[]
661043,2,,,,,[]
661043,3,,,,,[]
661043,4,,,,,[]
661043,5,,,,,[]
802986,1,4771.0,9.91,6001.0,528.0,"[9392, 5678, 2822, 2265, 1518, 700, 567, 479, 446, 431, 183, 159, 85, 83]"
802986,2,4403.0,9.91,5330.0,465.0,"[4305, 2777, 2161, 970, 805, 348, 197, 150, 47, 44, 44, 19, 14]"
802986,3,3495.0,9.95,3237.0,75.0,"[2013, 1333, 1299, 662, 218, 115, 76, 26, 6]"
802986,4,3011.0,9.96,2873.0,99.0,"[3131, 2145, 1122, 824, 608, 370, 328, 237, 44, 34, 20, 8, 6]"
802986,5,2637.0,9.95,2615.0,103.0,"[3560, 3189, 1653, 959, 449, 358, 191, 157, 42, 21, 12]"
668101,1,30257.0,9.48,46818.0,16663.0,"[49789, 33140, 32648, 21709, 16454, 14398, 9374, 5154, 4702, 2383, 2325, 668, 108, 102, 71]"
668101,2,21950.0,9.77,34435.0,6344.0,"[34851, 28502, 22943, 16962, 13223, 9471, 6530, 1157, 1034, 805, 693, 343, 137, 80]"
668101,3,20167.0,9.71,31869.0,5728.0,"[53937, 42642, 39510, 36354, 24398, 17349, 16022, 15364, 11334, 9849, 7669, 6406, 5315, 4123, 1025]"
668101,4,19397.0,9.86,29762.0,4844.0,"[36505, 23847, 9117, 8652, 5989, 5671, 5517, 3885, 3298, 2775, 2164, 2055, 2042, 1875, 41]"
668101,5,18844.0,9.91,28740.0,3522.0,"[32575, 25575, 15439, 10354, 8357, 6328, 3867, 3589, 3035, 2734, 2396, 2322, 271, 23, 18]"
768467,1,3695.0,9.6,4092.0,530.0,"[3589, 3406, 2802, 764, 693, 426, 339, 213, 208, 177, 160, 115, 69, 33, 24]"
768467,2,2652.0,9.68,2227.0,196.0,"[3599, 2856, 2184, 1050, 697, 341, 281, 211, 196, 178, 174, 157, 96, 83, 9]"
768467,3,2350.0,9.7,2063.0,210.0,"[2038, 1544, 673, 629, 478, 288, 134, 121, 118, 112, 48, 41, 9, 8]"
768467,4,2096.0,9.85,1911.0,180.0,"[3952, 2248, 2089, 1407, 1151, 592, 304, 237, 220, 203, 202, 143, 140, 101]"
768467,5,1875.0,9.88,1562.0,159.0,"[2148, 1112, 516, 499, 413, 234, 219, 158, 143, 129, 119, 48, 33, 7, 7]"
570503,1,,9.89,172859.0,53212.0,"[106767, 95109, 59188, 46403, 29016, 27014, 26265, 21153, 19750, 8964, 7827, 7686, 7391, 6341, 1923]"
570503,2,76298.0,9.91,134098.0,15290.0,"[58769, 41084, 32285, 31708, 29317, 19265, 17044, 10307, 8751, 7825, 3542, 2763, 2579, 2087, 1375]"
570503,3,74991.0,9.91,172580.0,12942.0,"[89333, 78672, 45415, 43695, 38330, 31597, 18192, 16494, 16396, 13617, 8111, 7893, 7411, 7214, 5481]"
570503,4,68427.0,9.94,119021.0,18537.0,"[115986, 92710, 87331, 70903, 69810, 45585, 43589, 38242, 34107, 29353, 15038, 12011, 9366, 6707, 538]"
570503,5,70190.0,9.94,117048.0,16333.0,"[186836, 124309, 83386, 45038, 42196, 41155, 29897, 26121, 25300, 19519, 9352, 8035, 6205, 5544, 4922]"
76759,1,412.0,9.9,6380.0,3879.0,"[2053, 666, 337, 334, 201, 139, 104, 41, 36, 15, 12, 11, 8, 7, 7]"
76759,2,309.0,9.93,6633.0,3882.0,"[1065, 376, 263, 235, 167, 106, 71, 66]"
76759,3,252.0,9.9,5205.0,1209.0,"[330, 175, 101, 62, 43]"
76759,4,211.0,9.94,5554.0,2930.0,"[270, 193, 173, 78, 74, 49, 18, 10, 7]"
76759,5,264.0,9.95,7702.0,3315.0,"[605, 403, 353, 297, 270, 184, 113, 62, 55, 6]"
721455,1,15906.0,9.78,14570.0,1267.0,"[13357, 12872, 9493, 7695, 3343, 2989, 1708, 1555, 1258, 1190, 1057, 851, 70, 55, 47]"
721455,2,14431.0,9.82,11566.0,1119.0,"[11526, 7634, 5006, 4956, 4578, 2966, 1599, 1159, 992, 812, 761, 596, 459, 445, 19]"
721455,3,11391.0,9.81,14177.0,376.0,"[6472, 3547, 2449, 1947, 1407, 1082, 901, 779, 604, 410, 328, 285, 279, 218, 8]"
721455,4,10022.0,9.61,9062.0,356.0,"[6147, 3258, 2117, 1264, 1173, 511, 423, 290, 282, 261, 143, 118, 53, 21, 10]"
721455,5,9062.0,9.82,7725.0,263.0,"[6845, 5362, 3180, 2889, 1668, 900, 818, 667, 412, 279, 256, 205, 191, 175, 17]"
509093,1,,,,,[]
509093,2,,,,,[]
509093,3,,,,,[]
509093,4,,,,,[]
509093,5,,,,,[]
675392,1,11561.0,9.59,23751.0,11889.0,"[38373, 25850, 24263, 19288, 16889, 14528, 11956, 10509, 9855, 7619, 2850, 2340, 1476, 1084, 362]"
675392,2,8337.0,9.79,16636.0,2058.0,"[16675, 15443, 14412, 10305, 9758, 7504, 5125, 4246, 2359, 2199, 1530, 1413, 89, 41, 40]"
675392,3,7492.0,9.89,14455.0,9105.0,"[12308, 9587, 8804, 7792, 5687, 3917, 3091, 1902, 1209, 335, 278, 223, 185, 104, 23]"
675392,4,6779.0,9.84,13290.0,1285.0,"[11509, 9362, 7826, 4218, 3753, 2704, 1908, 1716, 1462, 1248, 884, 806, 555, 464, 369]"
675392,5,6584.0,9.81,13249.0,2600.0,"[10683, 10542, 9006, 5194, 4519, 3122, 2774, 2349, 1754, 1581, 1273, 1097, 1067, 957, 48]"
823069,1,781.0,9.88,802.0,202.0,"[632, 244, 143, 105, 76, 43, 13, 12, 10, 5]"
823069,2,465.0,9.88,388.0,30.0,"[111, 64, 52, 27, 8, 6]"
823069,3,405.0,9.86,323.0,24.0,"[136, 62, 40, 40, 9]"
823069,4,369.0,9.82,353.0,26.0,"[99, 59, 36, 11, 8, 7, 5]"
823069,5,320.0,9.92,243.0,19.0,"[62, 45, 36, 13, 9, 7]"
716517,1,5499.0,9.81,10229.0,711.0,"[6115, 5205, 1972, 1864, 1699, 1666, 1296, 1261, 949, 938, 922, 660, 416, 42, 27]"
716517,2,3458.0,9.86,6132.0,331.0,"[4308, 2778, 2458, 1820, 1187, 1023, 719, 699, 628, 597, 463, 444, 421, 388, 48]"
716517,3,2682.0,9.89,4564.0,195.0,"[3637, 2330, 1231, 1177, 822, 640, 470, 335, 222, 200, 163, 162, 143, 15, 6]"
716517,4,2226.0,9.87,3820.0,136.0,"[2279, 1388, 1040, 1027, 799, 592, 493, 434, 387, 280, 263, 253, 217, 152, 109]"
716517,5,1981.0,9.89,3455.0,145.0,"[1921, 1151, 1127, 650, 547, 377, 301, 257, 242, 176, 127, 95, 10]"
798277,1,10818.0,9.89,7613.0,967.0,"[15225, 7285, 6459, 2727, 2235, 870, 12]"
798277,2,9593.0,9.93,7421.0,404.0,"[7888, 6881, 4123, 3350, 1434, 1170, 505]"
798277,3,9505.0,9.92,7318.0,363.0,"[6247, 3576, 2219, 1459, 803, 349, 261, 88, 33]"
798277,4,9154.0,9.94,7096.0,231.0,"[7524, 6498, 2548, 1963, 1911, 949, 486]"
798277,5,9247.0,9.94,7062.0,398.0,"[12929, 8947, 5916, 4943, 2875, 1413, 1077, 757, 655, 464]"
821973,1,2767.0,9.89,2493.0,315.0,"[981, 793, 516, 210, 184, 128, 124, 84, 60, 53]"
821973,2,2374.0,9.87,2207.0,379.0,"[1693, 1169, 1018, 353, 192, 114, 45, 36, 33, 10]"
821973,3,2175.0,9.88,2074.0,154.0,"[2134, 1448, 382, 326, 135, 131, 113, 86, 49]"
821973,4,1992.0,9.95,2019.0,102.0,"[1184, 496, 460, 302, 59, 46, 22]"
821973,5,1959.0,9.93,2024.0,141.0,"[1633, 661, 613, 292, 193, 112, 69, 48]"
799775,1,1011.0,9.81,1150.0,78.0,"[193, 127, 72, 56, 21, 6]"
799775,2,980.0,9.78,1028.0,56.0,"[1403, 855, 526, 157, 120, 26, 12]"
799775,3,864.0,9.79,961.0,59.0,"[479, 233]"
799775,4,771.0,9.78,831.0,41.0,"[754, 652, 25, 17, 5]"
799775,5,726.0,9.45,808.0,64.0,"[1286, 802, 495, 240, 198, 164, 136, 102, 74, 26, 26]"
773473,1,9173.0,9.8,8400.0,660.0,"[12068, 7693, 4571, 4206, 1780, 999, 956, 819, 681, 537, 357, 341, 60, 28, 9]"
773473,2,7747.0,9.72,6989.0,524.0,"[8333, 5495, 5126, 2829, 1964, 1549, 1222, 758, 597, 433, 370, 362, 306, 155, 89]"
773473,3,7164.0,9.8,6396.0,554.0,"[11155, 7241, 6410, 4235, 2714, 1938, 1221, 986, 872, 812, 534, 415, 353, 337, 24]"
773473,4,6184.0,9.86,5498.0,208.0,"[3610, 2882, 2258, 1980, 1326, 716, 627, 559, 519, 426, 379, 360, 256, 206, 19]"
773473,5,5636.0,9.87,4951.0,239.0,"[8416, 4395, 3488, 2042, 1906, 1231, 849, 775, 668, 617, 506, 503, 431, 365, 202]"
730811,1,12090.0,9.78,13265.0,1058.0,"[6397, 5341, 3894, 3325, 2269, 1708, 1213, 1084, 933, 909, 812, 793, 742, 498, 58]"
730811,2,9447.0,9.76,11461.0,834.0,"[7946, 4192, 3633, 2811, 2237, 1557, 1377, 1001, 979, 623, 561, 500, 33, 22, 13]"
730811,3,6748.0,9.86,7740.0,515.0,"[5093, 4005, 2462, 2281, 1144, 1043, 844, 738, 387, 274]"
730811,4,5777.0,9.81,6353.0,358.0,"[4410, 3004, 2635, 1858, 1674, 1281, 668, 652, 462, 378, 330, 294, 275, 41, 33]"
730811,5,5120.0,9.89,5378.0,249.0,"[4616, 2207, 1984, 1452, 1062, 877, 461, 321, 308, 277, 275, 241, 199, 197, 10]"
807829,1,6331.0,9.8,6017.0,619.0,"[3219, 2197, 1465, 903, 661, 624, 334, 281, 238, 232, 162, 160, 102, 93, 75]"
807829,2,5434.0,9.9,4638.0,334.0,"[2806, 2131, 1371, 1129, 815, 408, 239, 108]"
807829,3,4864.0,9.92,4040.0,262.0,"[3581, 2372, 1800, 1191, 486, 326]"
807829,4,4766.0,9.94,4059.0,325.0,"[4845, 3983, 2425, 1159, 602, 221]"
807829,5,4414.0,9.93,3944.0,214.0,"[2662, 863, 709, 543, 396, 135]"
805670,1,226.0,9.85,252.0,21.0,"[35, 24, 16]"
805670,2,177.0,9.8,201.0,15.0,"[34, 27, 16, 8]"
805670,3,151.0,9.89,181.0,11.0,[16]
805670,4,143.0,9.87,174.0,11.0,[23]
805670,5,133.0,9.82,164.0,19.0,"[26, 5]"
799557,1,679.0,9.77,663.0,54.0,"[539, 223, 153, 146, 106, 70, 46, 32, 30, 25, 22, 20, 19, 16, 13]"
799557,2,566.0,9.79,596.0,37.0,"[292, 205, 142, 111, 44, 42, 24]"
799557,3,478.0,9.75,557.0,38.0,"[443, 288, 231, 185, 124, 68, 51, 33, 29]"
799557,4,520.0,9.77,580.0,43.0,"[400, 215, 190, 131, 91, 75, 61, 56, 50, 38, 33, 32, 25, 17, 14]"
799557,5,453.0,9.85,516.0,39.0,"[281, 263, 82, 64, 56, 38, 29, 15, 13, 13, 12, 11]"
819054,1,1160.0,9.57,1691.0,80.0,"[1107, 706, 365, 301, 270, 169, 96, 92, 85, 62, 44, 36, 35, 34, 24]"
819054,2,897.0,9.79,1053.0,105.0,"[1022, 491, 279, 245, 215, 110, 98, 65, 59, 54, 51, 51, 49]"
819054,3,770.0,9.89,939.0,59.0,"[730, 561, 495, 286, 150, 131, 87, 61, 40, 27, 23, 15]"
819054,4,708.0,9.87,818.0,41.0,"[569, 290, 205, 117, 47, 32]"
819054,5,679.0,9.88,858.0,33.0,"[405, 185, 151, 58, 32, 16, 15]"
791632,1,3917.0,9.67,2775.0,447.0,"[2469, 1675, 1082, 940, 647, 498, 360, 347, 246, 245, 214, 134, 76, 75, 67]"
791632,2,2837.0,9.73,2142.0,183.0,"[1583, 1389, 611, 596, 410, 202, 167, 137, 73, 57, 17, 9]"
791632,3,2469.0,9.77,1915.0,65.0,"[1483, 757, 495, 312, 197, 75, 48, 25, 5]"
791632,4,2359.0,9.72,1863.0,176.0,"[1566, 814, 689, 267, 154, 132, 95, 84, 81, 59, 51, 51, 33, 15]"
791632,5,2114.0,9.79,1586.0,105.0,"[2018, 1545, 854, 820, 409, 191, 189, 137, 128, 92, 52, 46, 45, 44, 38]"
808732,1,801.0,9.76,813.0,126.0,"[402, 239, 220, 151, 102]"
808732,2,701.0,9.83,683.0,71.0,"[333, 159, 116, 17, 8]"
808732,3,633.0,9.82,571.0,80.0,[193]
808732,4,576.0,9.82,524.0,62.0,"[312, 163, 61]"
808732,5,435.0,9.89,463.0,41.0,"[342, 87, 76, 13]"
578108,1,7506.0,9.92,43832.0,4092.0,"[21505, 10517, 9087, 5620, 3684, 3258, 2944, 2073, 375, 372, 350, 286, 221, 210, 203]"
578108,2,5937.0,9.78,33086.0,3521.0,"[55647, 16071, 13884, 9771, 8957, 7891, 6153, 4908, 4152, 2240, 2230, 1871, 931, 831, 156]"
578108,3,5377.0,9.89,46724.0,2626.0,"[14025, 11195, 10107, 7467, 3150, 2853, 2428, 2255, 1488, 606, 477, 448, 382, 282, 67]"
578108,4,4704.0,9.94,30336.0,1954.0,"[30843, 25417, 9894, 9887, 8549, 6261, 5303, 3082, 2308, 830, 459, 298, 207, 46, 29]"
578108,5,4849.0,9.94,33840.0,2155.0,"[23651, 14134, 11165, 9660, 5120, 4364, 3172, 2727, 2370, 2356, 958, 544, 402, 388, 333]"
774039,1,4628.0,9.58,5902.0,764.0,"[3005, 2058, 1220, 1019, 910, 483, 342, 297, 287, 234, 210, 108, 95, 74, 58]"
774039,2,3220.0,9.8,2881.0,244.0,"[4549, 2099, 2005, 1244, 881, 778, 496, 259, 182, 107, 68, 23, 10, 5]"
774039,3,2720.0,9.88,2578.0,165.0,"[2876, 1894, 1601, 1111, 577, 396, 274, 187, 132, 79, 67, 61, 8]"
774039,4,2559.0,9.79,2474.0,260.0,"[3549, 2453, 1651, 1317, 836, 793, 410, 275, 234, 156, 135, 134, 113, 50, 10]"
774039,5,2403.0,9.85,2250.0,153.0,"[2348, 1801, 989, 572, 502, 323, 302, 269, 80, 63, 40, 22, 21, 16, 14]"
774302,1,7896.0,9.92,10186.0,720.0,"[5283, 4128, 1685, 1464, 1437, 951, 685, 399, 223, 175, 88, 63, 52, 45, 24]"
774302,2,6035.0,9.97,6462.0,294.0,"[11149, 6842, 6382, 3104, 1376, 1355, 913, 578, 569, 344, 332, 289, 270]"
774302,3,5627.0,9.97,6267.0,310.0,"[9496, 6158, 4833, 1902, 1699, 1516, 1240, 724, 622, 387, 302, 27]"
774302,4,4996.0,9.98,5620.0,219.0,"[7249, 3875, 2194, 1980, 1569, 1127, 869, 589, 282, 72]"
774302,5,4805.0,9.97,5622.0,219.0,"[7581, 4876, 3868, 2015, 1575, 1393, 1075, 897, 219, 125, 108, 24]"
833877,1,378.0,9.82,255.0,45.0,"[213, 147, 69, 51, 33]"
833877,2,260.0,9.92,222.0,10.0,[71]
833877,3,,,,,[]
833877,4,,,,,[]
833877,5,,,,,[]
780857,1,909.0,9.66,1192.0,191.0,"[332, 185, 98, 89, 15, 5]"
780857,2,522.0,9.76,734.0,21.0,"[44, 28, 17]"
780857,3,477.0,9.8,796.0,21.0,"[34, 29, 10]"
780857,4,448.0,9.83,730.0,20.0,[40]
780857,5,429.0,9.81,692.0,24.0,"[48, 26, 16, 13, 7]"
706083,1,12766.0,9.84,35877.0,3315.0,"[17309, 11009, 9391, 8278, 6619, 4404, 4185, 4170, 3324, 3167, 3140, 2720, 2532, 2458, 1892]"
706083,2,4648.0,9.89,9490.0,426.0,"[4441, 3393, 3119, 1213, 846, 835, 768, 700, 636, 431, 417, 327, 295, 274, 172]"
706083,3,2839.0,9.86,5449.0,241.0,"[3445, 2159, 1700, 838, 562, 492, 411, 219, 201, 159, 140, 111, 108, 97, 7]"
706083,4,2171.0,9.88,4132.0,186.0,"[2612, 2237, 1491, 1173, 812, 643, 499, 355, 347, 257, 208, 180, 169, 166, 149]"
706083,5,1945.0,9.89,5742.0,195.0,"[1709, 1398, 1221, 1036, 914, 524, 490, 328, 305, 225, 169, 149, 116, 19, 5]"
810450,1,3041.0,9.55,4010.0,372.0,"[1963, 1849, 1262, 1080, 826, 750, 538, 424, 370, 262, 242, 207, 205, 172, 75]"
810450,2,2093.0,9.82,2518.0,60.0,"[922, 873, 830, 523, 241, 219, 155, 109, 79, 59, 49, 48, 47, 8, 5]"
810450,3,1956.0,9.79,2406.0,92.0,"[1229, 751, 664, 595, 375, 239, 211, 149, 128, 127, 103, 95, 77, 75, 61]"
810450,4,1579.0,9.88,1657.0,53.0,"[1318, 1017, 829, 525, 384, 380, 280, 197, 184, 107, 63, 56, 52]"
810450,5,1382.0,9.9,1401.0,54.0,"[848, 786, 575, 427, 374, 216, 146, 59, 42]"
792720,1,2872.0,9.65,3201.0,171.0,"[3326, 2359, 1639, 863, 736, 682, 612, 468, 390, 251, 161, 90, 65, 16]"
792720,2,1942.0,9.85,2197.0,81.0,"[1691, 839, 612, 350, 248, 143, 80]"
792720,3,1609.0,9.86,1922.0,74.0,"[2418, 1272, 1189, 491, 336, 329, 117, 55, 40]"
792720,4,1392.0,9.68,1586.0,98.0,"[1949, 1118, 1032, 700, 276, 85, 35]"
